Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,BOM JESUS DA LAPA,Pane,A418,-13.25111111,-43.40527777,447.75,7.0,46.6,961.1,26.4,6.5,1.6
2012-01-01,2024-10-31,2012-02-29,Mensal,BOM JESUS DA LAPA,Pane,A418,-13.25111111,-43.40527777,447.75,8.0,,,26.2,4.6,
2012-01-01,2024-10-31,2012-03-31,Mensal,BOM JESUS DA LAPA,Pane,A418,-13.25111111,-43.40527777,447.75,,,,,,
2012-01-01,2024-10-31,2012-04-30,Mensal,BOM JESUS DA LAPA,Pane,A418,-13.25111111,-43.40527777,447.75,1.0,,,,,
2012-01-01,2024-10-31,2012-05-31,Mensal,BOM JESUS DA LAPA,Pane,A418,-13.25111111,-43.40527777,447.75,6.0,34.2,963.2,26.5,6.7,1.8
2012-01-01,2024-10-31,2012-06-30,Mensal,BOM JESUS DA LAPA,Pane,A418,-13.25111111,-43.40527777,447.75,2.0,1.6,964.5,26.2,4.4,1.6
2012-01-01,2024-10-31,2012-07-31,Mensal,BOM JESUS DA LAPA,Pane,A418,-13.25111111,-43.40527777,447.75,0.0,0.0,965.0,25.2,4.6,1.6
2012-01-01,2024-10-31,2012-08-31,Mensal,BOM JESUS DA LAPA,Pane,A418,-13.25111111,-43.40527777,447.75,,0.0,966.7,24.9,5.7,2.0
2012-01-01,2024-10-31,2012-09-30,Mensal,BOM JESUS DA LAPA,Pane,A418,-13.25111111,-43.40527777,447.75,1.0,2.0,964.2,28.2,5.1,1.6
2012-01-01,2024-10-31,2012-10-31,Mensal,BOM JESUS DA LAPA,Pane,A418,-13.25111111,-43.40527777,447.75,4.0,16.2,961.0,29.5,4.8,1.6
