Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,16.0,364.6,1010.1,24.2,8.9,3.0
2012-01-01,2024-10-31,2012-02-29,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,5.0,19.6,1010.5,25.5,7.6,3.5
2012-01-01,2024-10-31,2012-03-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,14.0,103.0,1011.0,24.9,7.3,2.3
2012-01-01,2024-10-31,2012-04-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,13.0,31.4,1011.0,24.5,6.5,2.2
2012-01-01,2024-10-31,2012-05-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,18.0,178.4,1015.3,21.3,6.1,1.8
2012-01-01,2024-10-31,2012-06-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,11.0,214.2,1015.0,22.2,7.1,1.9
2012-01-01,2024-10-31,2012-07-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,9.0,25.4,1015.8,21.2,7.3,2.3
2012-01-01,2024-10-31,2012-08-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,17.0,71.0,1020.4,20.8,7.5,2.7
2012-01-01,2024-10-31,2012-09-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,10.0,29.4,1015.6,21.7,8.3,3.3
2012-01-01,2024-10-31,2012-10-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,5.0,32.2,1011.9,23.8,9.6,3.8
2012-01-01,2024-10-31,2012-11-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,7.0,,,,,
2012-01-01,2024-10-31,2012-12-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,4.0,,,26.9,7.8,
2012-01-01,2024-10-31,2013-01-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,17.0,290.2,1009.8,25.3,8.7,2.6
2012-01-01,2024-10-31,2013-02-28,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,9.0,84.6,1009.8,26.0,7.0,3.2
2012-01-01,2024-10-31,2013-03-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,17.0,220.8,1010.7,25.3,6.7,1.9
2012-01-01,2024-10-31,2013-04-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,15.0,38.8,1013.0,23.1,6.4,1.9
2012-01-01,2024-10-31,2013-05-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,12.0,46.2,1013.7,22.0,6.3,2.0
2012-01-01,2024-10-31,2013-06-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,11.0,59.8,1014.8,22.2,6.4,2.0
2012-01-01,2024-10-31,2013-07-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,8.0,,,21.0,6.7,
2012-01-01,2024-10-31,2013-08-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,,,,,,
2012-01-01,2024-10-31,2013-09-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,1.0,,,,,
2012-01-01,2024-10-31,2013-10-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,13.0,88.6,1013.3,22.6,9.4,2.8
2012-01-01,2024-10-31,2013-11-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,15.0,204.4,1011.0,23.6,8.8,3.0
2012-01-01,2024-10-31,2013-12-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,23.0,353.2,1007.2,25.0,7.3,2.2
2012-01-01,2024-10-31,2014-01-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,3.0,4.8,1011.0,26.2,8.9,3.7
2012-01-01,2024-10-31,2014-02-28,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,4.0,17.8,1010.8,26.3,8.3,3.7
2012-01-01,2024-10-31,2014-03-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,9.0,49.2,1011.3,25.4,7.8,2.8
2012-01-01,2024-10-31,2014-04-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,14.0,79.2,1012.4,24.1,7.0,2.0
2012-01-01,2024-10-31,2014-05-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,16.0,77.2,1013.6,22.2,6.8,1.9
2012-01-01,2024-10-31,2014-06-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,13.0,60.0,1015.6,21.9,6.5,2.3
2012-01-01,2024-10-31,2014-07-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,13.0,123.4,1019.2,20.6,7.7,2.3
2012-01-01,2024-10-31,2014-08-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,15.0,27.2,1017.0,20.6,8.2,2.5
2012-01-01,2024-10-31,2014-09-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,7.0,7.0,1014.4,22.7,9.2,3.5
2012-01-01,2024-10-31,2014-10-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,9.0,28.0,1014.0,22.9,9.6,3.3
2012-01-01,2024-10-31,2014-11-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,12.0,85.6,1010.5,24.2,9.2,3.2
2012-01-01,2024-10-31,2014-12-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,8.0,46.0,1009.9,25.9,8.5,3.4
2012-01-01,2024-10-31,2015-01-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,0.0,0.0,1010.5,27.1,8.0,3.7
2012-01-01,2024-10-31,2015-02-28,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,10.0,68.0,1009.8,26.6,7.9,3.2
2012-01-01,2024-10-31,2015-03-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,13.0,141.2,1010.5,25.9,7.2,2.1
2012-01-01,2024-10-31,2015-04-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,16.0,76.2,1012.3,23.8,6.7,2.0
2012-01-01,2024-10-31,2015-05-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,20.0,75.4,1015.2,22.0,6.4,1.9
2012-01-01,2024-10-31,2015-06-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,16.0,78.8,1017.7,21.6,6.3,2.2
2012-01-01,2024-10-31,2015-07-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,9.0,34.8,1016.6,21.9,8.1,2.9
2012-01-01,2024-10-31,2015-08-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,9.0,5.6,1016.9,21.8,8.1,3.2
2012-01-01,2024-10-31,2015-09-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,12.0,122.4,1012.1,22.7,8.5,2.8
2012-01-01,2024-10-31,2015-10-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,13.0,69.6,1012.8,23.6,8.5,3.1
2012-01-01,2024-10-31,2015-11-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,18.0,206.8,1008.9,25.0,7.4,2.4
2012-01-01,2024-10-31,2015-12-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,12.0,159.2,1010.2,26.2,7.7,3.2
2012-01-01,2024-10-31,2016-01-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,17.0,292.6,1008.8,25.5,7.6,2.3
2012-01-01,2024-10-31,2016-02-29,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,5.0,60.6,1010.0,27.0,10.6,2.7
2012-01-01,2024-10-31,2016-03-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,11.0,94.8,1011.9,26.0,7.4,2.4
2012-01-01,2024-10-31,2016-04-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,5.0,23.4,1011.9,25.6,7.4,2.6
2012-01-01,2024-10-31,2016-05-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,12.0,36.4,1015.0,22.2,5.8,1.9
2012-01-01,2024-10-31,2016-06-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,14.0,83.0,1017.7,19.9,5.8,2.0
2012-01-01,2024-10-31,2016-07-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,5.0,30.2,1016.7,21.1,6.7,2.6
2012-01-01,2024-10-31,2016-08-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,8.0,6.8,1015.4,21.8,8.1,3.2
2012-01-01,2024-10-31,2016-09-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,11.0,48.4,1015.0,22.2,8.3,2.9
2012-01-01,2024-10-31,2016-10-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,15.0,99.0,1012.5,22.6,9.5,3.0
2012-01-01,2024-10-31,2016-11-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,16.0,253.4,1010.6,23.3,8.7,3.0
2012-01-01,2024-10-31,2016-12-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,15.0,123.4,1009.6,25.2,7.7,2.6
2012-01-01,2024-10-31,2017-01-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,8.0,95.4,1009.6,26.5,8.0,3.3
2012-01-01,2024-10-31,2017-02-28,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,8.0,67.8,1010.9,26.2,8.3,3.1
2012-01-01,2024-10-31,2017-03-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,1.0,,,,7.2,
2012-01-01,2024-10-31,2017-04-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,14.0,59.2,1013.0,23.9,7.7,2.2
2012-01-01,2024-10-31,2017-05-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,10.0,82.0,1014.4,21.9,7.7,2.5
2012-01-01,2024-10-31,2017-06-30,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,13.0,44.6,1016.5,21.6,6.5,2.0
2012-01-01,2024-10-31,2017-07-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,15.0,36.4,1022.5,19.5,6.7,2.2
2012-01-01,2024-10-31,2017-08-31,Mensal,MACAE,Operante,A608,-22.3761111,-41.81194444,28.0,11.0,19.6,1016.7,20.5,7.5,3.0
