Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,,,,,6.1,
2012-01-01,2024-10-31,2012-02-29,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,10.0,,,,7.5,
2012-01-01,2024-10-31,2012-03-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,20.0,92.6,951.8,23.7,5.6,1.5
2012-01-01,2024-10-31,2012-04-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,14.0,115.8,951.6,24.6,5.8,1.4
2012-01-01,2024-10-31,2012-05-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,8.0,103.2,953.1,23.4,6.4,1.5
2012-01-01,2024-10-31,2012-06-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,,,954.0,23.0,6.3,1.7
2012-01-01,2024-10-31,2012-07-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,,0.0,954.2,22.7,6.2,1.8
2012-01-01,2024-10-31,2012-08-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,0.0,0.0,954.2,24.6,7.0,1.9
2012-01-01,2024-10-31,2012-09-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,,,952.6,26.3,7.7,1.9
2012-01-01,2024-10-31,2012-10-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,,,950.3,26.0,5.3,1.9
2012-01-01,2024-10-31,2012-11-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,4.0,,,,6.4,
2012-01-01,2024-10-31,2012-12-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,2.0,,,,5.2,
2012-01-01,2024-10-31,2013-01-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,1.0,,,,5.3,
2012-01-01,2024-10-31,2013-02-28,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,13.0,,,24.4,5.0,
2012-01-01,2024-10-31,2013-03-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,19.0,177.0,951.0,24.6,6.3,1.5
2012-01-01,2024-10-31,2013-04-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,13.0,,952.5,23.4,8.2,1.6
2012-01-01,2024-10-31,2013-05-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,5.0,16.2,953.1,23.6,5.5,1.7
2012-01-01,2024-10-31,2013-06-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,6.0,,953.3,24.0,5.5,1.3
2012-01-01,2024-10-31,2013-07-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,4.0,22.8,954.8,22.5,7.0,1.9
2012-01-01,2024-10-31,2013-08-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,0.0,0.0,953.6,23.2,8.9,2.4
2012-01-01,2024-10-31,2013-09-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,8.0,66.8,952.2,25.2,8.2,2.0
2012-01-01,2024-10-31,2013-10-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,26.0,124.2,951.4,24.7,6.0,1.6
2012-01-01,2024-10-31,2013-11-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,21.0,230.0,949.6,24.1,5.9,1.7
2012-01-01,2024-10-31,2013-12-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,24.0,314.4,949.7,24.0,5.7,1.8
2012-01-01,2024-10-31,2014-01-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,25.0,388.8,951.7,23.5,5.2,1.5
2012-01-01,2024-10-31,2014-02-28,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,23.0,277.8,950.6,23.5,6.4,1.5
2012-01-01,2024-10-31,2014-03-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,24.0,413.2,951.1,24.0,5.5,1.4
2012-01-01,2024-10-31,2014-04-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,5.0,,,,,
2012-01-01,2024-10-31,2014-05-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,2.0,,,,,
2012-01-01,2024-10-31,2014-06-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,2.0,,,,,
2012-01-01,2024-10-31,2014-07-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,,,,,,
2012-01-01,2024-10-31,2014-08-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,2.0,,,,,
2012-01-01,2024-10-31,2014-09-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,11.0,107.2,951.8,26.0,6.0,1.6
2012-01-01,2024-10-31,2014-10-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,15.0,46.0,951.2,26.1,5.4,1.6
2012-01-01,2024-10-31,2014-11-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,23.0,197.4,950.2,25.0,5.5,1.7
2012-01-01,2024-10-31,2014-12-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,25.0,105.6,950.6,24.0,5.9,1.6
2012-01-01,2024-10-31,2015-01-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,20.0,40.0,952.2,24.5,5.7,1.5
2012-01-01,2024-10-31,2015-02-28,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,23.0,133.0,951.5,24.0,6.3,1.7
2012-01-01,2024-10-31,2015-03-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,24.0,307.8,951.4,24.3,6.1,1.4
2012-01-01,2024-10-31,2015-04-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,22.0,146.0,952.2,24.2,4.9,1.3
2012-01-01,2024-10-31,2015-05-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,13.0,39.6,953.4,23.8,4.8,1.6
2012-01-01,2024-10-31,2015-06-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,,,954.8,23.4,7.1,1.5
2012-01-01,2024-10-31,2015-07-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,,,,,5.3,
2012-01-01,2024-10-31,2015-08-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,1.0,,,,5.3,
2012-01-01,2024-10-31,2015-09-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,3.0,14.6,951.2,27.4,7.9,1.9
2012-01-01,2024-10-31,2015-10-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,13.0,86.6,951.2,26.4,8.2,2.0
2012-01-01,2024-10-31,2015-11-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,13.0,148.2,950.0,25.9,5.9,1.7
2012-01-01,2024-10-31,2015-12-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,14.0,156.6,951.5,25.6,5.8,1.6
2012-01-01,2024-10-31,2016-01-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,23.0,294.4,950.2,24.7,5.3,1.8
2012-01-01,2024-10-31,2016-02-29,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,16.0,80.6,951.6,25.4,5.6,1.3
2012-01-01,2024-10-31,2016-03-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,20.0,235.4,952.6,24.7,5.0,1.2
2012-01-01,2024-10-31,2016-04-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,16.0,17.6,952.2,24.9,7.3,1.5
2012-01-01,2024-10-31,2016-05-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,6.0,5.8,954.2,24.0,5.5,1.6
2012-01-01,2024-10-31,2016-06-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,4.0,12.0,955.7,22.4,5.2,1.7
2012-01-01,2024-10-31,2016-07-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,0.0,0.0,954.3,23.8,6.2,1.4
2012-01-01,2024-10-31,2016-08-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,,,953.8,23.7,8.1,1.8
2012-01-01,2024-10-31,2016-09-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,8.0,42.6,953.4,24.0,5.8,2.1
2012-01-01,2024-10-31,2016-10-31,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,16.0,102.0,950.9,25.2,6.8,1.6
2012-01-01,2024-10-31,2016-11-30,Mensal,CAMPO NOVO DOS PARECIS,Pane,A905,-13.78583333,-57.8386111,525.41,19.0,217.8,950.0,24.3,7.3,1.6
