Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2017-05-18,2024-10-31,2017-05-31,Mensal,UBERABA,Operante,A568,-19.71,-47.96194444,778.0,2.0,,,,,
2017-05-18,2024-10-31,2017-06-30,Mensal,UBERABA,Operante,A568,-19.71,-47.96194444,778.0,2.0,22.0,930.6,19.2,7.4,2.5
2017-05-18,2024-10-31,2017-07-31,Mensal,UBERABA,Operante,A568,-19.71,-47.96194444,778.0,0.0,0.0,933.8,17.6,8.9,3.0
2017-05-18,2024-10-31,2017-08-31,Mensal,UBERABA,Operante,A568,-19.71,-47.96194444,778.0,,0.0,928.8,21.7,8.0,2.8
2017-05-18,2024-10-31,2017-09-30,Mensal,UBERABA,Operante,A568,-19.71,-47.96194444,778.0,1.0,,929.4,23.7,7.8,3.5
2017-05-18,2024-10-31,2017-10-31,Mensal,UBERABA,Operante,A568,-19.71,-47.96194444,778.0,13.0,110.0,925.7,25.0,8.5,2.9
2017-05-18,2024-10-31,2017-11-30,Mensal,UBERABA,Operante,A568,-19.71,-47.96194444,778.0,19.0,399.2,924.3,23.4,8.3,2.6
2017-05-18,2024-10-31,2017-12-31,Mensal,UBERABA,Operante,A568,-19.71,-47.96194444,778.0,23.0,284.4,924.3,23.5,8.4,2.1
2017-05-18,2024-10-31,2018-01-31,Mensal,UBERABA,Operante,A568,-19.71,-47.96194444,778.0,24.0,419.6,925.5,23.5,,
2017-05-18,2024-10-31,2018-02-28,Mensal,UBERABA,Operante,A568,-19.71,-47.96194444,778.0,16.0,267.6,924.9,23.5,5.7,
2017-05-18,2024-10-31,2018-03-31,Mensal,UBERABA,Operante,A568,-19.71,-47.96194444,778.0,10.0,54.2,925.3,24.6,6.6,2.1
2017-05-18,2024-10-31,2018-04-30,Mensal,UBERABA,Operante,A568,-19.71,-47.96194444,778.0,11.0,121.2,928.3,22.1,6.4,2.1
2017-05-18,2024-10-31,2018-05-31,Mensal,UBERABA,Operante,A568,-19.71,-47.96194444,778.0,4.0,60.8,929.6,20.0,6.9,2.4
2017-05-18,2024-10-31,2018-06-30,Mensal,UBERABA,Operante,A568,-19.71,-47.96194444,778.0,,0.0,930.4,20.6,6.9,2.3
2017-05-18,2024-10-31,2018-07-31,Mensal,UBERABA,Operante,A568,-19.71,-47.96194444,778.0,1.0,0.2,930.4,19.8,7.7,2.6
2017-05-18,2024-10-31,2018-08-31,Mensal,UBERABA,Operante,A568,-19.71,-47.96194444,778.0,7.0,34.6,929.8,20.9,8.1,2.5
2017-05-18,2024-10-31,2018-09-30,Mensal,UBERABA,Operante,A568,-19.71,-47.96194444,778.0,8.0,63.4,926.4,23.2,10.0,2.5
2017-05-18,2024-10-31,2018-10-31,Mensal,UBERABA,Operante,A568,-19.71,-47.96194444,778.0,14.0,284.6,925.5,24.3,8.3,2.3
