Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,27.0,241.0,1012.0,23.6,6.3,1.1
2012-01-01,2024-10-31,2012-02-29,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,16.0,144.0,1012.0,25.2,6.4,1.0
2012-01-01,2024-10-31,2012-03-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,17.0,127.6,1014.0,23.5,5.7,1.2
2012-01-01,2024-10-31,2012-04-30,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,21.0,149.8,1014.2,22.5,6.1,0.8
2012-01-01,2024-10-31,2012-05-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,23.0,132.6,1018.4,20.1,4.7,1.0
2012-01-01,2024-10-31,2012-06-30,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,26.0,350.8,1018.2,18.3,3.9,0.5
2012-01-01,2024-10-31,2012-07-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,20.0,299.8,1018.7,17.3,5.6,0.8
2012-01-01,2024-10-31,2012-08-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,20.0,32.2,1022.2,18.5,5.5,0.8
2012-01-01,2024-10-31,2012-09-30,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,18.0,43.8,1018.3,19.9,6.5,1.4
2012-01-01,2024-10-31,2012-10-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,14.0,97.4,1014.0,21.9,7.6,1.2
2012-01-01,2024-10-31,2012-11-30,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,16.0,120.2,1013.0,22.1,5.5,1.4
2012-01-01,2024-10-31,2012-12-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,16.0,144.0,1010.3,25.6,5.1,1.1
2012-01-01,2024-10-31,2013-01-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,26.0,377.4,1013.0,24.0,5.1,1.2
2012-01-01,2024-10-31,2013-02-28,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,18.0,232.0,1012.1,25.2,5.7,0.5
2012-01-01,2024-10-31,2013-03-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,22.0,290.2,1013.8,24.1,7.2,1.0
2012-01-01,2024-10-31,2013-04-30,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,14.0,65.6,1016.0,21.4,5.3,0.7
2012-01-01,2024-10-31,2013-05-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,21.0,132.8,1016.7,19.6,6.5,0.6
2012-01-01,2024-10-31,2013-06-30,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,21.0,151.0,1017.7,18.9,4.2,0.4
2012-01-01,2024-10-31,2013-07-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,28.0,181.8,1020.7,16.1,5.0,0.6
2012-01-01,2024-10-31,2013-08-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,19.0,84.8,1019.3,16.6,5.1,0.9
2012-01-01,2024-10-31,2013-09-30,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,21.0,197.4,1017.7,18.2,6.1,0.9
2012-01-01,2024-10-31,2013-10-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,18.0,168.4,1016.1,20.7,7.3,1.2
2012-01-01,2024-10-31,2013-11-30,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,20.0,290.6,1013.6,22.3,6.1,1.1
2012-01-01,2024-10-31,2013-12-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,13.0,,,24.2,5.3,
2012-01-01,2024-10-31,2014-01-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,,,,,,
2012-01-01,2024-10-31,2014-02-28,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,,,,,,
2012-01-01,2024-10-31,2014-03-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,,,,,,
2012-01-01,2024-10-31,2014-04-30,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,18.0,160.2,1015.6,22.4,4.5,1.4
2012-01-01,2024-10-31,2014-05-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,18.0,129.2,1016.5,19.9,4.4,1.2
2012-01-01,2024-10-31,2014-06-30,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,19.0,112.2,1017.8,19.1,5.3,1.2
2012-01-01,2024-10-31,2014-07-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,22.0,139.0,1021.3,17.4,4.5,1.3
2012-01-01,2024-10-31,2014-08-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,19.0,115.8,1019.2,18.4,5.7,1.3
2012-01-01,2024-10-31,2014-09-30,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,19.0,128.6,1016.1,20.5,5.9,1.6
2012-01-01,2024-10-31,2014-10-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,15.0,27.4,1016.3,21.6,5.8,1.9
2012-01-01,2024-10-31,2014-11-30,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,16.0,88.0,1013.0,22.9,5.5,1.7
2012-01-01,2024-10-31,2014-12-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,16.0,216.4,1011.8,25.0,5.2,1.6
2012-01-01,2024-10-31,2015-01-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,16.0,150.2,1012.5,26.7,7.2,1.7
2012-01-01,2024-10-31,2015-02-28,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,18.0,244.2,1011.7,25.4,6.2,1.4
2012-01-01,2024-10-31,2015-03-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,23.0,402.2,1013.1,24.1,5.2,1.3
2012-01-01,2024-10-31,2015-04-30,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,16.0,169.4,1015.2,22.5,5.8,1.3
2012-01-01,2024-10-31,2015-05-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,22.0,101.8,1017.3,20.2,5.5,1.1
2012-01-01,2024-10-31,2015-06-30,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,23.0,133.2,1019.9,18.9,5.9,1.2
2012-01-01,2024-10-31,2015-07-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,27.0,128.2,1018.2,18.8,4.3,1.1
2012-01-01,2024-10-31,2015-08-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,23.0,43.2,1018.0,19.7,4.9,1.1
2012-01-01,2024-10-31,2015-09-30,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,2.0,,,,5.2,
2012-01-01,2024-10-31,2015-10-31,Mensal,IGUAPE,Operante,A712,-24.67166666,-47.54583333,2.7,9.0,,,,6.0,
