Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,SERRA DOS AIMORES,Operante,A522,-17.79888888,-40.25,211.97,16.0,88.8,989.8,24.9,7.9,3.2
2012-01-01,2024-10-31,2012-02-29,Mensal,SERRA DOS AIMORES,Operante,A522,-17.79888888,-40.25,211.97,13.0,40.2,990.2,24.8,9.0,3.0
2012-01-01,2024-10-31,2012-03-31,Mensal,SERRA DOS AIMORES,Operante,A522,-17.79888888,-40.25,211.97,8.0,21.6,990.1,25.3,8.4,2.9
2012-01-01,2024-10-31,2012-04-30,Mensal,SERRA DOS AIMORES,Operante,A522,-17.79888888,-40.25,211.97,11.0,46.6,990.1,25.1,7.8,2.6
2012-01-01,2024-10-31,2012-05-31,Mensal,SERRA DOS AIMORES,Operante,A522,-17.79888888,-40.25,211.97,24.0,76.0,993.2,22.0,6.5,2.3
2012-01-01,2024-10-31,2012-06-30,Mensal,SERRA DOS AIMORES,Operante,A522,-17.79888888,-40.25,211.97,16.0,19.2,994.3,22.1,6.5,2.2
2012-01-01,2024-10-31,2012-07-31,Mensal,SERRA DOS AIMORES,Operante,A522,-17.79888888,-40.25,211.97,18.0,52.2,995.0,20.9,8.3,2.2
2012-01-01,2024-10-31,2012-08-31,Mensal,SERRA DOS AIMORES,Operante,A522,-17.79888888,-40.25,211.97,22.0,101.4,997.7,20.5,9.0,2.6
2012-01-01,2024-10-31,2012-09-30,Mensal,SERRA DOS AIMORES,Operante,A522,-17.79888888,-40.25,211.97,11.0,31.8,994.9,22.0,9.5,3.1
2012-01-01,2024-10-31,2012-10-31,Mensal,SERRA DOS AIMORES,Operante,A522,-17.79888888,-40.25,211.97,8.0,13.0,991.7,23.7,10.4,3.5
