Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2017-06-28,2024-10-31,2017-06-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,,
2017-06-28,2024-10-31,2017-07-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,0.0,991.7,24.3,8.3,
2017-06-28,2024-10-31,2017-08-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,0.0,987.4,27.8,8.3,
2017-06-28,2024-10-31,2017-09-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,0.0,987.1,28.9,9.5,
2017-06-28,2024-10-31,2017-10-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,79.0,984.6,29.8,10.3,
2017-06-28,2024-10-31,2017-11-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,984.8,26.7,9.4,
2017-06-28,2024-10-31,2017-12-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,383.4,985.6,26.1,9.8,
2017-06-28,2024-10-31,2018-01-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,156.0,986.1,26.6,7.9,
2017-06-28,2024-10-31,2018-02-28,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,261.0,985.9,25.9,7.9,
2017-06-28,2024-10-31,2018-03-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,214.8,986.3,26.2,8.5,
2017-06-28,2024-10-31,2018-04-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,52.2,987.6,26.5,6.0,
2017-06-28,2024-10-31,2018-05-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,38.0,988.4,26.6,9.5,
2017-06-28,2024-10-31,2018-06-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,0.0,989.6,25.8,6.2,
2017-06-28,2024-10-31,2018-07-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,0.0,989.5,25.6,6.1,
2017-06-28,2024-10-31,2018-08-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,72.2,988.4,27.8,9.6,
2017-06-28,2024-10-31,2018-09-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,19.6,985.5,29.1,8.5,
2017-06-28,2024-10-31,2018-10-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,84.4,985.5,28.0,11.3,
2017-06-28,2024-10-31,2018-11-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,250.8,985.5,26.3,8.2,
2017-06-28,2024-10-31,2018-12-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,177.2,986.9,26.5,12.2,
2017-06-28,2024-10-31,2019-01-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,88.0,987.6,27.1,10.4,
2017-06-28,2024-10-31,2019-02-28,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,234.0,986.7,26.9,8.4,
2017-06-28,2024-10-31,2019-03-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,238.8,987.2,26.6,8.6,
2017-06-28,2024-10-31,2019-04-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,63.2,987.0,27.3,8.5,
2017-06-28,2024-10-31,2019-05-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,77.2,987.0,27.7,6.7,
2017-06-28,2024-10-31,2019-06-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,0.2,989.8,26.1,8.0,
2017-06-28,2024-10-31,2019-07-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,0.0,989.5,25.9,8.3,
2017-06-28,2024-10-31,2019-08-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,26.9,10.2,
2017-06-28,2024-10-31,2019-09-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,8.9,
2017-06-28,2024-10-31,2019-10-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,4.9,
2017-06-28,2024-10-31,2019-11-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,5.2,
2017-06-28,2024-10-31,2019-12-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,7.0,
2017-06-28,2024-10-31,2020-01-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,4.8,
2017-06-28,2024-10-31,2020-02-29,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,6.6,
2017-06-28,2024-10-31,2020-03-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,4.7,
2017-06-28,2024-10-31,2020-04-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,5.4,
2017-06-28,2024-10-31,2020-05-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,6.1,
2017-06-28,2024-10-31,2020-06-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,7.5,
2017-06-28,2024-10-31,2020-07-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,8.4,
2017-06-28,2024-10-31,2020-08-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,8.0,
2017-06-28,2024-10-31,2020-09-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,9.5,
2017-06-28,2024-10-31,2020-10-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,5.5,
2017-06-28,2024-10-31,2020-11-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,7.2,
2017-06-28,2024-10-31,2020-12-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,6.4,
2017-06-28,2024-10-31,2021-01-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,5.7,
2017-06-28,2024-10-31,2021-02-28,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,4.5,
2017-06-28,2024-10-31,2021-03-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,6.5,
2017-06-28,2024-10-31,2021-04-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,4.8,
2017-06-28,2024-10-31,2021-05-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,6.6,
2017-06-28,2024-10-31,2021-06-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,7.1,
2017-06-28,2024-10-31,2021-07-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,8.5,
2017-06-28,2024-10-31,2021-08-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,,,,,8.9,
2017-06-28,2024-10-31,2021-09-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,6.0,112.6,986.5,29.1,11.4,1.7
2017-06-28,2024-10-31,2021-10-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,12.0,124.2,985.9,28.1,10.3,1.9
2017-06-28,2024-10-31,2021-11-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,24.0,317.4,985.1,26.4,6.4,1.9
2017-06-28,2024-10-31,2021-12-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,24.0,231.6,984.7,26.1,6.5,1.9
2017-06-28,2024-10-31,2022-01-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,20.0,370.4,986.3,26.1,7.3,2.0
2017-06-28,2024-10-31,2022-02-28,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,15.0,,986.3,26.5,7.2,1.8
2017-06-28,2024-10-31,2022-03-31,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,17.0,,986.3,26.5,8.9,1.7
2017-06-28,2024-10-31,2022-04-30,Mensal,SAO MIGUEL DO ARAGUAIA,Operante,A031,-12.82055554,-50.33583333,210.0,8.0,92.6,986.3,27.6,7.2,1.6
