Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,16.0,179.4,947.7,22.6,7.7,4.3
2012-01-01,2024-10-31,2012-02-29,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,12.0,149.6,947.2,22.5,8.6,4.5
2012-01-01,2024-10-31,2012-03-31,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,15.0,34.6,947.7,23.0,7.6,4.6
2012-01-01,2024-10-31,2012-04-30,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,9.0,33.0,947.4,23.4,7.8,4.1
2012-01-01,2024-10-31,2012-05-31,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,20.0,110.4,948.8,22.6,8.1,4.0
2012-01-01,2024-10-31,2012-06-30,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,21.0,310.2,950.1,21.1,6.9,3.9
2012-01-01,2024-10-31,2012-07-31,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,25.0,172.2,950.2,20.3,7.7,4.5
2012-01-01,2024-10-31,2012-08-31,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,18.0,30.8,951.3,20.2,8.5,5.0
2012-01-01,2024-10-31,2012-09-30,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,7.0,7.8,950.9,21.3,8.3,4.9
2012-01-01,2024-10-31,2012-10-31,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,11.0,16.0,948.6,21.9,8.2,5.1
2012-01-01,2024-10-31,2012-11-30,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,2.0,1.0,947.2,23.2,7.0,3.7
2012-01-01,2024-10-31,2012-12-31,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,6.0,6.2,946.9,23.7,6.7,4.2
2012-01-01,2024-10-31,2013-01-31,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,11.0,43.2,947.7,23.9,7.7,4.0
2012-01-01,2024-10-31,2013-02-28,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,13.0,62.4,947.0,24.0,7.9,4.8
2012-01-01,2024-10-31,2013-03-31,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,14.0,52.6,947.4,24.2,9.1,4.0
2012-01-01,2024-10-31,2013-04-30,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,18.0,196.8,947.7,23.8,7.4,3.4
2012-01-01,2024-10-31,2013-05-31,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,23.0,114.4,948.6,22.5,7.4,3.6
2012-01-01,2024-10-31,2013-06-30,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,25.0,228.8,949.4,21.3,6.8,3.6
2012-01-01,2024-10-31,2013-07-31,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,17.0,,950.4,20.6,8.7,3.9
2012-01-01,2024-10-31,2013-08-31,Mensal,AREIA,Operante,A310,-6.975451,-35.718128,573.45,21.0,127.0,949.9,20.6,8.0,4.5
