Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,ITAPETINGA,Pane,A446,-15.24472221,-40.22944443,271.48,,,,,5.8,
2012-01-01,2024-10-31,2012-02-29,Mensal,ITAPETINGA,Pane,A446,-15.24472221,-40.22944443,271.48,4.0,,,,8.3,
2012-01-01,2024-10-31,2012-03-31,Mensal,ITAPETINGA,Pane,A446,-15.24472221,-40.22944443,271.48,,,,,,
2012-01-01,2024-10-31,2012-04-30,Mensal,ITAPETINGA,Pane,A446,-15.24472221,-40.22944443,271.48,,,,,,
2012-01-01,2024-10-31,2012-05-31,Mensal,ITAPETINGA,Pane,A446,-15.24472221,-40.22944443,271.48,17.0,65.0,985.1,22.6,5.8,1.8
2012-01-01,2024-10-31,2012-06-30,Mensal,ITAPETINGA,Pane,A446,-15.24472221,-40.22944443,271.48,10.0,45.4,986.3,22.6,6.1,1.8
2012-01-01,2024-10-31,2012-07-31,Mensal,ITAPETINGA,Pane,A446,-15.24472221,-40.22944443,271.48,15.0,38.0,987.2,21.0,5.9,1.7
2012-01-01,2024-10-31,2012-08-31,Mensal,ITAPETINGA,Pane,A446,-15.24472221,-40.22944443,271.48,23.0,53.4,989.2,20.7,6.7,2.2
2012-01-01,2024-10-31,2012-09-30,Mensal,ITAPETINGA,Pane,A446,-15.24472221,-40.22944443,271.48,9.0,17.6,987.0,22.8,6.2,2.5
2012-01-01,2024-10-31,2012-10-31,Mensal,ITAPETINGA,Pane,A446,-15.24472221,-40.22944443,271.48,14.0,37.8,984.0,23.8,7.2,2.8
2012-01-01,2024-10-31,2012-11-30,Mensal,ITAPETINGA,Pane,A446,-15.24472221,-40.22944443,271.48,19.0,277.2,980.8,24.5,7.0,2.5
2012-01-01,2024-10-31,2012-12-31,Mensal,ITAPETINGA,Pane,A446,-15.24472221,-40.22944443,271.48,3.0,6.2,980.8,26.5,7.2,2.7
2012-01-01,2024-10-31,2013-01-31,Mensal,ITAPETINGA,Pane,A446,-15.24472221,-40.22944443,271.48,11.0,90.2,981.6,26.2,7.0,2.7
2012-01-01,2024-10-31,2013-02-28,Mensal,ITAPETINGA,Pane,A446,-15.24472221,-40.22944443,271.48,9.0,36.4,982.1,25.9,7.2,2.5
2012-01-01,2024-10-31,2013-03-31,Mensal,ITAPETINGA,Pane,A446,-15.24472221,-40.22944443,271.48,5.0,7.8,981.8,27.1,8.4,2.7
2012-01-01,2024-10-31,2013-04-30,Mensal,ITAPETINGA,Pane,A446,-15.24472221,-40.22944443,271.48,15.0,154.6,983.3,24.5,5.9,1.8
2012-01-01,2024-10-31,2013-05-31,Mensal,ITAPETINGA,Pane,A446,-15.24472221,-40.22944443,271.48,12.0,26.4,984.5,23.4,5.4,1.7
2012-01-01,2024-10-31,2013-06-30,Mensal,ITAPETINGA,Pane,A446,-15.24472221,-40.22944443,271.48,23.0,76.0,986.0,22.0,6.0,1.5
2012-01-01,2024-10-31,2013-07-31,Mensal,ITAPETINGA,Pane,A446,-15.24472221,-40.22944443,271.48,15.0,22.8,987.4,21.5,5.8,1.7
