Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,26.0,241.0,937.3,22.6,7.4,1.2
2012-01-01,2024-10-31,2012-02-29,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,,,937.3,23.7,7.0,1.2
2012-01-01,2024-10-31,2012-03-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,,,937.4,24.3,5.5,1.0
2012-01-01,2024-10-31,2012-04-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,6.0,,937.5,25.1,5.9,0.9
2012-01-01,2024-10-31,2012-05-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,4.0,17.0,939.6,23.3,6.2,1.1
2012-01-01,2024-10-31,2012-06-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,2.0,2.0,940.5,23.6,6.8,1.0
2012-01-01,2024-10-31,2012-07-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,0.0,0.0,940.6,23.1,6.1,1.1
2012-01-01,2024-10-31,2012-08-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,,0.0,941.9,23.6,8.0,1.6
2012-01-01,2024-10-31,2012-09-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,5.0,18.4,939.5,27.0,7.1,1.5
2012-01-01,2024-10-31,2012-10-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,5.0,45.0,936.6,27.2,10.2,1.5
2012-01-01,2024-10-31,2012-11-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,22.0,285.0,936.0,23.6,5.6,1.2
2012-01-01,2024-10-31,2012-12-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,15.0,208.4,936.3,24.9,6.5,1.0
2012-01-01,2024-10-31,2013-01-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,25.0,381.6,937.3,23.6,5.9,1.1
2012-01-01,2024-10-31,2013-02-28,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,15.0,133.8,937.0,24.7,6.3,0.9
2012-01-01,2024-10-31,2013-03-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,16.0,222.4,937.5,24.6,5.0,0.9
2012-01-01,2024-10-31,2013-04-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,9.0,62.8,938.6,24.0,6.7,0.7
2012-01-01,2024-10-31,2013-05-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,2.0,43.0,939.4,23.7,4.0,0.6
2012-01-01,2024-10-31,2013-06-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,1.0,1.4,940.3,23.3,5.2,0.7
2012-01-01,2024-10-31,2013-07-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,0.0,0.0,941.1,23.2,6.9,0.9
2012-01-01,2024-10-31,2013-08-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,0.0,0.0,939.9,24.6,7.5,1.2
2012-01-01,2024-10-31,2013-09-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,3.0,15.0,938.7,26.2,6.6,1.4
2012-01-01,2024-10-31,2013-10-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,16.0,231.4,937.7,25.3,7.2,1.1
2012-01-01,2024-10-31,2013-11-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,20.0,226.4,936.2,24.1,6.3,0.9
2012-01-01,2024-10-31,2013-12-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,24.0,306.2,935.9,23.6,7.3,0.9
2012-01-01,2024-10-31,2014-01-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,12.0,,938.1,24.6,6.8,0.8
2012-01-01,2024-10-31,2014-02-28,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,,,,,7.4,
2012-01-01,2024-10-31,2014-03-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,9.0,,,,4.4,
2012-01-01,2024-10-31,2014-04-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,14.0,135.6,938.4,24.3,3.7,0.6
2012-01-01,2024-10-31,2014-05-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,,,939.2,23.8,3.2,0.4
2012-01-01,2024-10-31,2014-06-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,1.0,7.6,940.6,22.8,4.4,0.5
2012-01-01,2024-10-31,2014-07-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,0.0,0.0,942.5,22.7,6.5,0.6
2012-01-01,2024-10-31,2014-08-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,1.0,3.0,940.7,24.9,6.9,0.8
2012-01-01,2024-10-31,2014-09-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,4.0,30.4,938.5,27.0,6.9,1.1
2012-01-01,2024-10-31,2014-10-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,9.0,78.8,937.8,26.8,6.6,1.1
2012-01-01,2024-10-31,2014-11-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,16.0,249.8,936.8,24.4,5.8,0.8
2012-01-01,2024-10-31,2014-12-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,24.0,220.2,937.6,23.6,5.5,0.7
2012-01-01,2024-10-31,2015-01-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,13.0,72.6,938.3,25.5,5.7,0.8
2012-01-01,2024-10-31,2015-02-28,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,16.0,180.4,938.1,24.2,8.2,0.9
2012-01-01,2024-10-31,2015-03-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,20.0,253.2,938.1,23.5,6.4,0.7
2012-01-01,2024-10-31,2015-04-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,17.0,114.4,938.4,24.2,6.6,0.7
2012-01-01,2024-10-31,2015-05-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,7.0,67.2,940.0,23.3,4.0,0.5
2012-01-01,2024-10-31,2015-06-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,1.0,3.4,941.9,23.0,4.2,0.5
2012-01-01,2024-10-31,2015-07-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,1.0,0.8,941.3,23.3,4.7,0.5
2012-01-01,2024-10-31,2015-08-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,0.0,0.0,940.4,24.9,8.0,0.7
2012-01-01,2024-10-31,2015-09-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,5.0,35.8,937.7,27.8,5.4,0.9
2012-01-01,2024-10-31,2015-10-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,9.0,82.2,937.3,28.1,8.4,0.9
2012-01-01,2024-10-31,2015-11-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,15.0,221.6,936.3,26.0,8.3,0.9
2012-01-01,2024-10-31,2015-12-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,11.0,151.6,938.0,26.0,6.9,0.8
2012-01-01,2024-10-31,2016-01-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,29.0,476.2,937.0,23.6,5.9,0.8
2012-01-01,2024-10-31,2016-02-29,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,12.0,76.8,938.3,25.5,8.5,0.6
2012-01-01,2024-10-31,2016-03-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,10.0,,,24.8,5.3,
2012-01-01,2024-10-31,2016-04-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,2.0,6.0,938.3,26.3,4.0,0.5
2012-01-01,2024-10-31,2016-05-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,1.0,1.0,940.2,25.3,4.2,0.3
2012-01-01,2024-10-31,2016-06-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,0.0,0.0,941.7,23.7,3.6,0.4
2012-01-01,2024-10-31,2016-07-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,0.0,0.0,941.1,24.0,4.1,0.5
2012-01-01,2024-10-31,2016-08-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,1.0,0.8,940.0,25.7,9.1,0.7
2012-01-01,2024-10-31,2016-09-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,6.0,7.4,938.7,,6.5,0.7
2012-01-01,2024-10-31,2016-10-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,,,936.9,26.5,7.6,0.8
2012-01-01,2024-10-31,2016-11-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,11.0,,936.4,24.7,5.7,1.2
2012-01-01,2024-10-31,2016-12-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,16.0,184.8,937.0,24.6,5.8,1.3
2012-01-01,2024-10-31,2017-01-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,17.0,169.4,937.3,24.8,10.9,1.3
2012-01-01,2024-10-31,2017-02-28,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,16.0,,937.4,24.0,14.2,1.2
2012-01-01,2024-10-31,2017-03-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,14.0,,937.4,24.7,7.9,1.2
2012-01-01,2024-10-31,2017-04-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,8.0,,938.1,25.0,5.2,1.1
2012-01-01,2024-10-31,2017-05-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,,,939.2,24.6,4.4,1.0
2012-01-01,2024-10-31,2017-06-30,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,,0.0,940.8,23.3,5.8,1.2
2012-01-01,2024-10-31,2017-07-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,0.0,0.0,943.5,21.3,6.9,1.8
2012-01-01,2024-10-31,2017-08-31,Mensal,GOIANESIA,Operante,A022,-15.22027777,-48.98999999,667.01,,0.0,939.4,25.6,7.0,1.5
