Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2017-09-14,2024-10-31,2017-09-30,Mensal,SALGUEIRO,Operante,A370,-8.05805555,-39.0961111,447.0,,,,,6.5,
2017-09-14,2024-10-31,2017-10-31,Mensal,SALGUEIRO,Operante,A370,-8.05805555,-39.0961111,447.0,,,,28.0,7.0,
2017-09-14,2024-10-31,2017-11-30,Mensal,SALGUEIRO,Operante,A370,-8.05805555,-39.0961111,447.0,5.0,19.0,960.1,29.2,8.4,2.6
2017-09-14,2024-10-31,2017-12-31,Mensal,SALGUEIRO,Operante,A370,-8.05805555,-39.0961111,447.0,6.0,22.4,960.2,29.2,6.6,2.5
2017-09-14,2024-10-31,2018-01-31,Mensal,SALGUEIRO,Operante,A370,-8.05805555,-39.0961111,447.0,8.0,51.2,960.9,27.5,7.0,2.1
2017-09-14,2024-10-31,2018-02-28,Mensal,SALGUEIRO,Operante,A370,-8.05805555,-39.0961111,447.0,13.0,228.6,960.6,25.9,6.0,1.4
2017-09-14,2024-10-31,2018-03-31,Mensal,SALGUEIRO,Operante,A370,-8.05805555,-39.0961111,447.0,4.0,53.6,961.1,25.8,5.2,1.5
2017-09-14,2024-10-31,2018-04-30,Mensal,SALGUEIRO,Operante,A370,-8.05805555,-39.0961111,447.0,11.0,91.2,962.4,24.6,6.0,1.2
2017-09-14,2024-10-31,2018-05-31,Mensal,SALGUEIRO,Operante,A370,-8.05805555,-39.0961111,447.0,8.0,9.0,963.5,25.5,6.3,2.1
2017-09-14,2024-10-31,2018-06-30,Mensal,SALGUEIRO,Operante,A370,-8.05805555,-39.0961111,447.0,2.0,1.2,965.0,24.8,6.6,2.3
2017-09-14,2024-10-31,2018-07-31,Mensal,SALGUEIRO,Operante,A370,-8.05805555,-39.0961111,447.0,2.0,0.6,965.4,24.5,6.5,2.5
2017-09-14,2024-10-31,2018-08-31,Mensal,SALGUEIRO,Operante,A370,-8.05805555,-39.0961111,447.0,2.0,0.8,965.2,25.7,6.2,2.6
