Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2017-10-24,2022-03-15,2017-10-31,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,1.0,,,,,
2017-10-24,2022-03-15,2017-11-30,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,17.0,110.8,1012.1,23.2,13.1,4.0
2017-10-24,2022-03-15,2017-12-31,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,16.0,89.2,1011.0,25.1,9.0,3.5
2017-10-24,2022-03-15,2018-01-31,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,20.0,306.6,1011.4,26.5,9.2,3.1
2017-10-24,2022-03-15,2018-02-28,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,18.0,356.8,1012.0,25.6,10.3,2.9
2017-10-24,2022-03-15,2018-03-31,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,14.0,71.4,1011.1,27.2,9.1,3.3
2017-10-24,2022-03-15,2018-04-30,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,5.0,119.0,1016.4,25.0,7.5,2.8
2017-10-24,2022-03-15,2018-05-31,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,7.0,58.0,1017.9,22.9,10.7,3.0
2017-10-24,2022-03-15,2018-06-30,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,13.0,33.8,1018.6,21.4,9.4,2.9
2017-10-24,2022-03-15,2018-07-31,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,6.0,44.2,1018.6,20.9,11.6,3.5
2017-10-24,2022-03-15,2018-08-31,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,14.0,56.8,1019.6,19.7,11.8,3.3
2017-10-24,2022-03-15,2018-09-30,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,14.0,83.2,1015.2,21.9,11.8,3.6
2017-10-24,2022-03-15,2018-10-31,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,25.0,163.2,1013.8,22.8,,
2017-10-24,2022-03-15,2018-11-30,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,13.0,120.8,1013.6,23.7,,
2017-10-24,2022-03-15,2018-12-31,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,12.0,91.6,1012.3,26.2,,
2017-10-24,2022-03-15,2019-01-31,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,12.0,304.0,1012.7,28.8,,
2017-10-24,2022-03-15,2019-02-28,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,18.0,396.2,1011.4,26.6,,
2017-10-24,2022-03-15,2019-03-31,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,20.0,549.0,1013.8,26.1,,
2017-10-24,2022-03-15,2019-04-30,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,15.0,127.6,1013.3,25.4,,
2017-10-24,2022-03-15,2019-05-31,Mensal,SAO SEBASTIAO,Desativada,A767,-23.81083333,-45.4025,24.0,18.0,361.4,1014.8,24.0,8.6,2.8
