Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,19.0,237.6,951.6,23.1,7.1,2.1
2012-01-01,2024-10-31,2012-02-29,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,14.0,67.2,952.1,25.8,5.8,1.6
2012-01-01,2024-10-31,2012-03-31,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,10.0,56.4,953.1,24.3,9.9,2.2
2012-01-01,2024-10-31,2012-04-30,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,8.0,77.2,953.1,23.1,6.1,2.2
2012-01-01,2024-10-31,2012-05-31,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,13.0,33.8,956.7,19.1,7.5,2.4
2012-01-01,2024-10-31,2012-06-30,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,6.0,15.4,956.5,18.4,6.5,1.9
2012-01-01,2024-10-31,2012-07-31,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,4.0,17.0,957.0,18.2,8.7,2.0
2012-01-01,2024-10-31,2012-08-31,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,1.0,0.8,959.3,20.8,7.1,2.7
2012-01-01,2024-10-31,2012-09-30,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,7.0,85.4,955.8,22.4,11.3,3.1
2012-01-01,2024-10-31,2012-10-31,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,9.0,72.2,952.1,25.0,9.2,2.9
2012-01-01,2024-10-31,2012-11-30,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,8.0,84.8,950.6,24.1,7.7,3.5
2012-01-01,2024-10-31,2012-12-31,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,19.0,250.2,950.7,26.2,7.0,2.2
2012-01-01,2024-10-31,2013-01-31,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,17.0,379.6,951.8,23.6,8.4,3.1
2012-01-01,2024-10-31,2013-02-28,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,17.0,228.2,952.3,24.8,6.7,2.0
2012-01-01,2024-10-31,2013-03-31,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,18.0,170.8,952.9,23.7,8.2,2.6
2012-01-01,2024-10-31,2013-04-30,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,7.0,109.4,954.7,21.5,6.8,2.4
2012-01-01,2024-10-31,2013-05-31,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,7.0,123.0,955.4,20.0,7.0,2.0
2012-01-01,2024-10-31,2013-06-30,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,18.0,87.0,956.3,18.6,6.6,2.0
2012-01-01,2024-10-31,2013-07-31,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,11.0,31.6,958.2,17.3,6.5,2.3
2012-01-01,2024-10-31,2013-08-31,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,2.0,1.0,956.7,18.9,8.0,2.5
2012-01-01,2024-10-31,2013-09-30,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,8.0,49.4,955.2,21.3,8.6,2.8
2012-01-01,2024-10-31,2013-10-31,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,14.0,161.0,953.7,22.5,8.7,3.2
2012-01-01,2024-10-31,2013-11-30,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,10.0,132.8,951.6,24.0,8.6,3.4
2012-01-01,2024-10-31,2013-12-31,Mensal,BARRA BONITA,Operante,A741,-22.4711111,-48.5575,533.68,14.0,78.0,949.5,25.7,7.7,3.0
