Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,PIRES DO RIO,Operante,A033,-17.30416666,-48.28416666,757.27,27.0,261.0,928.3,22.6,5.7,1.0
2012-01-01,2024-10-31,2012-02-29,Mensal,PIRES DO RIO,Operante,A033,-17.30416666,-48.28416666,757.27,13.0,219.6,928.6,23.8,7.9,1.0
2012-01-01,2024-10-31,2012-03-31,Mensal,PIRES DO RIO,Operante,A033,-17.30416666,-48.28416666,757.27,13.0,75.0,929.1,23.9,4.2,0.9
2012-01-01,2024-10-31,2012-04-30,Mensal,PIRES DO RIO,Operante,A033,-17.30416666,-48.28416666,757.27,8.0,37.6,929.1,23.9,4.2,0.9
2012-01-01,2024-10-31,2012-05-31,Mensal,PIRES DO RIO,Operante,A033,-17.30416666,-48.28416666,757.27,7.0,28.0,931.6,20.8,5.9,0.9
2012-01-01,2024-10-31,2012-06-30,Mensal,PIRES DO RIO,Operante,A033,-17.30416666,-48.28416666,757.27,4.0,13.6,932.2,21.3,4.9,0.8
2012-01-01,2024-10-31,2012-07-31,Mensal,PIRES DO RIO,Operante,A033,-17.30416666,-48.28416666,757.27,1.0,1.0,932.5,20.4,5.0,1.0
2012-01-01,2024-10-31,2012-08-31,Mensal,PIRES DO RIO,Operante,A033,-17.30416666,-48.28416666,757.27,,0.0,934.1,21.3,5.7,1.5
2012-01-01,2024-10-31,2012-09-30,Mensal,PIRES DO RIO,Operante,A033,-17.30416666,-48.28416666,757.27,,,,26.2,5.2,
2012-01-01,2024-10-31,2012-10-31,Mensal,PIRES DO RIO,Operante,A033,-17.30416666,-48.28416666,757.27,,,,,,
