Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2022-04-06,2024-10-31,2022-04-30,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,21,,1008.8,26.1,3.8,1.0
2022-04-06,2024-10-31,2022-05-31,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,27,427.2,1010.4,26.1,5.6,1.0
2022-04-06,2024-10-31,2022-06-30,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,26,329.0,1010.0,25.8,4.1,1.0
2022-04-06,2024-10-31,2022-07-31,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,18,118.0,1010.3,26.5,4.1,1.0
2022-04-06,2024-10-31,2022-08-31,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,12,102.6,1010.0,26.8,4.3,1.0
2022-04-06,2024-10-31,2022-09-30,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,6,27.6,1009.3,27.6,3.0,1.1
2022-04-06,2024-10-31,2022-10-31,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,11,28.8,1008.2,27.9,3.6,1.1
2022-04-06,2024-10-31,2022-11-30,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,12,132.8,1008.2,27.3,4.8,1.1
2022-04-06,2024-10-31,2022-12-31,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,21,247.8,1008.2,26.5,3.6,1.0
2022-04-06,2024-10-31,2023-01-31,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,30,335.8,1009.5,25.6,3.4,0.9
2022-04-06,2024-10-31,2023-02-28,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,25,,1009.4,25.6,3.7,0.9
2022-04-06,2024-10-31,2023-03-31,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,26,393.0,1009.7,26.0,4.1,1.0
2022-04-06,2024-10-31,2023-04-30,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,27,293.4,1009.0,26.3,5.0,1.0
2022-04-06,2024-10-31,2023-05-31,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,25,182.6,1009.8,26.8,4.7,1.0
2022-04-06,2024-10-31,2023-06-30,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,21,206.2,1010.9,26.8,3.5,1.0
2022-04-06,2024-10-31,2023-07-31,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,14,39.2,1011.1,27.1,3.8,0.9
2022-04-06,2024-10-31,2023-08-31,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,4,13.2,1010.1,28.1,3.9,1.0
2022-04-06,2024-10-31,2023-09-30,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,8,59.0,1009.2,28.6,6.9,1.1
2022-04-06,2024-10-31,2023-10-31,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,6,7.0,1008.1,29.0,5.8,1.1
2022-04-06,2024-10-31,2023-11-30,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,10,119.2,1007.8,28.7,6.1,
2022-04-06,2024-10-31,2023-12-31,Mensal,PORTO DE MOZ,Operante,A245,-1.82194443,-52.11166666,19.0,20,159.2,1008.2,27.4,5.1,
