Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2014-09-30,2024-10-31,2014-09-30,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,,,,,,
2014-09-30,2024-10-31,2014-10-31,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,7.0,,,24.5,8.2,
2014-09-30,2024-10-31,2014-11-30,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,21.0,241.8,903.2,22.5,7.3,2.1
2014-09-30,2024-10-31,2014-12-31,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,21.0,275.2,903.8,21.9,8.9,2.3
2014-09-30,2024-10-31,2015-01-31,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,12.0,76.2,904.8,23.3,12.0,2.1
2014-09-30,2024-10-31,2015-02-28,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,13.0,128.8,904.3,22.4,7.7,2.3
2014-09-30,2024-10-31,2015-03-31,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,23.0,213.8,904.4,21.4,7.2,1.7
2014-09-30,2024-10-31,2015-04-30,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,20.0,267.4,,22.0,6.4,1.7
2014-09-30,2024-10-31,2015-05-31,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,7.0,68.6,,20.6,10.1,2.3
2014-09-30,2024-10-31,2015-06-30,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,0.0,0.0,,19.8,9.1,2.7
2014-09-30,2024-10-31,2015-07-31,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,1.0,1.4,907.7,20.4,8.1,2.6
2014-09-30,2024-10-31,2015-08-31,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,0.0,0.0,907.0,21.6,9.7,3.0
2014-09-30,2024-10-31,2015-09-30,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,6.0,34.4,904.6,24.8,8.2,2.5
2014-09-30,2024-10-31,2015-10-31,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,9.0,100.4,904.2,25.8,8.7,2.7
2014-09-30,2024-10-31,2015-11-30,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,17.0,185.6,903.0,23.9,7.7,2.0
2014-09-30,2024-10-31,2015-12-31,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,20.0,191.6,904.7,23.3,8.3,2.0
2014-09-30,2024-10-31,2016-01-31,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,27.0,319.0,903.1,22.4,8.0,2.3
2014-09-30,2024-10-31,2016-02-29,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,13.0,142.8,904.8,23.3,7.9,2.0
2014-09-30,2024-10-31,2016-03-31,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,14.0,112.4,905.6,23.0,8.0,1.7
2014-09-30,2024-10-31,2016-04-30,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,2.0,,904.9,23.2,8.6,2.0
2014-09-30,2024-10-31,2016-05-31,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,,,,22.0,8.0,
2014-09-30,2024-10-31,2016-06-30,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,1.0,0.2,908.2,20.4,8.1,2.0
2014-09-30,2024-10-31,2016-07-31,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,0.0,0.0,907.6,20.8,9.1,2.4
2014-09-30,2024-10-31,2016-08-31,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,5.0,8.4,906.6,22.4,9.0,2.6
2014-09-30,2024-10-31,2016-09-30,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,6.0,6.4,905.5,24.6,10.3,2.8
2014-09-30,2024-10-31,2016-10-31,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,16.0,111.0,903.6,23.8,9.4,2.4
2014-09-30,2024-10-31,2016-11-30,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,23.0,125.0,903.0,22.3,11.9,2.3
2014-09-30,2024-10-31,2016-12-31,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,17.0,125.8,903.6,22.6,9.0,2.5
2014-09-30,2024-10-31,2017-01-31,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,16.0,184.4,903.9,22.6,9.6,2.0
2014-09-30,2024-10-31,2017-02-28,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,17.0,223.0,903.8,22.3,9.7,2.2
2014-09-30,2024-10-31,2017-03-31,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,13.0,131.0,904.1,22.6,6.2,1.8
2014-09-30,2024-10-31,2017-04-30,Mensal,GAMA (PONTE ALTA),Operante,A046,-15.93527777,-48.13749999,990.0,12.0,75.8,904.8,22.6,8.5,2.0
