Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,11.0,13.0,954.0,26.5,6.9,1.9
2012-01-01,2024-10-31,2012-02-29,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,,,954.1,25.9,6.3,1.8
2012-01-01,2024-10-31,2012-03-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,1.0,0.4,954.1,27.9,6.3,1.8
2012-01-01,2024-10-31,2012-04-30,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,0.0,0.0,954.1,28.4,6.4,1.7
2012-01-01,2024-10-31,2012-05-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,0.0,0.0,955.9,27.3,6.2,2.0
2012-01-01,2024-10-31,2012-06-30,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,0.0,0.0,957.4,26.6,6.3,2.0
2012-01-01,2024-10-31,2012-07-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,0.0,0.0,957.9,25.6,7.3,2.4
2012-01-01,2024-10-31,2012-08-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,,0.0,959.2,24.9,6.8,3.0
2012-01-01,2024-10-31,2012-09-30,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,1.0,0.2,957.4,27.7,8.0,3.0
2012-01-01,2024-10-31,2012-10-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,3.0,9.4,954.3,29.1,7.4,3.0
2012-01-01,2024-10-31,2012-11-30,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,19.0,92.4,953.6,25.9,8.5,1.3
2012-01-01,2024-10-31,2012-12-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,4.0,52.6,953.1,27.4,5.5,1.5
2012-01-01,2024-10-31,2013-01-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,14.0,147.6,954.6,25.9,7.2,1.5
2012-01-01,2024-10-31,2013-02-28,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,1.0,4.2,953.5,28.3,7.1,1.8
2012-01-01,2024-10-31,2013-03-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,9.0,19.0,954.1,28.1,6.7,1.9
2012-01-01,2024-10-31,2013-04-30,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,7.0,26.0,955.3,26.9,6.0,1.6
2012-01-01,2024-10-31,2013-05-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,0.0,0.0,956.1,27.1,7.1,2.0
2012-01-01,2024-10-31,2013-06-30,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,0.0,0.0,957.1,26.7,6.3,2.4
2012-01-01,2024-10-31,2013-07-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,0.0,0.0,958.2,25.9,6.2,2.6
2012-01-01,2024-10-31,2013-08-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,0.0,0.0,957.3,26.4,7.7,2.9
2012-01-01,2024-10-31,2013-09-30,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,0.0,0.0,956.2,28.2,7.5,3.4
2012-01-01,2024-10-31,2013-10-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,3.0,19.2,954.9,28.7,7.8,3.2
2012-01-01,2024-10-31,2013-11-30,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,11.0,79.4,953.3,27.6,8.2,2.4
2012-01-01,2024-10-31,2013-12-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,16.0,181.0,954.0,25.3,5.9,1.3
2012-01-01,2024-10-31,2014-01-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,5.0,17.8,954.8,27.1,7.4,1.7
2012-01-01,2024-10-31,2014-02-28,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,8.0,75.0,954.2,26.3,10.8,1.6
2012-01-01,2024-10-31,2014-03-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,13.0,79.2,954.9,25.7,5.3,1.2
2012-01-01,2024-10-31,2014-04-30,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,10.0,141.8,955.4,24.9,5.6,1.1
2012-01-01,2024-10-31,2014-05-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,1.0,0.4,956.1,25.0,5.3,1.4
2012-01-01,2024-10-31,2014-06-30,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,1.0,1.0,957.6,24.5,6.1,1.9
2012-01-01,2024-10-31,2014-07-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,0.0,0.0,959.6,24.7,7.1,2.4
2012-01-01,2024-10-31,2014-08-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,0.0,0.0,958.4,25.8,7.1,2.8
2012-01-01,2024-10-31,2014-09-30,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,0.0,0.0,956.4,27.7,7.3,3.0
2012-01-01,2024-10-31,2014-10-31,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,3.0,2.4,955.6,28.4,7.8,3.2
2012-01-01,2024-10-31,2014-11-30,Mensal,BURITIRAMA,Pane,A432,-10.72305554,-43.65111111,506.06,11.0,81.2,954.0,27.3,10.0,2.1
