Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,20.0,334.8,912.9,22.0,5.8,1.8
2012-01-01,2024-10-31,2012-02-29,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,11.0,84.6,913.4,23.9,6.5,2.0
2012-01-01,2024-10-31,2012-03-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,16.0,224.2,913.9,23.5,5.9,1.8
2012-01-01,2024-10-31,2012-04-30,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,11.0,78.8,913.9,23.3,5.1,1.7
2012-01-01,2024-10-31,2012-05-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,7.0,25.6,916.3,20.3,5.4,2.0
2012-01-01,2024-10-31,2012-06-30,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,3.0,65.4,916.9,21.2,5.2,1.8
2012-01-01,2024-10-31,2012-07-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,1.0,10.2,917.2,20.7,6.3,2.1
2012-01-01,2024-10-31,2012-08-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,,0.0,918.9,20.9,7.5,2.9
2012-01-01,2024-10-31,2012-09-30,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,3.0,31.6,916.2,24.6,6.9,2.5
2012-01-01,2024-10-31,2012-10-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,7.0,65.0,913.2,25.7,7.1,2.5
2012-01-01,2024-10-31,2012-11-30,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,19.0,300.2,911.3,23.6,6.1,2.0
2012-01-01,2024-10-31,2012-12-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,16.0,78.6,912.4,24.9,6.0,1.7
2012-01-01,2024-10-31,2013-01-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,6.0,,,,6.5,
2012-01-01,2024-10-31,2013-02-28,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,,,,,,
2012-01-01,2024-10-31,2013-03-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,3.0,,,,,
2012-01-01,2024-10-31,2013-04-30,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,12.0,143.4,915.0,21.8,5.3,1.7
2012-01-01,2024-10-31,2013-05-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,3.0,35.0,915.7,21.5,5.8,1.8
2012-01-01,2024-10-31,2013-06-30,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,5.0,21.8,916.7,21.2,5.3,1.8
2012-01-01,2024-10-31,2013-07-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,0.0,0.0,917.8,20.5,5.5,2.1
2012-01-01,2024-10-31,2013-08-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,0.0,0.0,916.7,21.9,6.3,2.4
2012-01-01,2024-10-31,2013-09-30,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,6.0,33.6,915.5,23.4,7.6,2.6
2012-01-01,2024-10-31,2013-10-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,14.0,152.2,914.0,23.6,7.8,2.3
2012-01-01,2024-10-31,2013-11-30,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,16.0,151.6,912.2,23.6,7.2,2.0
2012-01-01,2024-10-31,2013-12-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,22.0,471.8,911.1,23.2,4.9,1.7
2012-01-01,2024-10-31,2014-01-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,13.0,202.0,914.4,24.2,7.9,1.9
2012-01-01,2024-10-31,2014-02-28,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,11.0,137.6,913.5,24.2,5.9,2.2
2012-01-01,2024-10-31,2014-03-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,18.0,117.4,914.0,23.3,5.5,1.9
2012-01-01,2024-10-31,2014-04-30,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,13.0,166.0,914.6,22.9,4.9,1.5
2012-01-01,2024-10-31,2014-05-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,1.0,2.2,915.6,21.5,5.6,1.6
2012-01-01,2024-10-31,2014-06-30,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,1.0,0.8,917.0,21.1,5.5,1.9
2012-01-01,2024-10-31,2014-07-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,6.0,62.2,919.0,20.2,6.0,2.2
2012-01-01,2024-10-31,2014-08-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,0.0,0.0,917.4,23.0,6.9,2.1
2012-01-01,2024-10-31,2014-09-30,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,4.0,30.2,915.1,24.8,7.5,2.5
2012-01-01,2024-10-31,2014-10-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,4.0,16.8,914.3,25.7,6.8,2.5
2012-01-01,2024-10-31,2014-11-30,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,21.0,302.8,912.7,23.4,5.4,1.9
2012-01-01,2024-10-31,2014-12-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,23.0,316.6,913.4,22.9,6.9,2.1
2012-01-01,2024-10-31,2015-01-31,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,8.0,94.0,914.5,25.8,5.8,1.8
2012-01-01,2024-10-31,2015-02-28,Mensal,CATALAO,Operante,A034,-18.154779,-47.927614,900.72,16.0,221.4,913.9,23.5,5.8,2.0
