Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,20.0,257.6,966.1,23.6,7.3,0.3
2012-01-01,2024-10-31,2012-02-29,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,11.0,61.4,966.8,25.1,6.9,0.2
2012-01-01,2024-10-31,2012-03-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,11.0,65.4,968.1,23.9,9.9,0.1
2012-01-01,2024-10-31,2012-04-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,21.0,138.4,968.2,22.0,8.5,0.8
2012-01-01,2024-10-31,2012-05-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,17.0,76.0,971.7,18.5,7.2,0.4
2012-01-01,2024-10-31,2012-06-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,17.0,248.0,971.6,17.7,7.8,1.4
2012-01-01,2024-10-31,2012-07-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,5.0,29.4,972.2,16.4,6.9,1.3
2012-01-01,2024-10-31,2012-08-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,1.0,0.4,973.9,19.6,8.9,1.8
2012-01-01,2024-10-31,2012-09-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,1.0,,970.8,21.5,8.1,2.0
2012-01-01,2024-10-31,2012-10-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,2.0,,,,9.1,
2012-01-01,2024-10-31,2012-11-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,5.0,,,24.3,8.1,
2012-01-01,2024-10-31,2012-12-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,9.0,,,,7.4,
2012-01-01,2024-10-31,2013-01-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,5.0,,,,7.9,
2012-01-01,2024-10-31,2013-02-28,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,2.0,,,,7.1,
2012-01-01,2024-10-31,2013-03-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,3.0,,,,6.7,
2012-01-01,2024-10-31,2013-04-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,,,,,4.4,
2012-01-01,2024-10-31,2013-05-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,11.0,,970.5,18.4,6.4,1.3
2012-01-01,2024-10-31,2013-06-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,9.0,,,,5.6,
2012-01-01,2024-10-31,2013-07-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,10.0,,972.9,15.4,7.5,1.4
2012-01-01,2024-10-31,2013-08-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,5.0,,971.7,16.0,7.1,1.6
2012-01-01,2024-10-31,2013-09-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,5.0,,,20.5,7.5,
2012-01-01,2024-10-31,2013-10-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,6.0,,967.7,23.1,8.1,2.1
2012-01-01,2024-10-31,2013-11-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,5.0,,,,9.6,
2012-01-01,2024-10-31,2013-12-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,,,,,6.1,
2012-01-01,2024-10-31,2014-01-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,,,,,8.9,
2012-01-01,2024-10-31,2014-02-28,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,6.0,,,,8.7,
2012-01-01,2024-10-31,2014-03-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,5.0,,,,8.6,
2012-01-01,2024-10-31,2014-04-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,4.0,,,,8.5,
2012-01-01,2024-10-31,2014-05-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,15.0,,970.1,18.6,6.2,1.2
2012-01-01,2024-10-31,2014-06-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,13.0,5.2,971.3,18.0,7.8,1.5
2012-01-01,2024-10-31,2014-07-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,16.0,63.0,973.7,17.0,8.3,1.5
2012-01-01,2024-10-31,2014-08-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,6.0,11.2,971.6,19.3,7.1,1.6
2012-01-01,2024-10-31,2014-09-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,12.0,125.0,968.6,21.9,10.3,2.2
2012-01-01,2024-10-31,2014-10-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,5.0,69.2,968.2,23.5,9.8,2.2
2012-01-01,2024-10-31,2014-11-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,10.0,,965.8,23.9,7.4,1.7
2012-01-01,2024-10-31,2014-12-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,14.0,266.6,965.8,24.9,6.8,2.1
2012-01-01,2024-10-31,2015-01-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,11.0,115.6,967.6,26.1,7.4,1.7
2012-01-01,2024-10-31,2015-02-28,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,15.0,240.4,966.5,24.6,5.8,1.5
2012-01-01,2024-10-31,2015-03-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,19.0,103.6,967.2,23.9,6.6,1.4
2012-01-01,2024-10-31,2015-04-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,15.0,64.6,968.5,22.5,7.2,1.5
2012-01-01,2024-10-31,2015-05-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,17.0,113.2,970.8,18.9,7.8,1.5
2012-01-01,2024-10-31,2015-06-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,14.0,34.8,973.0,18.0,7.7,1.5
2012-01-01,2024-10-31,2015-07-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,19.0,163.6,971.7,18.0,6.9,1.5
2012-01-01,2024-10-31,2015-08-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,12.0,24.2,971.0,18.8,8.3,1.5
2012-01-01,2024-10-31,2015-09-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,11.0,143.0,967.4,21.9,7.8,1.6
2012-01-01,2024-10-31,2015-10-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,15.0,184.2,967.5,24.4,6.8,2.0
2012-01-01,2024-10-31,2015-11-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,21.0,381.8,965.3,26.5,7.9,1.7
2012-01-01,2024-10-31,2015-12-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,20.0,263.2,966.9,24.6,7.5,1.6
2012-01-01,2024-10-31,2016-01-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,15.0,207.6,964.9,25.3,6.4,2.2
2012-01-01,2024-10-31,2016-02-29,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,11.0,,,24.8,5.8,
2012-01-01,2024-10-31,2016-03-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,7.0,,969.1,23.8,4.9,1.4
2012-01-01,2024-10-31,2016-04-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,3.0,90.0,968.4,23.0,7.0,1.2
2012-01-01,2024-10-31,2016-05-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,12.0,114.2,971.7,18.0,6.1,1.4
2012-01-01,2024-10-31,2016-06-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,8.0,84.2,973.5,15.5,6.3,1.1
2012-01-01,2024-10-31,2016-07-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,4.0,21.2,972.0,16.4,6.6,1.3
2012-01-01,2024-10-31,2016-08-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,9.0,100.4,970.5,18.6,7.2,1.7
2012-01-01,2024-10-31,2016-09-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,7.0,55.0,970.5,19.0,8.6,1.7
2012-01-01,2024-10-31,2016-10-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,10.0,74.6,967.4,22.6,7.0,2.2
2012-01-01,2024-10-31,2016-11-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,10.0,21.2,966.0,24.0,7.9,2.0
2012-01-01,2024-10-31,2016-12-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,19.0,271.4,965.9,24.6,7.5,1.9
2012-01-01,2024-10-31,2017-01-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,25.0,162.4,966.6,24.5,6.5,1.4
2012-01-01,2024-10-31,2017-02-28,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,13.0,81.4,966.3,25.4,6.0,1.4
2012-01-01,2024-10-31,2017-03-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,13.0,115.6,967.4,24.3,8.3,1.6
2012-01-01,2024-10-31,2017-04-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,6.0,,968.7,22.6,5.5,1.6
2012-01-01,2024-10-31,2017-05-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,7.0,,,,4.8,
2012-01-01,2024-10-31,2017-06-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,2.0,,,,6.3,
2012-01-01,2024-10-31,2017-07-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,,,,,7.0,
2012-01-01,2024-10-31,2017-08-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,,,,,8.2,
2012-01-01,2024-10-31,2017-09-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,,,,,7.2,
2012-01-01,2024-10-31,2017-10-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,15.0,196.4,967.1,22.7,7.2,2.0
2012-01-01,2024-10-31,2017-11-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,11.0,,965.0,23.1,8.7,2.0
2012-01-01,2024-10-31,2017-12-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,14.0,,964.9,24.8,8.4,1.6
2012-01-01,2024-10-31,2018-01-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,20.0,449.0,966.2,24.5,9.4,1.6
2012-01-01,2024-10-31,2018-02-28,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,3.0,,966.4,23.8,6.2,1.6
2012-01-01,2024-10-31,2018-03-31,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,15.0,140.2,965.8,25.4,5.5,1.2
2012-01-01,2024-10-31,2018-04-30,Mensal,RANCHARIA,Operante,A718,-22.37277777,-50.97472221,398.75,9.0,39.0,970.0,21.9,5.6,1.2
