Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,19.0,487.0,897.5,20.5,5.9,2.2
2012-01-01,2024-10-31,2012-02-29,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,12.0,88.8,898.3,21.7,5.4,2.3
2012-01-01,2024-10-31,2012-03-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,17.0,184.8,898.7,20.7,5.8,2.1
2012-01-01,2024-10-31,2012-04-30,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,10.0,35.6,898.6,20.3,6.5,2.1
2012-01-01,2024-10-31,2012-05-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,13.0,79.6,901.2,16.8,5.1,2.0
2012-01-01,2024-10-31,2012-06-30,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,19.0,43.0,901.6,17.6,5.8,1.8
2012-01-01,2024-10-31,2012-07-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,5.0,1.0,901.9,17.2,7.2,2.1
2012-01-01,2024-10-31,2012-08-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,6.0,2.2,904.6,16.6,6.5,2.5
2012-01-01,2024-10-31,2012-09-30,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,3.0,38.2,901.5,19.5,7.2,2.5
2012-01-01,2024-10-31,2012-10-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,8.0,33.0,898.7,21.1,7.3,2.6
2012-01-01,2024-10-31,2012-11-30,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,19.0,238.8,896.4,20.1,6.8,2.2
2012-01-01,2024-10-31,2012-12-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,16.0,72.8,896.9,22.8,8.2,1.7
2012-01-01,2024-10-31,2013-01-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,8.0,,897.6,21.0,6.5,1.9
2012-01-01,2024-10-31,2013-02-28,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,8.0,113.2,898.1,22.1,5.3,2.0
2012-01-01,2024-10-31,2013-03-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,19.0,133.4,898.6,20.9,5.9,2.0
2012-01-01,2024-10-31,2013-04-30,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,15.0,78.0,899.7,18.6,5.2,1.9
2012-01-01,2024-10-31,2013-05-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,12.0,63.4,900.3,17.5,5.4,1.9
2012-01-01,2024-10-31,2013-06-30,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,17.0,42.2,901.3,17.6,6.2,1.7
2012-01-01,2024-10-31,2013-07-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,12.0,3.4,902.4,16.8,4.9,2.0
2012-01-01,2024-10-31,2013-08-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,3.0,5.8,901.7,18.0,4.8,2.0
2012-01-01,2024-10-31,2013-09-30,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,8.0,52.0,900.8,23.4,5.4,2.2
2012-01-01,2024-10-31,2013-10-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,11.0,90.8,899.4,25.3,6.2,2.4
2012-01-01,2024-10-31,2013-11-30,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,11.0,102.2,897.5,20.2,6.4,2.3
2012-01-01,2024-10-31,2013-12-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,24.0,320.4,895.4,21.2,5.5,2.2
2012-01-01,2024-10-31,2014-01-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,9.0,167.4,899.2,22.6,5.3,2.0
2012-01-01,2024-10-31,2014-02-28,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,8.0,52.4,898.7,22.4,6.3,2.3
2012-01-01,2024-10-31,2014-03-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,13.0,139.8,899.0,20.7,5.3,2.1
2012-01-01,2024-10-31,2014-04-30,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,16.0,115.2,899.5,19.5,6.9,1.8
2012-01-01,2024-10-31,2014-05-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,5.0,16.8,900.3,17.9,5.0,1.9
2012-01-01,2024-10-31,2014-06-30,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,9.0,19.8,901.9,17.4,4.5,1.8
2012-01-01,2024-10-31,2014-07-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,10.0,42.0,904.0,16.2,5.7,2.1
2012-01-01,2024-10-31,2014-08-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,5.0,3.0,902.5,17.7,6.8,2.2
2012-01-01,2024-10-31,2014-09-30,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,4.0,8.4,900.5,20.1,5.5,2.5
2012-01-01,2024-10-31,2014-10-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,9.0,69.0,900.1,20.5,5.7,2.5
2012-01-01,2024-10-31,2014-11-30,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,17.0,324.6,897.5,20.5,6.9,2.3
2012-01-01,2024-10-31,2014-12-31,Mensal,OURO BRANCO,Operante,A513,-20.55666666,-43.75611111,1048.2,14.0,154.2,898.0,21.9,6.2,2.2
