Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,BOM JARDIM DA SERRA - MORRO DA IGREJA,Operante,A845,-28.12694443,-49.47972221,1790.38,28.0,469.0,820.0,13.1,15.7,5.7
2012-01-01,2024-10-31,2012-02-29,Mensal,BOM JARDIM DA SERRA - MORRO DA IGREJA,Operante,A845,-28.12694443,-49.47972221,1790.38,23.0,248.4,821.3,15.7,19.3,6.5
2012-01-01,2024-10-31,2012-03-31,Mensal,BOM JARDIM DA SERRA - MORRO DA IGREJA,Operante,A845,-28.12694443,-49.47972221,1790.38,25.0,65.2,821.8,13.1,15.9,5.1
2012-01-01,2024-10-31,2012-04-30,Mensal,BOM JARDIM DA SERRA - MORRO DA IGREJA,Operante,A845,-28.12694443,-49.47972221,1790.38,24.0,113.2,820.7,10.8,18.4,6.1
2012-01-01,2024-10-31,2012-05-31,Mensal,BOM JARDIM DA SERRA - MORRO DA IGREJA,Operante,A845,-28.12694443,-49.47972221,1790.38,20.0,114.0,823.2,9.0,18.6,6.3
2012-01-01,2024-10-31,2012-06-30,Mensal,BOM JARDIM DA SERRA - MORRO DA IGREJA,Operante,A845,-28.12694443,-49.47972221,1790.38,16.0,231.2,821.5,9.0,20.0,6.7
2012-01-01,2024-10-31,2012-07-31,Mensal,BOM JARDIM DA SERRA - MORRO DA IGREJA,Operante,A845,-28.12694443,-49.47972221,1790.38,22.0,197.8,821.1,7.0,24.8,9.1
2012-01-01,2024-10-31,2012-08-31,Mensal,BOM JARDIM DA SERRA - MORRO DA IGREJA,Operante,A845,-28.12694443,-49.47972221,1790.38,21.0,56.2,825.4,10.0,23.1,8.8
2012-01-01,2024-10-31,2012-09-30,Mensal,BOM JARDIM DA SERRA - MORRO DA IGREJA,Operante,A845,-28.12694443,-49.47972221,1790.38,22.0,242.4,822.4,9.6,27.2,8.0
2012-01-01,2024-10-31,2012-10-31,Mensal,BOM JARDIM DA SERRA - MORRO DA IGREJA,Operante,A845,-28.12694443,-49.47972221,1790.38,24.0,302.4,820.6,11.9,23.3,7.6
