Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,3.0,5.6,981.1,26.1,7.0,3.0
2012-01-01,2024-10-31,2012-02-29,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,8.0,72.2,980.9,25.7,6.8,2.9
2012-01-01,2024-10-31,2012-03-31,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,6.0,4.2,981.4,26.0,6.6,2.8
2012-01-01,2024-10-31,2012-04-30,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,6.0,22.2,981.5,25.5,6.4,2.2
2012-01-01,2024-10-31,2012-05-31,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,9.0,51.2,983.1,25.1,5.8,2.1
2012-01-01,2024-10-31,2012-06-30,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,16.0,49.2,984.7,23.4,5.6,1.7
2012-01-01,2024-10-31,2012-07-31,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,26.0,100.0,985.2,22.1,6.2,1.5
2012-01-01,2024-10-31,2012-08-31,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,25.0,100.2,986.6,21.8,6.6,1.6
2012-01-01,2024-10-31,2012-09-30,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,9.0,15.4,985.7,23.0,6.5,2.2
2012-01-01,2024-10-31,2012-10-31,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,9.0,31.2,982.9,24.3,8.2,3.1
2012-01-01,2024-10-31,2012-11-30,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,1.0,1.2,980.0,26.9,8.1,3.7
2012-01-01,2024-10-31,2012-12-31,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,1.0,4.8,980.3,26.8,7.6,3.5
2012-01-01,2024-10-31,2013-01-31,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,6.0,8.6,980.9,27.4,8.1,3.5
2012-01-01,2024-10-31,2013-02-28,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,6.0,5.4,980.8,27.1,7.0,3.4
2012-01-01,2024-10-31,2013-03-31,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,3.0,2.0,981.0,27.5,7.3,3.2
2012-01-01,2024-10-31,2013-04-30,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,11.0,128.6,981.4,26.6,6.4,2.4
2012-01-01,2024-10-31,2013-05-31,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,15.0,122.4,982.8,24.6,5.2,1.4
2012-01-01,2024-10-31,2013-06-30,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,14.0,,,23.8,5.2,
2012-01-01,2024-10-31,2013-07-31,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,7.0,,,,,
2012-01-01,2024-10-31,2013-08-31,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,25.0,102.8,984.9,22.2,5.6,1.4
2012-01-01,2024-10-31,2013-09-30,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,16.0,22.6,984.5,23.3,7.8,2.1
2012-01-01,2024-10-31,2013-10-31,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,9.0,62.0,983.0,24.6,7.0,2.8
2012-01-01,2024-10-31,2013-11-30,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,4.0,5.2,980.8,25.5,7.7,3.3
2012-01-01,2024-10-31,2013-12-31,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,4.0,62.4,980.3,27.0,7.4,3.7
2012-01-01,2024-10-31,2014-01-31,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,6.0,9.6,981.7,26.3,8.2,3.4
2012-01-01,2024-10-31,2014-02-28,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,10.0,35.4,980.7,26.2,7.2,2.9
2012-01-01,2024-10-31,2014-03-31,Mensal,PALMEIRA DOS INDIOS,Operante,A327,-9.42027777,-36.62027777,278.01,11.0,35.8,981.2,26.5,6.5,3.0
