Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,20.0,174.2,1009.8,25.3,7.1,2.7
2012-01-01,2024-10-31,2012-02-29,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,17.0,91.8,1010.3,25.7,7.3,2.7
2012-01-01,2024-10-31,2012-03-31,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,9.0,45.8,1010.2,25.6,8.3,2.7
2012-01-01,2024-10-31,2012-04-30,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,9.0,59.8,1010.1,25.1,8.5,2.5
2012-01-01,2024-10-31,2012-05-31,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,18.0,51.6,1013.3,22.4,10.1,3.0
2012-01-01,2024-10-31,2012-06-30,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,11.0,50.8,1014.2,22.9,8.0,2.7
2012-01-01,2024-10-31,2012-07-31,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,20.0,80.6,1015.2,21.7,9.4,2.7
2012-01-01,2024-10-31,2012-08-31,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,23.0,125.4,1018.4,21.3,8.4,2.8
2012-01-01,2024-10-31,2012-09-30,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,10.0,42.4,1015.2,22.3,10.2,3.4
2012-01-01,2024-10-31,2012-10-31,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,15.0,32.2,1011.9,23.7,8.2,3.3
2012-01-01,2024-10-31,2012-11-30,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,21.0,362.4,1008.4,24.2,8.1,2.9
2012-01-01,2024-10-31,2012-12-31,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,10.0,62.6,1008.0,26.6,7.9,3.0
2012-01-01,2024-10-31,2013-01-31,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,16.0,76.4,1009.1,26.2,8.0,3.0
2012-01-01,2024-10-31,2013-02-28,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,9.0,22.0,1009.7,26.6,7.5,2.7
2012-01-01,2024-10-31,2013-03-31,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,13.0,109.4,1009.1,26.5,8.4,2.7
2012-01-01,2024-10-31,2013-04-30,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,9.0,,,23.9,8.8,
2012-01-01,2024-10-31,2013-05-31,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,1.0,,,,10.3,
2012-01-01,2024-10-31,2013-06-30,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,3.0,,,,8.6,
2012-01-01,2024-10-31,2013-07-31,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,9.0,44.2,1015.7,21.9,8.5,3.0
2012-01-01,2024-10-31,2013-08-31,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,13.0,30.4,1015.4,21.7,8.7,3.1
2012-01-01,2024-10-31,2013-09-30,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,16.0,42.4,1014.4,22.6,9.1,3.2
2012-01-01,2024-10-31,2013-10-31,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,17.0,89.6,1012.6,23.0,9.8,3.3
2012-01-01,2024-10-31,2013-11-30,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,19.0,196.4,1010.0,24.2,9.0,3.1
2012-01-01,2024-10-31,2013-12-31,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,23.0,648.2,1006.7,25.2,7.9,3.2
2012-01-01,2024-10-31,2014-01-31,Mensal,LINHARES,Operante,A614,-19.35694444,-40.0686111,40.0,11.0,50.6,1011.0,26.3,7.3,2.7
