Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,,,925.1,21.6,7.7,1.0
2012-01-01,2024-10-31,2012-02-29,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,,,925.8,22.8,6.3,0.2
2012-01-01,2024-10-31,2012-03-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,14.0,153.8,926.3,22.3,6.4,1.2
2012-01-01,2024-10-31,2012-04-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,12.0,52.6,926.3,21.7,7.4,1.5
2012-01-01,2024-10-31,2012-05-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,9.0,39.0,929.3,17.9,6.0,1.8
2012-01-01,2024-10-31,2012-06-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,15.0,108.2,929.6,18.5,6.5,1.3
2012-01-01,2024-10-31,2012-07-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,7.0,17.0,930.1,17.3,7.8,1.5
2012-01-01,2024-10-31,2012-08-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,,0.0,932.6,18.7,7.3,2.6
2012-01-01,2024-10-31,2012-09-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,,,,,6.5,
2012-01-01,2024-10-31,2012-10-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,5.0,,925.6,25.0,6.5,1.6
2012-01-01,2024-10-31,2012-11-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,15.0,189.0,923.6,23.1,8.3,1.7
2012-01-01,2024-10-31,2012-12-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,14.0,107.8,924.5,24.3,7.3,1.1
2012-01-01,2024-10-31,2013-01-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,23.0,330.2,925.0,22.8,6.1,1.3
2012-01-01,2024-10-31,2013-02-28,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,21.0,121.6,925.7,22.9,5.6,1.2
2012-01-01,2024-10-31,2013-03-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,20.0,126.0,926.1,22.6,9.5,1.7
2012-01-01,2024-10-31,2013-04-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,12.0,41.8,927.6,20.3,8.2,1.4
2012-01-01,2024-10-31,2013-05-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,9.0,99.6,928.4,18.9,9.6,1.1
2012-01-01,2024-10-31,2013-06-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,6.0,30.4,929.3,18.8,6.3,1.3
2012-01-01,2024-10-31,2013-07-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,3.0,22.2,930.8,17.4,5.9,1.6
2012-01-01,2024-10-31,2013-08-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,1.0,3.2,929.6,18.8,6.8,2.0
2012-01-01,2024-10-31,2013-09-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,7.0,31.6,928.4,20.9,9.3,2.3
2012-01-01,2024-10-31,2013-10-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,15.0,,926.8,21.3,6.8,2.3
2012-01-01,2024-10-31,2013-11-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,,,924.9,22.4,7.1,2.4
2012-01-01,2024-10-31,2013-12-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,9.0,,923.0,23.3,7.0,2.0
2012-01-01,2024-10-31,2014-01-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,15.0,70.0,926.7,23.7,6.3,1.7
2012-01-01,2024-10-31,2014-02-28,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,2.0,5.4,925.9,24.1,8.5,2.1
2012-01-01,2024-10-31,2014-03-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,,,926.5,23.2,6.4,1.9
2012-01-01,2024-10-31,2014-04-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,,,927.3,21.4,7.3,1.7
2012-01-01,2024-10-31,2014-05-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,,,928.4,18.8,5.9,1.5
2012-01-01,2024-10-31,2014-06-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,4.0,3.4,929.9,18.7,8.3,1.5
2012-01-01,2024-10-31,2014-07-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,6.0,37.4,932.0,18.1,6.5,1.8
2012-01-01,2024-10-31,2014-08-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,,0.0,930.2,20.1,7.3,1.7
2012-01-01,2024-10-31,2014-09-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,7.0,34.2,927.9,22.5,8.8,2.2
2012-01-01,2024-10-31,2014-10-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,6.0,,927.2,23.5,9.0,2.6
2012-01-01,2024-10-31,2014-11-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,17.0,247.8,924.8,23.2,6.1,2.1
2012-01-01,2024-10-31,2014-12-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,20.0,252.2,925.7,22.8,7.3,1.8
2012-01-01,2024-10-31,2015-01-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,11.0,81.6,926.8,24.8,6.0,1.6
2012-01-01,2024-10-31,2015-02-28,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,13.0,,926.0,23.0,8.2,1.6
2012-01-01,2024-10-31,2015-03-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,22.0,199.6,926.4,22.1,9.5,1.4
2012-01-01,2024-10-31,2015-04-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,16.0,79.2,927.0,21.4,5.3,1.4
2012-01-01,2024-10-31,2015-05-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,20.0,69.6,929.2,18.7,6.0,1.6
2012-01-01,2024-10-31,2015-06-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,16.0,18.8,931.6,18.1,7.0,1.8
2012-01-01,2024-10-31,2015-07-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,8.0,12.0,930.5,19.0,5.9,1.5
2012-01-01,2024-10-31,2015-08-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,4.0,9.0,930.1,20.0,7.2,1.7
2012-01-01,2024-10-31,2015-09-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,9.0,98.8,926.8,22.4,7.1,1.7
2012-01-01,2024-10-31,2015-10-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,6.0,23.0,926.4,25.3,7.7,2.0
2012-01-01,2024-10-31,2015-11-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,13.0,,924.3,23.6,10.9,1.6
2012-01-01,2024-10-31,2015-12-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,18.0,,926.6,23.5,8.1,1.6
2012-01-01,2024-10-31,2016-01-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,21.0,226.4,924.4,23.3,6.9,2.3
2012-01-01,2024-10-31,2016-02-29,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,17.0,116.4,926.7,23.7,11.5,1.3
2012-01-01,2024-10-31,2016-03-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,17.0,292.4,927.4,23.1,5.7,1.5
2012-01-01,2024-10-31,2016-04-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,3.0,28.6,927.7,22.4,5.8,1.2
2012-01-01,2024-10-31,2016-05-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,9.0,,929.5,19.6,5.9,1.4
2012-01-01,2024-10-31,2016-06-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,1.0,,,,,
2012-01-01,2024-10-31,2016-07-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,,0.0,930.5,18.3,6.2,1.3
2012-01-01,2024-10-31,2016-08-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,6.0,28.8,929.2,19.9,7.5,1.7
2012-01-01,2024-10-31,2016-09-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,,,928.0,22.7,8.1,2.1
2012-01-01,2024-10-31,2016-10-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,9.0,134.6,925.8,23.2,7.0,2.4
2012-01-01,2024-10-31,2016-11-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,21.0,172.8,925.0,22.1,7.5,2.0
2012-01-01,2024-10-31,2016-12-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,17.0,176.0,925.4,23.2,7.8,1.9
2012-01-01,2024-10-31,2017-01-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,19.0,307.6,926.0,23.0,9.5,1.5
2012-01-01,2024-10-31,2017-02-28,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,15.0,103.0,926.0,23.1,8.6,1.6
2012-01-01,2024-10-31,2017-03-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,16.0,156.4,926.3,22.8,7.5,1.6
2012-01-01,2024-10-31,2017-04-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,10.0,55.8,927.4,21.8,5.3,1.8
2012-01-01,2024-10-31,2017-05-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,11.0,70.8,928.4,19.8,5.7,1.5
2012-01-01,2024-10-31,2017-06-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,3.0,20.2,930.8,18.1,6.2,1.4
2012-01-01,2024-10-31,2017-07-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,0.0,0.0,934.4,16.6,7.7,1.8
2012-01-01,2024-10-31,2017-08-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,2.0,2.2,929.3,20.1,9.2,1.7
2012-01-01,2024-10-31,2017-09-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,1.0,18.2,930.1,21.9,6.2,2.0
2012-01-01,2024-10-31,2017-10-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,12.0,171.6,926.0,23.6,7.7,1.9
2012-01-01,2024-10-31,2017-11-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,15.0,171.4,924.4,22.4,10.4,2.0
2012-01-01,2024-10-31,2017-12-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,15.0,264.2,924.2,23.3,7.6,2.0
2012-01-01,2024-10-31,2018-01-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,15.0,,926.2,22.7,,
2012-01-01,2024-10-31,2018-02-28,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,,,,,,
2012-01-01,2024-10-31,2018-03-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,12.0,102.0,924.9,23.8,,
2012-01-01,2024-10-31,2018-04-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,7.0,23.2,928.5,21.3,,
2012-01-01,2024-10-31,2018-05-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,3.0,23.4,929.8,18.7,,
2012-01-01,2024-10-31,2018-06-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,3.0,39.2,930.6,19.3,,
2012-01-01,2024-10-31,2018-07-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,1.0,0.4,930.6,18.3,,
2012-01-01,2024-10-31,2018-08-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,10.0,66.6,930.0,19.4,5.6,
2012-01-01,2024-10-31,2018-09-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,9.0,53.6,926.5,22.0,6.7,2.0
2012-01-01,2024-10-31,2018-10-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,19.0,167.6,925.5,22.9,,
2012-01-01,2024-10-31,2018-11-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,18.0,265.0,925.5,22.1,8.8,
2012-01-01,2024-10-31,2018-12-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,19.0,148.0,925.7,23.3,,
2012-01-01,2024-10-31,2019-01-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,13.0,69.4,927.4,24.2,,
2012-01-01,2024-10-31,2019-02-28,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,18.0,285.0,925.5,23.2,,
2012-01-01,2024-10-31,2019-03-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,18.0,173.6,927.1,22.4,,
2012-01-01,2024-10-31,2019-04-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,12.0,157.6,926.7,22.3,,
2012-01-01,2024-10-31,2019-05-31,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,5.0,22.6,927.8,20.3,5.0,1.4
2012-01-01,2024-10-31,2019-06-30,Mensal,PASSOS,Operante,A516,-20.745237,-46.633916,781.7,1.0,3.8,931.5,18.2,6.6,1.7
