Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,,,967.2,27.7,5.5,1.5
2012-01-01,2024-10-31,2012-02-29,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,,,967.4,26.3,6.2,1.4
2012-01-01,2024-10-31,2012-03-31,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,3.0,0.8,967.5,28.0,4.9,1.3
2012-01-01,2024-10-31,2012-04-30,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,1.0,0.2,967.4,28.1,4.7,1.4
2012-01-01,2024-10-31,2012-05-31,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,0.0,0.0,969.2,27.4,5.7,2.1
2012-01-01,2024-10-31,2012-06-30,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,0.0,0.0,970.8,26.2,5.4,2.1
2012-01-01,2024-10-31,2012-07-31,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,0.0,0.0,971.3,25.8,6.1,2.5
2012-01-01,2024-10-31,2012-08-31,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,,0.0,972.5,25.6,6.7,2.9
2012-01-01,2024-10-31,2012-09-30,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,0.0,0.0,970.9,27.6,6.3,2.7
2012-01-01,2024-10-31,2012-10-31,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,0.0,0.0,967.8,29.3,6.0,2.8
2012-01-01,2024-10-31,2012-11-30,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,,,966.6,27.7,5.2,1.8
2012-01-01,2024-10-31,2012-12-31,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,,,966.4,28.4,5.2,1.9
2012-01-01,2024-10-31,2013-01-31,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,,,967.9,26.4,5.8,1.5
2012-01-01,2024-10-31,2013-02-28,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,,,966.8,28.3,5.2,1.8
2012-01-01,2024-10-31,2013-03-31,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,7.0,32.6,967.4,28.6,5.3,1.7
2012-01-01,2024-10-31,2013-04-30,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,10.0,73.0,968.6,26.8,5.2,1.6
2012-01-01,2024-10-31,2013-05-31,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,2.0,0.6,969.4,27.1,5.8,1.9
2012-01-01,2024-10-31,2013-06-30,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,0.0,0.0,970.3,26.9,6.0,2.2
2012-01-01,2024-10-31,2013-07-31,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,2.0,0.6,971.6,26.1,6.1,2.5
2012-01-01,2024-10-31,2013-08-31,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,0.0,0.0,970.6,26.9,6.0,2.8
2012-01-01,2024-10-31,2013-09-30,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,0.0,0.0,969.7,28.4,6.9,2.9
2012-01-01,2024-10-31,2013-10-31,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,3.0,11.0,968.3,29.2,6.6,2.7
2012-01-01,2024-10-31,2013-11-30,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,6.0,,966.7,28.4,7.1,2.3
2012-01-01,2024-10-31,2013-12-31,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,17.0,238.8,967.3,25.8,6.7,1.3
2012-01-01,2024-10-31,2014-01-31,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,1.0,4.2,968.0,27.0,6.2,1.7
2012-01-01,2024-10-31,2014-02-28,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,7.0,63.0,967.4,26.8,5.3,1.6
2012-01-01,2024-10-31,2014-03-31,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,,,968.2,25.6,5.9,1.2
2012-01-01,2024-10-31,2014-04-30,Mensal,SAO RAIMUNDO NONATO,Pane,A345,-9.03305554,-42.70111111,385.0,,,968.8,25.0,4.8,1.1
