Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-11-29,2024-10-31,2012-11-30,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,,,,,,
2012-11-29,2024-10-31,2012-12-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,14.0,130.6,954.2,25.8,11.8,3.4
2012-11-29,2024-10-31,2013-01-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,19.0,215.8,954.5,25.1,8.3,3.0
2012-11-29,2024-10-31,2013-02-28,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,19.0,265.4,955.4,24.3,9.1,3.1
2012-11-29,2024-10-31,2013-03-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,18.0,183.2,955.6,25.2,7.7,2.9
2012-11-29,2024-10-31,2013-04-30,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,9.0,45.6,957.3,23.8,7.9,3.0
2012-11-29,2024-10-31,2013-05-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,6.0,24.4,958.0,23.3,9.2,3.0
2012-11-29,2024-10-31,2013-06-30,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,9.0,73.0,958.7,23.0,10.2,3.0
2012-11-29,2024-10-31,2013-07-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,4.0,25.4,960.2,21.7,11.7,3.9
2012-11-29,2024-10-31,2013-08-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,0.0,0.0,959.1,22.3,10.7,4.4
2012-11-29,2024-10-31,2013-09-30,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,6.0,52.2,957.1,25.3,10.5,4.4
2012-11-29,2024-10-31,2013-10-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,13.0,119.4,956.0,25.4,14.3,3.6
2012-11-29,2024-10-31,2013-11-30,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,16.0,175.8,954.1,25.2,10.5,3.3
2012-11-29,2024-10-31,2013-12-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,23.0,182.2,953.4,24.7,11.9,3.2
2012-11-29,2024-10-31,2014-01-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,24.0,190.8,956.5,24.2,11.9,2.9
2012-11-29,2024-10-31,2014-02-28,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,24.0,269.0,955.1,24.0,10.7,2.9
2012-11-29,2024-10-31,2014-03-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,22.0,283.0,955.8,24.7,8.0,3.1
2012-11-29,2024-10-31,2014-04-30,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,10.0,88.4,956.9,24.8,9.4,3.0
2012-11-29,2024-10-31,2014-05-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,7.0,72.2,958.1,22.3,9.5,3.3
2012-11-29,2024-10-31,2014-06-30,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,7.0,18.6,959.1,22.5,8.4,3.4
2012-11-29,2024-10-31,2014-07-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,8.0,140.0,960.8,21.9,8.5,3.3
2012-11-29,2024-10-31,2014-08-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,1.0,0.2,959.0,24.8,11.2,3.7
2012-11-29,2024-10-31,2014-09-30,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,7.0,46.8,956.4,26.6,12.5,4.0
2012-11-29,2024-10-31,2014-10-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,8.0,82.0,955.8,27.1,11.7,3.5
2012-11-29,2024-10-31,2014-11-30,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,19.0,218.0,954.7,24.7,14.3,3.3
2012-11-29,2024-10-31,2014-12-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,23.0,354.4,954.9,24.5,8.1,3.1
2012-11-29,2024-10-31,2015-01-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,22.0,184.8,956.8,25.3,10.1,2.8
2012-11-29,2024-10-31,2015-02-28,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,19.0,178.4,955.8,24.6,8.9,2.9
2012-11-29,2024-10-31,2015-03-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,23.0,233.4,956.0,24.6,10.2,2.7
2012-11-29,2024-10-31,2015-04-30,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,15.0,197.0,956.9,24.7,9.2,2.6
2012-11-29,2024-10-31,2015-05-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,7.0,101.4,958.5,23.2,7.1,3.0
2012-11-29,2024-10-31,2015-06-30,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,2.0,14.6,960.2,22.8,8.2,3.2
2012-11-29,2024-10-31,2015-07-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,5.0,9.0,959.5,22.9,9.0,3.4
2012-11-29,2024-10-31,2015-08-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,2.0,19.0,958.0,26.0,11.3,4.0
2012-11-29,2024-10-31,2015-09-30,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,3.0,,,,10.8,
2012-11-29,2024-10-31,2015-10-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,12.0,127.8,955.8,26.8,11.9,3.4
2012-11-29,2024-10-31,2015-11-30,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,18.0,141.6,954.5,26.1,13.0,3.6
2012-11-29,2024-10-31,2015-12-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,17.0,108.8,956.0,25.9,10.3,3.5
2012-11-29,2024-10-31,2016-01-31,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,24.0,259.8,953.9,25.0,9.0,3.5
2012-11-29,2024-10-31,2016-02-29,Mensal,SONORA,Operante,A761,-17.63527777,-54.76055555,495.25,,,956.4,25.7,7.6,2.8
