Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,10.0,104.6,1004.4,27.1,5.5,2.3
2012-01-01,2024-10-31,2012-02-29,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,18.0,237.4,1004.2,26.4,5.0,1.9
2012-01-01,2024-10-31,2012-03-31,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,11.0,230.0,1004.9,26.1,5.0,1.6
2012-01-01,2024-10-31,2012-04-30,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,,,1004.6,26.7,5.1,1.6
2012-01-01,2024-10-31,2012-05-31,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,,,1005.6,26.9,4.4,1.8
2012-01-01,2024-10-31,2012-06-30,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,,,1006.9,26.6,4.6,1.8
2012-01-01,2024-10-31,2012-07-31,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,,,1006.5,26.5,4.3,1.7
2012-01-01,2024-10-31,2012-08-31,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,2.0,8.6,1007.3,26.7,4.5,2.1
2012-01-01,2024-10-31,2012-09-30,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,0.0,0.0,1007.1,27.2,5.1,2.8
2012-01-01,2024-10-31,2012-10-31,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,0.0,0.0,1004.6,27.6,5.4,3.1
2012-01-01,2024-10-31,2012-11-30,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,0.0,0.0,1004.1,27.9,5.2,2.9
2012-01-01,2024-10-31,2012-12-31,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,0.0,0.0,1003.7,28.1,5.7,2.7
2012-01-01,2024-10-31,2013-01-31,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,,,1004.9,27.8,5.1,2.4
2012-01-01,2024-10-31,2013-02-28,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,,,1003.9,27.4,5.0,2.2
2012-01-01,2024-10-31,2013-03-31,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,,,1004.7,27.2,5.0,1.9
2012-01-01,2024-10-31,2013-04-30,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,,,,,4.5,
2012-01-01,2024-10-31,2013-05-31,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,14.0,,,26.9,4.1,
2012-01-01,2024-10-31,2013-06-30,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,12.0,196.2,1006.4,26.6,4.3,1.2
2012-01-01,2024-10-31,2013-07-31,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,24.0,209.6,1007.3,25.7,4.2,1.2
2012-01-01,2024-10-31,2013-08-31,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,9.0,15.8,1006.1,27.0,4.6,1.9
2012-01-01,2024-10-31,2013-09-30,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,2.0,4.6,1005.9,27.4,5.5,2.7
2012-01-01,2024-10-31,2013-10-31,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,1.0,1.4,1005.3,27.5,5.6,3.0
2012-01-01,2024-10-31,2013-11-30,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,5.0,13.6,1003.6,27.5,5.1,2.7
2012-01-01,2024-10-31,2013-12-31,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,4.0,42.8,1004.3,27.6,5.2,2.6
2012-01-01,2024-10-31,2014-01-31,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,17.0,154.2,1005.2,26.4,4.9,2.0
2012-01-01,2024-10-31,2014-02-28,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,9.0,,1004.2,26.2,4.9,1.4
2012-01-01,2024-10-31,2014-03-31,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,24.0,162.4,1005.1,26.4,5.3,1.5
2012-01-01,2024-10-31,2014-04-30,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,26.0,245.0,1005.4,26.2,4.3,1.1
2012-01-01,2024-10-31,2014-05-31,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,27.0,788.0,1005.6,25.8,3.8,0.8
2012-01-01,2024-10-31,2014-06-30,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,20.0,180.8,1006.3,26.7,3.9,1.3
2012-01-01,2024-10-31,2014-07-31,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,11.0,47.8,1008.3,26.7,4.2,1.6
2012-01-01,2024-10-31,2014-08-31,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,8.0,5.0,1007.3,26.9,4.8,2.1
2012-01-01,2024-10-31,2014-09-30,Mensal,SAO LUIS,Operante,A203,-2.52666666,-44.21361111,54.8,2.0,0.8,1006.6,27.3,5.1,2.8
