Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,25.0,284.0,930.5,22.4,9.6,2.1
2012-01-01,2024-10-31,2012-02-29,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,19.0,269.2,930.4,23.1,8.9,2.3
2012-01-01,2024-10-31,2012-03-31,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,21.0,307.4,930.7,23.9,12.1,1.9
2012-01-01,2024-10-31,2012-04-30,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,9.0,33.2,930.5,25.6,7.6,2.1
2012-01-01,2024-10-31,2012-05-31,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,6.0,22.6,932.0,24.7,9.3,3.4
2012-01-01,2024-10-31,2012-06-30,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,0.0,0.0,933.1,25.2,9.0,3.3
2012-01-01,2024-10-31,2012-07-31,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,0.0,0.0,933.2,24.9,8.8,3.7
2012-01-01,2024-10-31,2012-08-31,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,,0.0,934.3,24.3,10.5,4.3
2012-01-01,2024-10-31,2012-09-30,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,3.0,5.2,932.6,27.5,10.2,3.8
2012-01-01,2024-10-31,2012-10-31,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,5.0,6.2,929.9,27.7,10.0,3.2
2012-01-01,2024-10-31,2012-11-30,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,22.0,327.6,929.8,23.4,6.7,2.5
2012-01-01,2024-10-31,2012-12-31,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,18.0,65.4,929.5,25.0,6.9,2.1
2012-01-01,2024-10-31,2013-01-31,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,24.0,306.0,930.9,23.2,7.4,2.3
2012-01-01,2024-10-31,2013-02-28,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,12.0,131.8,930.0,24.9,6.7,2.3
2012-01-01,2024-10-31,2013-03-31,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,22.0,205.0,930.7,24.3,7.2,2.3
2012-01-01,2024-10-31,2013-04-30,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,17.0,165.6,931.5,24.3,8.0,2.5
2012-01-01,2024-10-31,2013-05-31,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,3.0,35.8,932.1,25.2,7.7,2.7
2012-01-01,2024-10-31,2013-06-30,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,3.0,18.0,932.8,24.9,8.6,3.2
2012-01-01,2024-10-31,2013-07-31,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,1.0,0.6,933.6,25.1,9.3,3.8
2012-01-01,2024-10-31,2013-08-31,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,0.0,0.0,932.5,25.8,10.2,3.9
2012-01-01,2024-10-31,2013-09-30,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,1.0,1.0,931.6,27.3,10.3,3.8
2012-01-01,2024-10-31,2013-10-31,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,14.0,76.2,930.8,26.2,9.5,3.1
2012-01-01,2024-10-31,2013-11-30,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,20.0,227.2,929.4,24.3,10.0,2.5
2012-01-01,2024-10-31,2013-12-31,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,25.0,314.2,929.9,23.2,7.2,2.4
2012-01-01,2024-10-31,2014-01-31,Mensal,DIANOPOLIS,Pane,A038,-11.59444444,-46.84722221,727.87,21.0,236.4,931.1,24.0,7.9,2.3
