Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,21.0,492.2,917.3,22.3,5.3,2.2
2012-01-01,2024-10-31,2012-02-29,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,10.0,57.6,918.0,23.4,5.8,2.3
2012-01-01,2024-10-31,2012-03-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,14.0,279.2,918.3,22.9,6.8,2.1
2012-01-01,2024-10-31,2012-04-30,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,10.0,60.8,918.3,22.4,5.2,1.9
2012-01-01,2024-10-31,2012-05-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,6.0,74.6,920.9,19.3,5.2,1.9
2012-01-01,2024-10-31,2012-06-30,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,6.0,7.2,921.5,20.1,5.1,1.7
2012-01-01,2024-10-31,2012-07-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,0.0,0.0,921.9,19.4,5.9,1.9
2012-01-01,2024-10-31,2012-08-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,,0.0,924.5,19.0,6.8,2.7
2012-01-01,2024-10-31,2012-09-30,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,2.0,28.8,921.2,22.4,7.2,2.6
2012-01-01,2024-10-31,2012-10-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,8.0,51.8,918.3,23.7,6.7,2.8
2012-01-01,2024-10-31,2012-11-30,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,21.0,346.4,915.9,22.3,8.2,2.2
2012-01-01,2024-10-31,2012-12-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,12.0,96.4,916.6,24.9,7.1,2.0
2012-01-01,2024-10-31,2013-01-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,21.0,346.4,917.2,22.9,6.5,1.8
2012-01-01,2024-10-31,2013-02-28,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,6.0,138.8,917.7,24.0,5.4,2.4
2012-01-01,2024-10-31,2013-03-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,16.0,137.6,918.1,23.3,6.0,2.1
2012-01-01,2024-10-31,2013-04-30,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,13.0,164.4,919.3,20.9,6.3,1.7
2012-01-01,2024-10-31,2013-05-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,7.0,64.2,920.1,20.2,4.9,1.7
2012-01-01,2024-10-31,2013-06-30,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,2.0,15.6,921.2,20.1,4.6,1.7
2012-01-01,2024-10-31,2013-07-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,0.0,0.0,922.3,19.9,5.0,1.8
2012-01-01,2024-10-31,2013-08-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,0.0,0.0,921.6,20.5,5.9,2.4
2012-01-01,2024-10-31,2013-09-30,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,6.0,42.0,920.6,21.6,6.5,2.7
2012-01-01,2024-10-31,2013-10-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,11.0,183.8,919.1,21.4,5.8,2.5
2012-01-01,2024-10-31,2013-11-30,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,12.0,149.4,917.1,22.4,5.8,2.5
2012-01-01,2024-10-31,2013-12-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,21.0,570.4,915.0,22.7,6.6,1.7
2012-01-01,2024-10-31,2014-01-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,8.0,76.8,918.8,24.5,5.1,2.3
2012-01-01,2024-10-31,2014-02-28,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,3.0,57.2,918.3,24.4,6.9,2.7
2012-01-01,2024-10-31,2014-03-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,11.0,100.4,918.6,23.0,5.3,2.2
2012-01-01,2024-10-31,2014-04-30,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,15.0,234.0,918.9,22.0,6.0,1.7
2012-01-01,2024-10-31,2014-05-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,3.0,5.6,920.0,20.4,5.3,1.7
2012-01-01,2024-10-31,2014-06-30,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,2.0,9.4,921.8,19.9,5.1,1.9
2012-01-01,2024-10-31,2014-07-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,4.0,66.6,924.0,18.8,5.8,2.1
2012-01-01,2024-10-31,2014-08-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,1.0,1.6,922.3,20.4,8.1,2.1
2012-01-01,2024-10-31,2014-09-30,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,1.0,2.2,920.3,22.6,6.9,2.8
2012-01-01,2024-10-31,2014-10-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,8.0,128.6,919.7,23.1,7.9,2.7
2012-01-01,2024-10-31,2014-11-30,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,15.0,237.8,917.1,22.8,5.1,2.1
2012-01-01,2024-10-31,2014-12-31,Mensal,BELO HORIZONTE (PAMPULHA),Operante,A521,-19.88388888,-43.96944443,854.02,11.0,200.2,917.7,23.7,6.9,2.1
