Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,14.0,117.2,995.0,27.8,6.3,1.8
2012-01-01,2024-10-31,2012-02-29,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,14.0,87.2,996.3,27.5,10.5,1.8
2012-01-01,2024-10-31,2012-03-31,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,13.0,111.6,998.0,27.0,7.2,1.6
2012-01-01,2024-10-31,2012-04-30,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,14.0,93.0,997.9,26.6,7.9,1.8
2012-01-01,2024-10-31,2012-05-31,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,6.0,86.4,1000.3,24.3,5.9,2.2
2012-01-01,2024-10-31,2012-06-30,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,8.0,50.0,1001.3,22.7,8.6,2.2
2012-01-01,2024-10-31,2012-07-31,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,1.0,0.4,1002.3,21.9,7.0,2.4
2012-01-01,2024-10-31,2012-08-31,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,,0.0,1001.5,26.2,8.7,3.0
2012-01-01,2024-10-31,2012-09-30,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,4.0,16.2,998.6,28.8,10.1,2.9
2012-01-01,2024-10-31,2012-10-31,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,5.0,11.6,995.4,29.5,9.2,2.8
2012-01-01,2024-10-31,2012-11-30,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,14.0,208.2,994.7,28.0,9.9,2.0
2012-01-01,2024-10-31,2012-12-31,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,5.0,148.0,994.6,28.6,6.2,2.1
2012-01-01,2024-10-31,2013-01-31,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,12.0,192.0,995.6,28.6,11.5,1.8
2012-01-01,2024-10-31,2013-02-28,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,16.0,73.2,996.1,27.5,7.1,1.8
2012-01-01,2024-10-31,2013-03-31,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,13.0,211.2,997.1,27.6,7.7,1.8
2012-01-01,2024-10-31,2013-04-30,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,11.0,85.2,999.1,26.1,5.5,1.7
2012-01-01,2024-10-31,2013-05-31,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,7.0,48.0,1000.2,24.2,8.2,2.1
2012-01-01,2024-10-31,2013-06-30,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,8.0,75.2,1000.9,23.0,5.1,2.0
2012-01-01,2024-10-31,2013-07-31,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,3.0,,1003.1,21.8,7.1,2.2
2012-01-01,2024-10-31,2013-08-31,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,1.0,1.6,1002.1,22.5,9.5,2.7
2012-01-01,2024-10-31,2013-09-30,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,4.0,56.0,999.0,25.7,8.0,2.4
2012-01-01,2024-10-31,2013-10-31,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,8.0,27.4,997.5,27.2,6.6,2.2
2012-01-01,2024-10-31,2013-11-30,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,9.0,72.4,995.2,28.4,6.7,2.2
2012-01-01,2024-10-31,2013-12-31,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,14.0,237.6,994.0,28.3,9.8,1.7
2012-01-01,2024-10-31,2014-01-31,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,13.0,112.0,997.5,26.9,8.2,1.8
2012-01-01,2024-10-31,2014-02-28,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,15.0,88.6,996.3,26.5,6.4,1.7
2012-01-01,2024-10-31,2014-03-31,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,14.0,273.0,997.0,27.0,6.8,1.6
2012-01-01,2024-10-31,2014-04-30,Mensal,CORUMBA,Operante,A724,-18.99666666,-57.63749999,111.73,8.0,17.4,998.7,27.1,6.4,1.7
