Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,16,255.2,935.7,20.4,4.0,1.0
2012-01-01,2024-10-31,2012-02-29,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,6,67.4,936.3,21.4,4.0,0.9
2012-01-01,2024-10-31,2012-03-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,15,131.4,936.6,20.6,4.3,0.7
2012-01-01,2024-10-31,2012-04-30,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,15,57.8,936.7,19.5,4.0,0.6
2012-01-01,2024-10-31,2012-05-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,17,131.4,939.7,16.4,3.4,0.5
2012-01-01,2024-10-31,2012-06-30,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,20,14.2,940.1,16.7,4.1,0.6
2012-01-01,2024-10-31,2012-07-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,16,3.6,940.6,15.4,3.7,0.7
2012-01-01,2024-10-31,2012-08-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,10,6.8,943.2,16.3,3.7,0.5
2012-01-01,2024-10-31,2012-09-30,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,9,42.8,939.3,19.2,6.0,1.2
2012-01-01,2024-10-31,2012-10-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,10,58.6,936.2,21.4,5.5,1.2
2012-01-01,2024-10-31,2012-11-30,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,21,279.8,933.7,20.8,4.5,0.9
2012-01-01,2024-10-31,2012-12-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,12,222.2,933.7,23.3,5.4,0.9
2012-01-01,2024-10-31,2013-01-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,19,128.4,934.7,22.1,4.5,0.9
2012-01-01,2024-10-31,2013-02-28,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,15,127.0,935.3,22.0,3.8,0.9
2012-01-01,2024-10-31,2013-03-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,22,267.4,935.6,21.7,6.3,0.7
2012-01-01,2024-10-31,2013-04-30,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,17,137.4,937.1,19.2,3.6,0.6
2012-01-01,2024-10-31,2013-05-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,11,39.0,937.9,17.4,4.1,0.5
2012-01-01,2024-10-31,2013-06-30,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,21,31.8,939.1,17.2,4.6,0.6
2012-01-01,2024-10-31,2013-07-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,7,3.4,940.4,16.3,4.8,0.7
2012-01-01,2024-10-31,2013-08-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,3,1.0,939.7,17.1,4.8,0.9
2012-01-01,2024-10-31,2013-09-30,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,8,41.2,938.6,19.0,6.3,1.0
2012-01-01,2024-10-31,2013-10-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,13,85.6,937.0,19.7,4.7,1.1
2012-01-01,2024-10-31,2013-11-30,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,13,127.6,935.0,20.9,4.8,1.0
2012-01-01,2024-10-31,2013-12-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,23,432.0,932.4,22.2,4.5,0.9
2012-01-01,2024-10-31,2014-01-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,7,79.8,936.3,23.1,4.5,1.0
2012-01-01,2024-10-31,2014-02-28,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,6,26.8,935.8,23.1,3.9,1.0
2012-01-01,2024-10-31,2014-03-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,14,199.2,936.3,21.6,5.4,0.9
2012-01-01,2024-10-31,2014-04-30,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,18,105.4,936.7,20.5,3.4,0.7
2012-01-01,2024-10-31,2014-05-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,15,11.6,937.8,18.0,4.2,0.6
2012-01-01,2024-10-31,2014-06-30,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,15,4.4,939.7,17.3,4.1,0.7
2012-01-01,2024-10-31,2014-07-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,13,33.0,942.0,16.9,4.6,0.8
2012-01-01,2024-10-31,2014-08-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,8,8.8,940.4,17.2,4.7,0.9
2012-01-01,2024-10-31,2014-09-30,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,3,13.2,938.3,19.8,5.3,1.3
2012-01-01,2024-10-31,2014-10-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,7,34.6,937.7,21.0,4.8,1.2
2012-01-01,2024-10-31,2014-11-30,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,14,207.4,934.8,21.8,5.9,1.3
2012-01-01,2024-10-31,2014-12-31,Mensal,VICOSA,Operante,A510,-20.762607,-42.864013,697.64,12,181.4,935.2,22.7,5.3,1.2
