Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,23.0,231.2,982.5,24.7,7.0,1.0
2012-01-01,2024-10-31,2012-02-29,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,16.0,153.0,982.2,25.2,5.6,1.0
2012-01-01,2024-10-31,2012-03-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,12.0,105.0,982.3,25.9,8.2,0.7
2012-01-01,2024-10-31,2012-04-30,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,3.0,13.6,981.9,27.0,4.6,0.7
2012-01-01,2024-10-31,2012-05-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,6.0,54.2,983.7,26.0,6.3,1.6
2012-01-01,2024-10-31,2012-06-30,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,0.0,0.0,984.7,25.9,6.3,1.5
2012-01-01,2024-10-31,2012-07-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,0.0,0.0,984.8,25.0,6.2,1.6
2012-01-01,2024-10-31,2012-08-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,2.0,0.4,985.9,26.0,7.4,2.2
2012-01-01,2024-10-31,2012-09-30,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,11.0,57.0,983.6,28.3,7.3,1.8
2012-01-01,2024-10-31,2012-10-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,13.0,25.4,981.0,28.8,6.6,1.7
2012-01-01,2024-10-31,2012-11-30,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,19.0,170.2,981.3,26.3,5.0,1.4
2012-01-01,2024-10-31,2012-12-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,21.0,113.4,981.0,26.6,7.6,1.2
2012-01-01,2024-10-31,2013-01-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,23.0,326.4,982.6,25.9,6.8,1.3
2012-01-01,2024-10-31,2013-02-28,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,12.0,87.8,981.6,26.4,6.5,1.2
2012-01-01,2024-10-31,2013-03-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,21.0,171.4,982.3,26.2,6.9,1.1
2012-01-01,2024-10-31,2013-04-30,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,8.0,,,,6.0,
2012-01-01,2024-10-31,2013-05-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,3.0,,,,4.8,
2012-01-01,2024-10-31,2013-06-30,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,5.0,44.8,984.4,25.8,5.8,1.2
2012-01-01,2024-10-31,2013-07-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,11.0,4.4,985.1,25.9,5.8,1.4
2012-01-01,2024-10-31,2013-08-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,3.0,1.0,983.7,27.1,6.1,1.7
2012-01-01,2024-10-31,2013-09-30,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,3.0,5.6,982.7,29.0,6.4,1.9
2012-01-01,2024-10-31,2013-10-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,7.0,92.6,982.1,28.6,6.1,1.8
2012-01-01,2024-10-31,2013-11-30,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,18.0,291.2,981.0,26.5,6.6,1.4
2012-01-01,2024-10-31,2013-12-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,15.0,,,25.6,5.0,
2012-01-01,2024-10-31,2014-01-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,,,,,,
2012-01-01,2024-10-31,2014-02-28,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,1.0,,,,,
2012-01-01,2024-10-31,2014-03-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,24.0,258.6,982.8,25.6,6.5,1.2
2012-01-01,2024-10-31,2014-04-30,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,16.0,43.0,983.1,26.1,5.7,1.1
2012-01-01,2024-10-31,2014-05-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,,,983.5,26.4,4.6,1.1
2012-01-01,2024-10-31,2014-06-30,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,1.0,0.6,984.9,25.4,6.4,1.3
2012-01-01,2024-10-31,2014-07-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,0.0,0.0,986.6,25.4,5.9,1.5
2012-01-01,2024-10-31,2014-08-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,1.0,0.4,985.3,26.1,6.0,1.6
2012-01-01,2024-10-31,2014-09-30,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,2.0,,,,,
2012-01-01,2024-10-31,2014-10-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,9.0,177.4,982.4,27.9,5.9,1.5
2012-01-01,2024-10-31,2014-11-30,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,14.0,195.0,981.6,26.7,5.9,1.2
2012-01-01,2024-10-31,2014-12-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,18.0,261.6,982.5,26.0,5.7,1.4
2012-01-01,2024-10-31,2015-01-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,13.0,104.8,983.1,26.6,5.6,1.1
2012-01-01,2024-10-31,2015-02-28,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,17.0,206.8,983.2,25.6,5.5,1.3
2012-01-01,2024-10-31,2015-03-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,18.0,,982.5,25.2,4.5,1.2
2012-01-01,2024-10-31,2015-04-30,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,,,,,,
2012-01-01,2024-10-31,2015-05-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,,,,,,
2012-01-01,2024-10-31,2015-06-30,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,,0.0,986.1,25.3,6.0,1.3
2012-01-01,2024-10-31,2015-07-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,0.0,0.0,985.5,25.5,5.7,1.4
2012-01-01,2024-10-31,2015-08-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,1.0,2.4,984.5,26.3,8.4,1.5
2012-01-01,2024-10-31,2015-09-30,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,3.0,12.4,982.0,28.7,6.0,1.3
2012-01-01,2024-10-31,2015-10-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,2.0,9.8,981.7,29.2,6.1,1.3
2012-01-01,2024-10-31,2015-11-30,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,11.0,60.2,981.0,28.1,7.1,1.5
2012-01-01,2024-10-31,2015-12-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,16.0,151.4,982.4,28.2,8.4,1.3
2012-01-01,2024-10-31,2016-01-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,26.0,359.6,982.7,25.8,6.2,1.3
2012-01-01,2024-10-31,2016-02-29,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,14.0,97.0,982.6,27.8,8.2,1.1
2012-01-01,2024-10-31,2016-03-31,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,14.0,147.6,983.4,27.2,5.3,0.9
2012-01-01,2024-10-31,2016-04-30,Mensal,PEIXE,Operante,A018,-12.01527777,-48.54444444,250.87,4.0,6.2,982.5,27.7,6.7,0.8
