Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,PAO DE ACUCAR,Operante,A323,-9.74916666,-37.43083332,20.83,4.0,6.4,1009.8,28.6,6.0,0.8
2012-01-01,2024-10-31,2012-02-29,Mensal,PAO DE ACUCAR,Operante,A323,-9.74916666,-37.43083332,20.83,4.0,37.2,1009.7,28.2,5.8,0.6
2012-01-01,2024-10-31,2012-03-31,Mensal,PAO DE ACUCAR,Operante,A323,-9.74916666,-37.43083332,20.83,2.0,3.0,1010.2,28.4,6.0,0.6
2012-01-01,2024-10-31,2012-04-30,Mensal,PAO DE ACUCAR,Operante,A323,-9.74916666,-37.43083332,20.83,5.0,9.0,1010.2,28.1,5.1,0.3
2012-01-01,2024-10-31,2012-05-31,Mensal,PAO DE ACUCAR,Operante,A323,-9.74916666,-37.43083332,20.83,8.0,40.8,1012.1,27.0,4.4,0.3
2012-01-01,2024-10-31,2012-06-30,Mensal,PAO DE ACUCAR,Operante,A323,-9.74916666,-37.43083332,20.83,12.0,40.8,1013.8,25.5,5.4,0.3
2012-01-01,2024-10-31,2012-07-31,Mensal,PAO DE ACUCAR,Operante,A323,-9.74916666,-37.43083332,20.83,23.0,79.4,1014.7,23.5,5.0,0.2
2012-01-01,2024-10-31,2012-08-31,Mensal,PAO DE ACUCAR,Operante,A323,-9.74916666,-37.43083332,20.83,23.0,53.8,1016.1,23.5,6.1,0.5
2012-01-01,2024-10-31,2012-09-30,Mensal,PAO DE ACUCAR,Operante,A323,-9.74916666,-37.43083332,20.83,9.0,22.4,1014.9,25.4,6.1,0.8
2012-01-01,2024-10-31,2012-10-31,Mensal,PAO DE ACUCAR,Operante,A323,-9.74916666,-37.43083332,20.83,5.0,6.8,1011.9,26.6,6.2,1.1
