Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2016-05-27,2022-09-12,2016-05-31,Mensal,PILAO ARCADO,Fechada,A449,-10.01833332,-42.50027777,385.0,,,,,,
2016-05-27,2022-09-12,2016-06-30,Mensal,PILAO ARCADO,Fechada,A449,-10.01833332,-42.50027777,385.0,1.0,,,26.8,7.1,
2016-05-27,2022-09-12,2016-07-31,Mensal,PILAO ARCADO,Fechada,A449,-10.01833332,-42.50027777,385.0,,,,,,
2016-05-27,2022-09-12,2016-08-31,Mensal,PILAO ARCADO,Fechada,A449,-10.01833332,-42.50027777,385.0,,,,,,
2016-05-27,2022-09-12,2016-09-30,Mensal,PILAO ARCADO,Fechada,A449,-10.01833332,-42.50027777,385.0,4.0,,,28.2,7.0,
2016-05-27,2022-09-12,2016-10-31,Mensal,PILAO ARCADO,Fechada,A449,-10.01833332,-42.50027777,385.0,2.0,,965.5,29.6,7.3,3.2
2016-05-27,2022-09-12,2016-11-30,Mensal,PILAO ARCADO,Fechada,A449,-10.01833332,-42.50027777,385.0,7.0,234.6,965.1,28.3,7.1,2.9
2016-05-27,2022-09-12,2016-12-31,Mensal,PILAO ARCADO,Fechada,A449,-10.01833332,-42.50027777,385.0,3.0,,965.4,27.8,7.4,2.5
2016-05-27,2022-09-12,2017-01-31,Mensal,PILAO ARCADO,Fechada,A449,-10.01833332,-42.50027777,385.0,4.0,14.6,965.4,29.1,6.0,2.3
2016-05-27,2022-09-12,2017-02-28,Mensal,PILAO ARCADO,Fechada,A449,-10.01833332,-42.50027777,385.0,18.0,111.8,965.7,26.8,5.8,1.9
2016-05-27,2022-09-12,2017-03-31,Mensal,PILAO ARCADO,Fechada,A449,-10.01833332,-42.50027777,385.0,2.0,,965.6,27.4,7.3,1.7
2016-05-27,2022-09-12,2017-04-30,Mensal,PILAO ARCADO,Fechada,A449,-10.01833332,-42.50027777,385.0,,,,,6.2,
2016-05-27,2022-09-12,2017-05-31,Mensal,PILAO ARCADO,Fechada,A449,-10.01833332,-42.50027777,385.0,,,967.8,27.2,6.4,2.7
2016-05-27,2022-09-12,2017-06-30,Mensal,PILAO ARCADO,Fechada,A449,-10.01833332,-42.50027777,385.0,,0.0,969.3,26.4,6.7,3.4
2016-05-27,2022-09-12,2017-07-31,Mensal,PILAO ARCADO,Fechada,A449,-10.01833332,-42.50027777,385.0,,,972.2,24.4,8.1,4.1
2016-05-27,2022-09-12,2017-08-31,Mensal,PILAO ARCADO,Fechada,A449,-10.01833332,-42.50027777,385.0,,,,,,
