Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,26.0,279.4,997.3,25.1,4.6,1.1
2012-01-01,2024-10-31,2012-02-29,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,19.0,276.0,997.1,25.1,5.9,1.1
2012-01-01,2024-10-31,2012-03-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,26.0,236.0,997.7,25.7,4.8,1.2
2012-01-01,2024-10-31,2012-04-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,15.0,137.6,997.3,26.4,4.0,1.1
2012-01-01,2024-10-31,2012-05-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,17.0,76.6,998.2,26.2,3.6,1.0
2012-01-01,2024-10-31,2012-06-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,9.0,38.6,999.5,25.6,4.5,1.0
2012-01-01,2024-10-31,2012-07-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,2.0,20.8,999.0,25.6,3.7,1.0
2012-01-01,2024-10-31,2012-08-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,1.0,0.2,999.5,26.1,4.6,1.2
2012-01-01,2024-10-31,2012-09-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,3.0,20.4,999.1,27.5,4.9,1.4
2012-01-01,2024-10-31,2012-10-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,6.0,17.0,996.7,27.4,4.4,1.4
2012-01-01,2024-10-31,2012-11-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,11.0,57.8,996.3,27.0,4.2,1.2
2012-01-01,2024-10-31,2012-12-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,16.0,139.8,996.4,26.0,3.7,1.1
2012-01-01,2024-10-31,2013-01-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,22.0,114.4,997.7,25.7,5.3,1.2
2012-01-01,2024-10-31,2013-02-28,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,20.0,97.0,996.8,25.9,4.4,1.1
2012-01-01,2024-10-31,2013-03-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,17.0,119.0,997.5,26.4,4.1,1.2
2012-01-01,2024-10-31,2013-04-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,21.0,112.8,998.1,26.2,3.3,1.1
2012-01-01,2024-10-31,2013-05-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,10.0,53.2,998.4,26.4,3.8,1.1
2012-01-01,2024-10-31,2013-06-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,,,999.0,26.0,3.7,1.0
2012-01-01,2024-10-31,2013-07-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,6.0,4.0,999.7,26.1,3.9,1.1
2012-01-01,2024-10-31,2013-08-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,3.0,2.8,998.3,26.7,4.1,1.2
2012-01-01,2024-10-31,2013-09-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,7.0,27.6,998.1,27.0,4.5,1.4
2012-01-01,2024-10-31,2013-10-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,5.0,54.0,997.5,26.8,4.9,1.3
2012-01-01,2024-10-31,2013-11-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,7.0,21.6,996.1,26.1,3.7,1.2
2012-01-01,2024-10-31,2013-12-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,11.0,24.4,996.7,26.3,4.1,1.1
2012-01-01,2024-10-31,2014-01-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,,,997.9,25.5,3.8,1.2
2012-01-01,2024-10-31,2014-02-28,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,2.0,,997.1,25.4,4.6,1.1
2012-01-01,2024-10-31,2014-03-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,,,997.8,25.7,5.2,1.2
2012-01-01,2024-10-31,2014-04-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,,,998.2,26.0,4.2,1.2
2012-01-01,2024-10-31,2014-05-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,,,998.2,26.4,6.3,1.1
2012-01-01,2024-10-31,2014-06-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,,0.0,998.8,26.3,3.8,1.0
2012-01-01,2024-10-31,2014-07-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,0.0,0.0,1000.6,26.1,3.8,1.1
2012-01-01,2024-10-31,2014-08-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,,,999.4,26.5,3.8,1.2
2012-01-01,2024-10-31,2014-09-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,,,998.6,26.7,5.3,1.4
2012-01-01,2024-10-31,2014-10-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,2.0,42.6,997.7,26.7,4.2,1.4
2012-01-01,2024-10-31,2014-11-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,12.0,103.0,996.8,26.6,6.5,1.3
2012-01-01,2024-10-31,2014-12-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,16.0,367.4,997.4,26.0,3.5,1.3
2012-01-01,2024-10-31,2015-01-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,11.0,,998.5,25.6,6.1,1.3
2012-01-01,2024-10-31,2015-02-28,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,22.0,246.2,998.3,25.3,4.8,1.3
2012-01-01,2024-10-31,2015-03-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,24.0,414.6,998.1,25.7,5.6,1.2
2012-01-01,2024-10-31,2015-04-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,17.0,129.8,998.3,26.3,3.6,1.2
2012-01-01,2024-10-31,2015-05-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,18.0,58.8,998.7,26.5,3.7,1.1
2012-01-01,2024-10-31,2015-06-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,9.0,10.6,999.9,26.3,3.8,1.1
2012-01-01,2024-10-31,2015-07-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,10.0,60.0,999.6,26.2,4.8,1.2
2012-01-01,2024-10-31,2015-08-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,5.0,16.8,998.8,26.8,4.2,1.3
2012-01-01,2024-10-31,2015-09-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,2.0,9.8,998.2,27.7,6.1,1.7
2012-01-01,2024-10-31,2015-10-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,5.0,10.8,997.6,28.5,7.2,1.7
2012-01-01,2024-10-31,2015-11-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,,,996.6,27.6,5.2,1.4
2012-01-01,2024-10-31,2015-12-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,,,997.9,26.9,5.4,1.3
2012-01-01,2024-10-31,2016-01-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,13.0,4.8,998.1,26.1,3.7,1.3
2012-01-01,2024-10-31,2016-02-29,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,12.0,147.4,997.7,27.0,4.8,1.3
2012-01-01,2024-10-31,2016-03-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,11.0,,,26.6,6.4,
2012-01-01,2024-10-31,2016-04-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,5.0,,,27.2,7.7,
2012-01-01,2024-10-31,2016-05-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,12.0,94.0,999.2,26.7,4.9,1.1
2012-01-01,2024-10-31,2016-06-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,4.0,24.6,1000.4,26.3,5.2,1.1
2012-01-01,2024-10-31,2016-07-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,10.0,14.8,999.6,26.3,4.2,1.1
2012-01-01,2024-10-31,2016-08-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,2.0,,999.2,27.0,4.5,1.5
2012-01-01,2024-10-31,2016-09-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,1.0,,999.0,,6.3,1.6
2012-01-01,2024-10-31,2016-10-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,1.0,,,,4.2,
2012-01-01,2024-10-31,2016-11-30,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,2.0,,,,4.7,
2012-01-01,2024-10-31,2016-12-31,Mensal,MARABA,Pane,A240,-5.36638888,-49.05111111,116.58,16.0,135.6,997.0,26.1,4.6,1.2
