Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,22.0,196.2,957.6,21.6,5.3,0.1
2012-01-01,2024-10-31,2012-02-29,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,12.0,172.8,958.0,23.3,7.2,0.1
2012-01-01,2024-10-31,2012-03-31,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,13.0,60.4,959.8,21.0,5.0,0.1
2012-01-01,2024-10-31,2012-04-30,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,17.0,140.2,959.8,18.6,5.0,0.4
2012-01-01,2024-10-31,2012-05-31,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,17.0,84.8,963.8,15.5,4.9,0.7
2012-01-01,2024-10-31,2012-06-30,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,20.0,144.8,962.8,13.3,4.3,0.5
2012-01-01,2024-10-31,2012-07-31,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,28.0,164.8,963.1,12.2,5.6,0.6
2012-01-01,2024-10-31,2012-08-31,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,9.0,16.0,966.6,16.6,6.3,0.8
2012-01-01,2024-10-31,2012-09-30,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,16.0,69.6,963.0,16.5,5.4,1.1
2012-01-01,2024-10-31,2012-10-31,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,18.0,197.4,959.3,18.8,5.5,1.1
2012-01-01,2024-10-31,2012-11-30,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,17.0,78.4,958.4,20.3,5.6,0.1
2012-01-01,2024-10-31,2012-12-31,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,21.0,155.8,956.1,23.0,10.3,1.0
2012-01-01,2024-10-31,2013-01-31,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,16.0,155.2,958.9,21.2,9.5,1.2
2012-01-01,2024-10-31,2013-02-28,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,18.0,119.0,957.9,22.3,10.6,1.2
2012-01-01,2024-10-31,2013-03-31,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,17.0,161.4,959.6,20.2,5.2,1.1
2012-01-01,2024-10-31,2013-04-30,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,19.0,52.8,961.4,17.7,6.0,0.8
2012-01-01,2024-10-31,2013-05-31,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,21.0,64.6,961.5,15.2,8.3,0.6
2012-01-01,2024-10-31,2013-06-30,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,6.0,,,,4.0,
2012-01-01,2024-10-31,2013-07-31,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,7.0,,,,5.3,
2012-01-01,2024-10-31,2013-08-31,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,18.0,,963.8,13.1,5.7,0.7
2012-01-01,2024-10-31,2013-09-30,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,20.0,319.0,962.2,15.9,6.4,1.1
2012-01-01,2024-10-31,2013-10-31,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,17.0,93.4,961.0,18.0,5.5,1.4
2012-01-01,2024-10-31,2013-11-30,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,15.0,47.8,959.2,19.8,6.1,1.5
2012-01-01,2024-10-31,2013-12-31,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,15.0,157.2,956.4,22.1,6.6,1.3
2012-01-01,2024-10-31,2014-01-31,Mensal,ITUPORANGA,Operante,A863,-27.41833332,-49.64694444,479.79,18.0,240.4,958.8,23.5,6.9,1.1
