Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,24.0,77.8,910.3,20.2,5.6,2.1
2012-01-01,2024-10-31,2012-02-29,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,17.0,186.6,911.2,22.1,6.6,1.8
2012-01-01,2024-10-31,2012-03-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,8.0,44.0,912.3,20.3,6.7,2.0
2012-01-01,2024-10-31,2012-04-30,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,12.0,167.6,912.0,18.3,6.1,1.9
2012-01-01,2024-10-31,2012-05-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,16.0,59.6,915.2,15.2,6.4,1.8
2012-01-01,2024-10-31,2012-06-30,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,15.0,,914.3,14.5,6.9,
2012-01-01,2024-10-31,2012-07-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,16.0,85.0,914.5,14.1,6.0,2.0
2012-01-01,2024-10-31,2012-08-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,7.0,29.4,917.9,16.2,5.1,1.8
2012-01-01,2024-10-31,2012-09-30,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,12.0,60.4,914.7,16.9,9.4,2.3
2012-01-01,2024-10-31,2012-10-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,13.0,137.2,911.5,19.1,7.2,2.2
2012-01-01,2024-10-31,2012-11-30,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,10.0,62.4,910.5,19.0,5.4,2.3
2012-01-01,2024-10-31,2012-12-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,20.0,234.4,909.5,22.3,6.9,2.2
2012-01-01,2024-10-31,2013-01-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,14.0,73.2,911.3,19.8,6.9,2.3
2012-01-01,2024-10-31,2013-02-28,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,19.0,188.6,911.0,21.1,6.4,2.1
2012-01-01,2024-10-31,2013-03-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,18.0,128.0,912.1,19.5,8.3,2.2
2012-01-01,2024-10-31,2013-04-30,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,8.0,50.4,913.4,17.8,6.9,1.5
2012-01-01,2024-10-31,2013-05-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,11.0,66.4,913.6,16.5,7.5,1.4
2012-01-01,2024-10-31,2013-06-30,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,16.0,293.6,914.0,15.0,7.1,1.3
2012-01-01,2024-10-31,2013-07-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,11.0,,915.5,14.1,8.2,1.4
2012-01-01,2024-10-31,2013-08-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,7.0,,914.4,15.6,8.3,1.9
2012-01-01,2024-10-31,2013-09-30,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,11.0,179.4,913.8,16.4,7.5,1.6
2012-01-01,2024-10-31,2013-10-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,13.0,97.4,912.8,17.4,6.6,2.2
2012-01-01,2024-10-31,2013-11-30,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,17.0,91.8,911.3,18.8,7.1,2.2
2012-01-01,2024-10-31,2013-12-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,20.0,49.2,909.2,21.0,6.5,2.0
2012-01-01,2024-10-31,2014-01-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,15.0,243.2,912.0,22.8,6.7,1.7
2012-01-01,2024-10-31,2014-02-28,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,16.0,110.6,911.9,22.6,6.3,1.8
2012-01-01,2024-10-31,2014-03-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,18.0,214.8,912.2,20.4,5.3,1.7
2012-01-01,2024-10-31,2014-04-30,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,18.0,76.0,913.8,18.2,4.6,1.5
2012-01-01,2024-10-31,2014-05-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,15.0,84.8,913.7,16.1,7.7,1.5
2012-01-01,2024-10-31,2014-06-30,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,12.0,203.6,914.7,15.7,6.9,1.7
2012-01-01,2024-10-31,2014-07-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,5.0,,,15.2,6.6,
2012-01-01,2024-10-31,2014-08-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,,,,,,
2012-01-01,2024-10-31,2014-09-30,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,,,,,,
2012-01-01,2024-10-31,2014-10-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,8.0,,912.4,20.3,8.4,1.8
2012-01-01,2024-10-31,2014-11-30,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,18.0,115.0,911.1,19.3,5.4,2.0
2012-01-01,2024-10-31,2014-12-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,17.0,150.2,910.8,21.0,6.6,2.1
2012-01-01,2024-10-31,2015-01-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,23.0,173.2,912.4,22.7,7.1,1.9
2012-01-01,2024-10-31,2015-02-28,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,20.0,244.8,911.2,21.2,7.7,1.7
2012-01-01,2024-10-31,2015-03-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,19.0,197.0,912.1,20.1,4.7,1.5
2012-01-01,2024-10-31,2015-04-30,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,12.0,54.0,913.4,18.4,5.9,1.5
2012-01-01,2024-10-31,2015-05-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,17.0,117.0,914.7,16.1,7.3,1.6
2012-01-01,2024-10-31,2015-06-30,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,14.0,77.2,916.6,15.2,9.0,1.7
2012-01-01,2024-10-31,2015-07-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,17.0,181.0,914.8,15.2,8.7,1.7
2012-01-01,2024-10-31,2015-08-31,Mensal,CURITIBA,Operante,A807,-25.4486111,-49.23055554,922.91,10.0,26.4,915.2,17.6,7.6,1.7
