Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,ITIQUIRA,Operante,A933,-17.17499999,-54.50166666,593.12,22.0,310.6,943.9,23.6,8.9,3.5
2012-01-01,2024-10-31,2012-02-29,Mensal,ITIQUIRA,Operante,A933,-17.17499999,-54.50166666,593.12,19.0,230.4,943.9,24.3,10.8,2.9
2012-01-01,2024-10-31,2012-03-31,Mensal,ITIQUIRA,Operante,A933,-17.17499999,-54.50166666,593.12,18.0,303.8,945.0,24.0,9.4,2.3
2012-01-01,2024-10-31,2012-04-30,Mensal,ITIQUIRA,Operante,A933,-17.17499999,-54.50166666,593.12,13.0,,943.2,24.0,6.5,2.2
2012-01-01,2024-10-31,2012-05-31,Mensal,ITIQUIRA,Operante,A933,-17.17499999,-54.50166666,593.12,,,,,6.8,
2012-01-01,2024-10-31,2012-06-30,Mensal,ITIQUIRA,Operante,A933,-17.17499999,-54.50166666,593.12,,,,,8.3,
2012-01-01,2024-10-31,2012-07-31,Mensal,ITIQUIRA,Operante,A933,-17.17499999,-54.50166666,593.12,,,,,,
2012-01-01,2024-10-31,2012-08-31,Mensal,ITIQUIRA,Operante,A933,-17.17499999,-54.50166666,593.12,,,,,,
2012-01-01,2024-10-31,2012-09-30,Mensal,ITIQUIRA,Operante,A933,-17.17499999,-54.50166666,593.12,6.0,63.2,945.2,26.9,9.8,3.3
2012-01-01,2024-10-31,2012-10-31,Mensal,ITIQUIRA,Operante,A933,-17.17499999,-54.50166666,593.12,12.0,144.2,943.3,26.4,11.7,3.0
2012-01-01,2024-10-31,2012-11-30,Mensal,ITIQUIRA,Operante,A933,-17.17499999,-54.50166666,593.12,14.0,,941.0,24.6,10.2,2.2
2012-01-01,2024-10-31,2012-12-31,Mensal,ITIQUIRA,Operante,A933,-17.17499999,-54.50166666,593.12,17.0,164.0,942.8,24.9,9.8,2.6
2012-01-01,2024-10-31,2013-01-31,Mensal,ITIQUIRA,Operante,A933,-17.17499999,-54.50166666,593.12,22.0,284.4,943.0,24.4,12.3,1.6
2012-01-01,2024-10-31,2013-02-28,Mensal,ITIQUIRA,Operante,A933,-17.17499999,-54.50166666,593.12,20.0,308.0,944.2,23.9,11.3,1.3
2012-01-01,2024-10-31,2013-03-31,Mensal,ITIQUIRA,Operante,A933,-17.17499999,-54.50166666,593.12,18.0,121.2,944.1,24.9,9.8,0.4
