Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2016-04-05,2024-10-31,2016-04-30,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,6.0,,989.5,27.0,4.9,1.3
2016-04-05,2024-10-31,2016-05-31,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,3.0,16.6,991.3,26.5,4.5,1.2
2016-04-05,2024-10-31,2016-06-30,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,3.0,1.4,992.9,25.3,5.0,1.3
2016-04-05,2024-10-31,2016-07-31,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,0.0,0.0,992.2,24.2,5.3,1.3
2016-04-05,2024-10-31,2016-08-31,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,0.0,0.0,990.9,26.4,5.1,1.5
2016-04-05,2024-10-31,2016-09-30,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,8.0,75.2,990.3,27.5,5.5,1.5
2016-04-05,2024-10-31,2016-10-31,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,12.0,195.2,988.7,27.3,7.3,1.5
2016-04-05,2024-10-31,2016-11-30,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,13.0,158.4,988.1,26.6,4.9,1.4
2016-04-05,2024-10-31,2016-12-31,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,15.0,258.8,989.1,25.9,5.8,1.4
2016-04-05,2024-10-31,2017-01-31,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,17.0,277.4,989.8,25.6,6.4,1.4
2016-04-05,2024-10-31,2017-02-28,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,20.0,314.2,990.1,25.2,4.5,1.5
2016-04-05,2024-10-31,2017-03-31,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,22.0,247.2,989.9,26.0,5.8,1.3
2016-04-05,2024-10-31,2017-04-30,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,21.0,154.4,990.1,26.1,5.4,1.2
2016-04-05,2024-10-31,2017-05-31,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,6.0,9.4,990.5,26.6,4.0,1.1
2016-04-05,2024-10-31,2017-06-30,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,1.0,0.6,991.9,24.4,4.5,1.2
2016-04-05,2024-10-31,2017-07-31,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,0.0,0.0,994.4,22.8,5.5,1.5
2016-04-05,2024-10-31,2017-08-31,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,0.0,0.0,990.6,25.7,5.2,1.4
2016-04-05,2024-10-31,2017-09-30,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,1.0,1.2,990.3,27.6,5.7,1.8
2016-04-05,2024-10-31,2017-10-31,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,3.0,75.4,988.1,28.6,6.6,1.7
2016-04-05,2024-10-31,2017-11-30,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,,,,,5.6,
2016-04-05,2024-10-31,2017-12-31,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,25.0,473.0,989.1,25.4,8.1,1.4
2016-04-05,2024-10-31,2018-01-31,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,27.0,294.4,989.6,25.5,7.2,1.3
2016-04-05,2024-10-31,2018-02-28,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,22.0,595.2,989.6,25.2,5.2,1.4
2016-04-05,2024-10-31,2018-03-31,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,23.0,182.2,989.8,25.7,4.7,1.3
2016-04-05,2024-10-31,2018-04-30,Mensal,PIUM,Pane,A051,-10.47694443,-49.62944443,161.0,20.0,82.4,990.8,25.5,4.0,1.2
