Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,24.0,251.4,948.6,22.1,8.1,2.0
2012-01-01,2024-10-31,2012-02-29,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,11.0,151.0,948.9,24.9,6.6,1.5
2012-01-01,2024-10-31,2012-03-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,9.0,66.2,949.9,23.6,8.1,1.7
2012-01-01,2024-10-31,2012-04-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,10.0,167.8,949.9,22.4,7.4,1.7
2012-01-01,2024-10-31,2012-05-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,15.0,72.2,953.5,18.6,6.8,1.6
2012-01-01,2024-10-31,2012-06-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,20.0,174.8,953.3,18.2,8.3,1.2
2012-01-01,2024-10-31,2012-07-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,12.0,27.0,953.8,17.6,6.2,1.5
2012-01-01,2024-10-31,2012-08-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,1.0,0.2,956.4,19.5,5.9,1.6
2012-01-01,2024-10-31,2012-09-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,5.0,44.0,952.7,21.7,9.1,2.0
2012-01-01,2024-10-31,2012-10-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,10.0,76.6,949.1,24.3,8.4,1.9
2012-01-01,2024-10-31,2012-11-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,10.0,109.6,947.6,23.1,11.2,2.3
2012-01-01,2024-10-31,2012-12-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,18.0,195.6,947.6,25.3,7.3,1.6
2012-01-01,2024-10-31,2013-01-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,19.0,257.2,948.8,22.7,7.4,2.1
2012-01-01,2024-10-31,2013-02-28,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,23.0,128.4,949.2,23.7,7.5,1.5
2012-01-01,2024-10-31,2013-03-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,13.0,150.8,949.8,23.3,7.9,1.8
2012-01-01,2024-10-31,2013-04-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,10.0,184.4,951.5,20.9,7.1,1.5
2012-01-01,2024-10-31,2013-05-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,10.0,89.2,952.2,19.3,6.1,1.3
2012-01-01,2024-10-31,2013-06-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,23.0,133.0,953.1,18.2,5.8,0.9
2012-01-01,2024-10-31,2013-07-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,21.0,55.8,955.0,16.8,11.0,1.4
2012-01-01,2024-10-31,2013-08-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,2.0,2.6,953.5,18.3,8.5,1.9
2012-01-01,2024-10-31,2013-09-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,7.0,30.4,952.1,20.8,7.5,1.9
2012-01-01,2024-10-31,2013-10-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,13.0,167.4,950.6,21.8,8.9,2.2
2012-01-01,2024-10-31,2013-11-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,11.0,124.4,948.6,23.2,8.3,2.3
2012-01-01,2024-10-31,2013-12-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,10.0,127.2,946.4,24.7,13.0,2.3
2012-01-01,2024-10-31,2014-01-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,13.0,86.6,949.9,25.7,8.2,1.7
2012-01-01,2024-10-31,2014-02-28,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,13.0,53.6,949.1,26.2,7.8,1.9
2012-01-01,2024-10-31,2014-03-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,10.0,127.0,950.0,23.9,7.2,1.8
2012-01-01,2024-10-31,2014-04-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,10.0,28.6,951.3,22.1,6.7,1.9
2012-01-01,2024-10-31,2014-05-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,6.0,39.4,952.3,19.2,7.5,1.5
2012-01-01,2024-10-31,2014-06-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,5.0,2.4,953.5,18.9,6.8,1.7
2012-01-01,2024-10-31,2014-07-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,8.0,,955.6,18.2,7.3,1.8
2012-01-01,2024-10-31,2014-08-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,1.0,,,,9.4,
2012-01-01,2024-10-31,2014-09-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,,,,,7.9,
2012-01-01,2024-10-31,2014-10-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,5.0,21.8,951.0,24.0,10.6,2.5
2012-01-01,2024-10-31,2014-11-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,12.0,167.4,948.6,23.3,7.7,2.3
2012-01-01,2024-10-31,2014-12-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,17.0,279.8,948.9,24.0,8.9,2.0
2012-01-01,2024-10-31,2015-01-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,14.0,116.0,950.0,26.0,9.9,1.8
2012-01-01,2024-10-31,2015-02-28,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,19.0,247.0,949.2,23.7,7.6,1.6
2012-01-01,2024-10-31,2015-03-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,21.0,139.4,949.8,22.8,6.8,1.5
2012-01-01,2024-10-31,2015-04-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,4.0,13.0,950.9,22.1,6.8,2.0
2012-01-01,2024-10-31,2015-05-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,15.0,84.4,953.1,19.3,6.2,1.7
2012-01-01,2024-10-31,2015-06-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,5.0,6.6,955.5,18.7,6.6,2.0
2012-01-01,2024-10-31,2015-07-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,12.0,40.0,954.2,18.3,6.2,1.3
2012-01-01,2024-10-31,2015-08-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,5.0,33.4,953.8,20.1,7.7,1.8
2012-01-01,2024-10-31,2015-09-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,7.0,,,19.7,8.9,
2012-01-01,2024-10-31,2015-10-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,9.0,100.6,950.3,23.9,7.6,2.4
2012-01-01,2024-10-31,2015-11-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,20.0,267.8,948.0,23.7,7.7,1.8
2012-01-01,2024-10-31,2015-12-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,20.0,238.4,949.5,24.2,8.4,1.7
2012-01-01,2024-10-31,2016-01-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,16.0,278.4,947.8,24.2,8.4,2.3
2012-01-01,2024-10-31,2016-02-29,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,19.0,194.2,949.9,24.9,7.7,1.7
2012-01-01,2024-10-31,2016-03-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,16.0,130.6,950.9,23.9,6.2,1.7
2012-01-01,2024-10-31,2016-04-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,4.0,6.0,951.0,24.0,7.7,1.7
2012-01-01,2024-10-31,2016-05-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,9.0,,953.8,19.0,7.2,1.7
2012-01-01,2024-10-31,2016-06-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,,,,,5.5,
2012-01-01,2024-10-31,2016-07-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,,,,,,
2012-01-01,2024-10-31,2016-08-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,,,,,,
2012-01-01,2024-10-31,2016-09-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,3.0,,952.0,20.6,9.7,2.4
2012-01-01,2024-10-31,2016-10-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,11.0,102.4,949.8,22.2,8.5,2.4
2012-01-01,2024-10-31,2016-11-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,15.0,193.8,948.8,22.5,7.8,2.3
2012-01-01,2024-10-31,2016-12-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,19.0,180.6,948.6,23.9,8.3,2.0
2012-01-01,2024-10-31,2017-01-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,22.0,316.6,949.2,23.9,8.5,1.4
2012-01-01,2024-10-31,2017-02-28,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,10.0,98.0,949.0,25.1,9.2,1.8
2012-01-01,2024-10-31,2017-03-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,14.0,131.0,950.1,23.3,10.8,1.9
2012-01-01,2024-10-31,2017-04-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,8.0,124.0,951.5,21.8,6.7,2.0
2012-01-01,2024-10-31,2017-05-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,13.0,152.4,952.3,19.8,6.2,1.4
2012-01-01,2024-10-31,2017-06-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,3.0,,,,,
2012-01-01,2024-10-31,2017-07-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,1.0,0.2,958.7,17.0,6.5,2.0
2012-01-01,2024-10-31,2017-08-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,3.0,23.8,953.5,19.3,7.2,2.1
2012-01-01,2024-10-31,2017-09-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,2.0,,,,7.8,
2012-01-01,2024-10-31,2017-10-31,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,14.0,77.4,949.7,23.2,7.3,2.1
2012-01-01,2024-10-31,2017-11-30,Mensal,PIRACICABA,Operante,A726,-22.70305555,-47.62333332,566.46,15.0,226.6,947.9,22.6,9.4,2.3
