Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,24,262.6,894.5,19.3,6.5,1.0
2012-01-01,2024-10-31,2012-02-29,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,10,106.6,895.4,20.8,6.4,1.0
2012-01-01,2024-10-31,2012-03-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,16,136.0,895.9,19.8,7.9,1.0
2012-01-01,2024-10-31,2012-04-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,20,75.0,895.8,18.8,7.5,0.8
2012-01-01,2024-10-31,2012-05-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,18,80.6,898.4,14.4,4.4,0.9
2012-01-01,2024-10-31,2012-06-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,21,90.6,898.6,15.0,5.0,0.7
2012-01-01,2024-10-31,2012-07-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,16,37.8,899.1,13.4,4.3,0.9
2012-01-01,2024-10-31,2012-08-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,7,1.4,901.6,14.3,5.3,1.3
2012-01-01,2024-10-31,2012-09-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,6,34.0,898.4,17.4,4.8,1.2
2012-01-01,2024-10-31,2012-10-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,11,53.2,895.5,20.3,7.7,1.2
2012-01-01,2024-10-31,2012-11-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,19,166.8,893.3,20.1,6.9,1.2
2012-01-01,2024-10-31,2012-12-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,21,,894.2,21.5,8.3,1.0
2012-01-01,2024-10-31,2013-01-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,25,385.4,894.6,20.2,5.2,1.2
2012-01-01,2024-10-31,2013-02-28,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,19,220.6,895.3,20.8,4.8,0.9
2012-01-01,2024-10-31,2013-03-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,24,310.0,895.8,20.0,5.9,0.9
2012-01-01,2024-10-31,2013-04-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,23,105.6,896.9,17.3,3.5,0.7
2012-01-01,2024-10-31,2013-05-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,19,91.0,897.6,15.4,5.7,0.8
2012-01-01,2024-10-31,2013-06-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,8,32.8,898.5,15.0,4.1,0.7
2012-01-01,2024-10-31,2013-07-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,6,40.6,899.7,13.6,5.9,0.9
2012-01-01,2024-10-31,2013-08-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,2,6.6,898.8,14.5,5.4,1.1
2012-01-01,2024-10-31,2013-09-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,7,75.0,897.8,16.9,4.9,1.1
2012-01-01,2024-10-31,2013-10-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,13,123.4,896.2,18.3,4.9,1.2
2012-01-01,2024-10-31,2013-11-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,18,233.4,894.6,19.3,4.9,1.1
2012-01-01,2024-10-31,2013-12-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,20,173.6,892.6,20.8,6.8,1.0
2012-01-01,2024-10-31,2014-01-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,14,43.0,896.3,21.7,4.1,1.0
2012-01-01,2024-10-31,2014-02-28,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,7,71.8,895.7,21.3,4.9,1.0
2012-01-01,2024-10-31,2014-03-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,14,122.8,896.1,20.5,4.7,1.0
2012-01-01,2024-10-31,2014-04-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,23,106.2,896.8,18.2,4.5,0.8
2012-01-01,2024-10-31,2014-05-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,18,37.8,897.6,14.9,4.4,0.8
2012-01-01,2024-10-31,2014-06-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,16,9.8,899.0,14.2,4.9,0.8
2012-01-01,2024-10-31,2014-07-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,14,36.6,901.0,13.4,4.9,0.9
2012-01-01,2024-10-31,2014-08-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,7,5.2,899.5,15.0,5.6,1.0
2012-01-01,2024-10-31,2014-09-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,10,56.4,897.4,18.0,9.0,1.3
2012-01-01,2024-10-31,2014-10-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,6,46.8,897.0,19.5,6.6,1.3
2012-01-01,2024-10-31,2014-11-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,17,233.4,894.4,20.1,4.7,0.9
2012-01-01,2024-10-31,2014-12-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,19,374.4,895.2,20.5,7.0,0.7
2012-01-01,2024-10-31,2015-01-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,14,108.0,896.5,22.1,6.5,0.4
2012-01-01,2024-10-31,2015-02-28,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,21,168.2,895.5,20.4,4.3,0.4
2012-01-01,2024-10-31,2015-03-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,26,228.4,895.8,19.7,4.5,0.2
2012-01-01,2024-10-31,2015-04-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,15,26.8,896.5,18.7,4.0,0.3
2012-01-01,2024-10-31,2015-05-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,20,81.4,898.4,15.5,4.0,0.3
2012-01-01,2024-10-31,2015-06-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,14,46.4,900.7,14.5,4.9,0.4
2012-01-01,2024-10-31,2015-07-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,12,12.2,899.6,15.1,4.3,0.3
2012-01-01,2024-10-31,2015-08-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,9,11.4,899.4,15.1,5.5,0.4
2012-01-01,2024-10-31,2015-09-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,11,168.6,896.3,18.8,4.0,0.3
2012-01-01,2024-10-31,2015-10-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,6,115.6,896.4,21.1,6.2,0.4
2012-01-01,2024-10-31,2015-11-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,22,186.0,894.2,21.0,7.4,0.4
2012-01-01,2024-10-31,2015-12-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,27,329.2,896.0,21.0,4.9,0.3
2012-01-01,2024-10-31,2016-01-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,23,350.8,894.0,21.1,4.5,0.4
2012-01-01,2024-10-31,2016-02-29,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,18,244.4,896.3,21.4,3.2,0.1
2012-01-01,2024-10-31,2016-03-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,22,284.2,897.2,20.6,3.2,0.1
2012-01-01,2024-10-31,2016-04-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,20,5.2,897.2,19.1,5.1,0.6
2012-01-01,2024-10-31,2016-05-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,17,29.0,898.8,15.6,7.5,0.8
2012-01-01,2024-10-31,2016-06-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,14,,,11.9,4.3,
2012-01-01,2024-10-31,2016-07-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,9,,,13.4,5.0,
2012-01-01,2024-10-31,2016-08-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,13,25.0,898.6,15.2,6.8,1.0
2012-01-01,2024-10-31,2016-09-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,11,10.6,897.5,18.3,6.0,1.1
2012-01-01,2024-10-31,2016-10-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,18,230.0,895.3,19.6,7.3,1.1
2012-01-01,2024-10-31,2016-11-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,24,203.6,894.5,19.5,7.7,1.0
2012-01-01,2024-10-31,2016-12-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,24,148.0,894.9,20.8,8.6,1.0
2012-01-01,2024-10-31,2017-01-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,14,,895.5,20.8,5.4,0.7
2012-01-01,2024-10-31,2017-02-28,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,13,141.8,895.6,20.9,5.3,1.1
2012-01-01,2024-10-31,2017-03-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,22,167.8,896.0,20.0,5.6,0.9
2012-01-01,2024-10-31,2017-04-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,19,68.8,897.0,18.5,3.7,0.9
2012-01-01,2024-10-31,2017-05-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,26,119.0,897.7,16.0,3.8,0.7
2012-01-01,2024-10-31,2017-06-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,24,37.8,899.9,14.1,5.2,0.8
2012-01-01,2024-10-31,2017-07-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,15,5.4,903.3,12.5,6.2,1.2
2012-01-01,2024-10-31,2017-08-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,16,36.0,898.7,15.1,5.2,0.9
2012-01-01,2024-10-31,2017-09-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,6,21.6,899.6,17.2,4.6,1.1
2012-01-01,2024-10-31,2017-10-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,21,190.0,895.7,19.6,4.8,0.9
2012-01-01,2024-10-31,2017-11-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,20,153.0,893.9,19.6,4.3,1.0
2012-01-01,2024-10-31,2017-12-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,20,221.2,893.8,20.8,4.7,0.8
2012-01-01,2024-10-31,2018-01-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,25,198.8,894.9,20.8,4.5,0.7
2012-01-01,2024-10-31,2018-02-28,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,21,178.8,894.5,20.2,4.0,0.7
2012-01-01,2024-10-31,2018-03-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,24,226.2,894.7,20.9,6.7,0.7
2012-01-01,2024-10-31,2018-04-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,20,34.6,898.0,17.9,3.7,0.6
2012-01-01,2024-10-31,2018-05-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,18,19.6,899.0,15.0,3.5,0.6
2012-01-01,2024-10-31,2018-06-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,15,9.4,899.7,15.5,3.3,0.5
2012-01-01,2024-10-31,2018-07-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,10,5.6,899.7,13.4,4.2,0.8
2012-01-01,2024-10-31,2018-08-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,14,73.4,899.2,15.1,5.5,0.9
2012-01-01,2024-10-31,2018-09-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,13,80.4,896.1,17.7,5.6,1.0
2012-01-01,2024-10-31,2018-10-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,19,174.2,895.1,20.1,4.7,1.0
2012-01-01,2024-10-31,2018-11-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,21,187.0,895.2,19.7,6.5,1.2
2012-01-01,2024-10-31,2018-12-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,9,15.0,895.2,20.7,6.7,0.9
2012-01-01,2024-10-31,2019-01-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,20,144.8,897.2,21.4,8.0,1.0
2012-01-01,2024-10-31,2019-02-28,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,20,238.0,895.1,20.9,4.2,0.7
2012-01-01,2024-10-31,2019-03-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,25,221.2,896.6,20.3,3.4,0.7
2012-01-01,2024-10-31,2019-04-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,22,175.4,896.2,19.3,5.0,0.6
2012-01-01,2024-10-31,2019-05-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,21,69.6,897.2,16.9,3.9,0.5
2012-01-01,2024-10-31,2019-06-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,12,9.8,900.6,14.0,5.6,0.6
2012-01-01,2024-10-31,2019-07-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,14,29.0,899.9,12.3,5.8,0.7
2012-01-01,2024-10-31,2019-08-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,6,,900.9,15.2,4.4,0.7
2012-01-01,2024-10-31,2019-09-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,9,124.6,897.7,18.9,6.1,0.9
2012-01-01,2024-10-31,2019-10-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,14,90.0,895.8,20.3,4.0,0.8
2012-01-01,2024-10-31,2019-11-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,19,165.6,894.3,20.8,6.5,0.9
2012-01-01,2024-10-31,2019-12-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,26,222.6,894.7,20.8,4.6,0.8
2012-01-01,2024-10-31,2020-01-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,24,268.4,893.8,21.1,8.4,0.7
2012-01-01,2024-10-31,2020-02-29,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,22,457.6,895.4,20.6,5.0,0.8
2012-01-01,2024-10-31,2020-03-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,23,122.4,896.2,19.5,4.5,0.6
2012-01-01,2024-10-31,2020-04-30,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,20,8.6,897.3,17.4,4.2,0.7
2012-01-01,2024-10-31,2020-05-31,Mensal,CALDAS,Operante,A530,-21.918066,-46.382996,1077.34,20,16.2,898.3,13.9,4.4,0.7
