Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2015-08-27,2024-10-31,2015-08-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,,,,,,
2015-08-27,2024-10-31,2015-09-30,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,15.0,126.0,1012.8,22.9,5.6,1.3
2015-08-27,2024-10-31,2015-10-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,14.0,75.4,1013.7,23.7,5.9,1.6
2015-08-27,2024-10-31,2015-11-30,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,18.0,210.4,1010.0,25.1,6.5,1.4
2015-08-27,2024-10-31,2015-12-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,14.0,103.4,1011.0,26.8,5.5,1.5
2015-08-27,2024-10-31,2016-01-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,19.0,385.0,1009.9,25.9,4.8,1.3
2015-08-27,2024-10-31,2016-02-29,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,13.0,214.2,1011.0,27.0,5.0,1.3
2015-08-27,2024-10-31,2016-03-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,16.0,395.2,1012.9,26.0,5.4,1.1
2015-08-27,2024-10-31,2016-04-30,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,5.0,43.2,1012.8,25.1,5.4,1.1
2015-08-27,2024-10-31,2016-05-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,11.0,46.2,1016.3,21.6,5.0,1.1
2015-08-27,2024-10-31,2016-06-30,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,13.0,52.4,1019.0,19.1,4.3,1.1
2015-08-27,2024-10-31,2016-07-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,7.0,4.8,1017.8,20.1,5.3,1.2
2015-08-27,2024-10-31,2016-08-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,10.0,12.2,1016.4,20.9,6.9,1.5
2015-08-27,2024-10-31,2016-09-30,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,10.0,53.6,1016.0,22.1,5.5,1.5
2015-08-27,2024-10-31,2016-10-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,17.0,86.2,1013.4,23.0,6.9,1.8
2015-08-27,2024-10-31,2016-11-30,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,16.0,278.0,1011.6,23.7,6.1,1.8
2015-08-27,2024-10-31,2016-12-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,16.0,178.0,1010.5,25.5,6.3,1.4
2015-08-27,2024-10-31,2017-01-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,12.0,245.4,1010.3,27.1,5.4,1.4
2015-08-27,2024-10-31,2017-02-28,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,12.0,104.0,1011.3,26.8,5.6,1.7
2015-08-27,2024-10-31,2017-03-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,4.0,,,,4.9,
2015-08-27,2024-10-31,2017-04-30,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,12.0,,,22.3,4.7,
2015-08-27,2024-10-31,2017-05-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,15.0,89.4,1015.5,21.1,5.3,1.3
2015-08-27,2024-10-31,2017-06-30,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,18.0,96.8,1017.8,20.4,4.3,0.9
2015-08-27,2024-10-31,2017-07-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,16.0,38.0,1023.6,18.8,5.4,1.3
2015-08-27,2024-10-31,2017-08-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,14.0,51.6,1017.8,19.5,6.2,1.3
2015-08-27,2024-10-31,2017-09-30,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,2.0,3.6,1018.2,22.1,6.2,2.0
2015-08-27,2024-10-31,2017-10-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,11.0,65.6,1012.5,24.3,5.7,1.7
2015-08-27,2024-10-31,2017-11-30,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,14.0,148.4,1011.0,23.6,5.8,1.6
2015-08-27,2024-10-31,2017-12-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,17.0,113.2,1009.9,25.1,5.0,1.4
2015-08-27,2024-10-31,2018-01-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,15.0,220.4,1010.1,26.2,5.0,1.3
2015-08-27,2024-10-31,2018-02-28,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,15.0,,,25.4,4.2,
2015-08-27,2024-10-31,2018-03-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,8.0,,,25.9,4.7,
2015-08-27,2024-10-31,2018-04-30,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,14.0,129.8,1015.6,23.6,3.6,1.0
2015-08-27,2024-10-31,2018-05-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,14.0,90.0,,21.2,6.0,1.0
2015-08-27,2024-10-31,2018-06-30,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,16.0,24.0,1017.6,20.5,4.1,0.9
2015-08-27,2024-10-31,2018-07-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,15.0,27.6,1017.3,20.5,4.8,0.9
2015-08-27,2024-10-31,2018-08-31,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,16.0,87.6,,20.2,4.8,1.1
2015-08-27,2024-10-31,2018-09-30,Mensal,SILVA JARDIM,Operante,A659,-22.64583333,-42.41555555,19.0,10.0,53.4,,22.2,5.6,1.3
