Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,,949.6,23.7,5.2,1.3
2012-01-01,2024-10-31,2012-02-29,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,73.0,949.6,23.7,5.2,1.3
2012-01-01,2024-10-31,2012-03-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,142.6,949.7,24.6,5.5,1.3
2012-01-01,2024-10-31,2012-04-30,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,28.2,949.6,24.4,4.2,1.3
2012-01-01,2024-10-31,2012-05-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,7.0,951.9,23.6,5.0,1.5
2012-01-01,2024-10-31,2012-06-30,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,,,22.7,4.1,
2012-01-01,2024-10-31,2012-07-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,,,,,
2012-01-01,2024-10-31,2012-08-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,0.0,955.0,22.2,5.2,2.0
2012-01-01,2024-10-31,2012-09-30,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,,,,,
2012-01-01,2024-10-31,2012-10-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,,949.2,26.9,5.6,1.7
2012-01-01,2024-10-31,2012-11-30,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,340.2,948.9,24.2,5.3,1.3
2012-01-01,2024-10-31,2012-12-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,15.0,948.4,25.6,5.6,1.4
2012-01-01,2024-10-31,2013-01-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,145.6,949.8,24.8,6.1,1.4
2012-01-01,2024-10-31,2013-02-28,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,10.0,949.1,25.5,5.0,1.4
2012-01-01,2024-10-31,2013-03-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,121.6,949.5,25.7,7.3,1.3
2012-01-01,2024-10-31,2013-04-30,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,29.6,951.0,24.2,4.4,1.3
2012-01-01,2024-10-31,2013-05-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,0.2,951.6,23.9,4.0,1.4
2012-01-01,2024-10-31,2013-06-30,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,0.0,952.7,23.2,4.2,1.6
2012-01-01,2024-10-31,2013-07-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,0.0,953.8,22.5,4.1,1.7
2012-01-01,2024-10-31,2013-08-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,0.0,952.8,23.3,4.3,1.9
2012-01-01,2024-10-31,2013-09-30,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,1.2,951.5,26.3,5.5,1.8
2012-01-01,2024-10-31,2013-10-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,86.6,950.3,26.0,7.4,1.6
2012-01-01,2024-10-31,2013-11-30,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,311.2,948.6,25.1,5.1,1.4
2012-01-01,2024-10-31,2013-12-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,341.2,948.8,24.0,6.8,1.4
2012-01-01,2024-10-31,2014-01-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,29.8,950.4,24.6,6.0,1.4
2012-01-01,2024-10-31,2014-02-28,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,94.4,949.6,24.6,5.0,1.4
2012-01-01,2024-10-31,2014-03-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,118.6,950.2,24.7,4.7,1.2
2012-01-01,2024-10-31,2014-04-30,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,63.4,950.6,24.2,4.5,1.2
2012-01-01,2024-10-31,2014-05-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,14.2,951.4,23.7,4.5,1.4
2012-01-01,2024-10-31,2014-06-30,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,0.0,953.2,22.4,5.0,1.6
2012-01-01,2024-10-31,2014-07-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,0.0,955.2,22.4,4.6,1.8
2012-01-01,2024-10-31,2014-08-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,0.0,953.8,22.9,5.3,1.9
2012-01-01,2024-10-31,2014-09-30,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,0.0,951.5,25.8,4.4,1.8
2012-01-01,2024-10-31,2014-10-31,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,17.6,950.8,26.5,5.4,1.9
2012-01-01,2024-10-31,2014-11-30,Mensal,CORRENTINA,Operante,A416,-13.33249999,-44.61749999,551.71,,178.8,949.2,25.8,4.9,1.5
