Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,FORMOSO DO ARAGUAIA,Operante,A039,-11.88749999,-49.60833333,215.2,,,986.6,24.9,5.5,1.5
2012-01-01,2024-10-31,2012-02-29,Mensal,FORMOSO DO ARAGUAIA,Operante,A039,-11.88749999,-49.60833333,215.2,,,986.3,25.3,9.2,1.5
2012-01-01,2024-10-31,2012-03-31,Mensal,FORMOSO DO ARAGUAIA,Operante,A039,-11.88749999,-49.60833333,215.2,13.0,109.2,986.6,25.7,6.9,1.4
2012-01-01,2024-10-31,2012-04-30,Mensal,FORMOSO DO ARAGUAIA,Operante,A039,-11.88749999,-49.60833333,215.2,10.0,96.4,986.0,26.8,8.1,1.3
2012-01-01,2024-10-31,2012-05-31,Mensal,FORMOSO DO ARAGUAIA,Operante,A039,-11.88749999,-49.60833333,215.2,5.0,10.0,987.7,26.1,6.1,1.8
2012-01-01,2024-10-31,2012-06-30,Mensal,FORMOSO DO ARAGUAIA,Operante,A039,-11.88749999,-49.60833333,215.2,0.0,0.0,988.7,26.4,5.7,1.8
2012-01-01,2024-10-31,2012-07-31,Mensal,FORMOSO DO ARAGUAIA,Operante,A039,-11.88749999,-49.60833333,215.2,0.0,0.0,988.7,26.4,5.8,2.1
2012-01-01,2024-10-31,2012-08-31,Mensal,FORMOSO DO ARAGUAIA,Operante,A039,-11.88749999,-49.60833333,215.2,,0.0,989.6,27.2,6.9,2.7
2012-01-01,2024-10-31,2012-09-30,Mensal,FORMOSO DO ARAGUAIA,Operante,A039,-11.88749999,-49.60833333,215.2,0.0,0.0,987.5,29.7,6.9,2.2
2012-01-01,2024-10-31,2012-10-31,Mensal,FORMOSO DO ARAGUAIA,Operante,A039,-11.88749999,-49.60833333,215.2,5.0,54.8,985.1,29.1,7.1,1.8
2012-01-01,2024-10-31,2012-11-30,Mensal,FORMOSO DO ARAGUAIA,Operante,A039,-11.88749999,-49.60833333,215.2,23.0,182.0,985.4,26.4,6.7,1.3
2012-01-01,2024-10-31,2012-12-31,Mensal,FORMOSO DO ARAGUAIA,Operante,A039,-11.88749999,-49.60833333,215.2,11.0,123.0,985.2,26.7,6.3,1.0
2012-01-01,2024-10-31,2013-01-31,Mensal,FORMOSO DO ARAGUAIA,Operante,A039,-11.88749999,-49.60833333,215.2,26.0,317.4,986.7,25.7,4.9,1.2
2012-01-01,2024-10-31,2013-02-28,Mensal,FORMOSO DO ARAGUAIA,Operante,A039,-11.88749999,-49.60833333,215.2,17.0,128.2,985.9,26.2,5.4,1.4
2012-01-01,2024-10-31,2013-03-31,Mensal,FORMOSO DO ARAGUAIA,Operante,A039,-11.88749999,-49.60833333,215.2,17.0,175.6,986.5,26.3,8.6,1.4
