Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,,,,,,
2012-01-01,2024-10-31,2012-02-29,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,15.0,,,25.7,5.5,
2012-01-01,2024-10-31,2012-03-31,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,29.0,285.0,1010.1,26.6,5.4,1.6
2012-01-01,2024-10-31,2012-04-30,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,26.0,383.6,1009.7,27.0,4.5,1.5
2012-01-01,2024-10-31,2012-05-31,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,26.0,179.4,1010.6,27.5,5.9,1.7
2012-01-01,2024-10-31,2012-06-30,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,17.0,97.2,1011.9,27.4,4.2,1.6
2012-01-01,2024-10-31,2012-07-31,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,16.0,86.6,1011.4,27.6,4.8,1.5
2012-01-01,2024-10-31,2012-08-31,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,7.0,55.0,1012.0,27.6,4.1,1.6
2012-01-01,2024-10-31,2012-09-30,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,7.0,16.2,1011.8,28.0,4.2,2.0
2012-01-01,2024-10-31,2012-10-31,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,3.0,50.2,1009.4,28.4,4.4,2.1
2012-01-01,2024-10-31,2012-11-30,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,2.0,3.0,1008.7,28.8,4.6,2.2
2012-01-01,2024-10-31,2012-12-31,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,20.0,314.6,1008.6,27.8,5.7,1.9
2012-01-01,2024-10-31,2013-01-31,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,26.0,284.2,1009.9,27.0,5.6,1.5
2012-01-01,2024-10-31,2013-02-28,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,23.0,378.6,1009.1,26.7,6.5,1.6
2012-01-01,2024-10-31,2013-03-31,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,28.0,374.2,1010.0,27.0,,
2012-01-01,2024-10-31,2013-04-30,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,27.0,435.8,1010.4,27.1,,
2012-01-01,2024-10-31,2013-05-31,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,25.0,368.0,1010.8,27.3,,
2012-01-01,2024-10-31,2013-06-30,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,21.0,192.6,1011.3,27.6,,
2012-01-01,2024-10-31,2013-07-31,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,20.0,152.4,1012.2,27.0,,
2012-01-01,2024-10-31,2013-08-31,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,15.0,62.4,1010.8,27.8,,
2012-01-01,2024-10-31,2013-09-30,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,7.0,51.2,1010.7,28.2,,
2012-01-01,2024-10-31,2013-10-31,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,12.0,41.8,1010.0,28.5,,
2012-01-01,2024-10-31,2013-11-30,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,11.0,172.4,1008.4,27.9,,
2012-01-01,2024-10-31,2013-12-31,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,16.0,45.2,1009.2,28.1,4.5,2.0
2012-01-01,2024-10-31,2014-01-31,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,24.0,444.4,1010.2,26.7,5.5,1.7
2012-01-01,2024-10-31,2014-02-28,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,26.0,335.6,1009.4,26.4,5.3,1.5
2012-01-01,2024-10-31,2014-03-31,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,27.0,423.2,1010.2,26.6,4.7,1.6
2012-01-01,2024-10-31,2014-04-30,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,27.0,379.2,1010.6,26.9,6.4,1.5
2012-01-01,2024-10-31,2014-05-31,Mensal,CAMETA,Pane,A236,-2.23972221,-49.49972221,9.92,28.0,340.2,1010.7,27.1,5.1,1.5
