Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,14.0,136.6,966.3,25.9,7.5,2.6
2012-01-01,2024-10-31,2012-02-29,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,14.0,121.0,967.5,26.7,7.9,2.3
2012-01-01,2024-10-31,2012-03-31,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,8.0,88.0,969.2,25.6,7.3,2.4
2012-01-01,2024-10-31,2012-04-30,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,10.0,143.0,969.3,23.8,8.7,2.4
2012-01-01,2024-10-31,2012-05-31,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,8.0,86.2,972.2,20.9,7.7,2.6
2012-01-01,2024-10-31,2012-06-30,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,11.0,273.8,972.3,19.6,10.6,2.5
2012-01-01,2024-10-31,2012-07-31,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,5.0,16.2,973.0,19.3,8.7,2.5
2012-01-01,2024-10-31,2012-08-31,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,1.0,4.4,973.9,23.1,7.6,3.1
2012-01-01,2024-10-31,2012-09-30,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,6.0,117.2,970.9,24.8,9.6,3.2
2012-01-01,2024-10-31,2012-10-31,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,10.0,98.4,967.4,26.2,10.8,2.9
2012-01-01,2024-10-31,2012-11-30,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,10.0,158.4,966.0,26.4,12.6,2.7
2012-01-01,2024-10-31,2012-12-31,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,15.0,152.4,965.9,26.9,7.8,2.5
2012-01-01,2024-10-31,2013-01-31,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,10.0,83.6,967.2,26.0,10.0,2.8
2012-01-01,2024-10-31,2013-02-28,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,19.0,162.0,967.6,25.4,9.5,2.5
2012-01-01,2024-10-31,2013-03-31,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,16.0,213.0,968.4,25.2,7.7,2.6
2012-01-01,2024-10-31,2013-04-30,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,10.0,127.4,970.6,22.8,7.8,2.4
2012-01-01,2024-10-31,2013-05-31,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,12.0,46.4,971.2,21.9,9.6,2.5
2012-01-01,2024-10-31,2013-06-30,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,14.0,168.6,972.0,20.2,6.8,2.1
2012-01-01,2024-10-31,2013-07-31,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,6.0,24.6,974.3,19.0,6.5,2.5
2012-01-01,2024-10-31,2013-08-31,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,3.0,2.4,972.8,19.8,10.0,3.1
2012-01-01,2024-10-31,2013-09-30,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,11.0,94.2,970.6,22.8,11.8,3.3
2012-01-01,2024-10-31,2013-10-31,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,14.0,169.8,969.2,23.9,9.9,2.8
2012-01-01,2024-10-31,2013-11-30,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,9.0,121.8,966.9,25.9,11.0,3.0
2012-01-01,2024-10-31,2013-12-31,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,6.0,95.8,965.3,27.3,9.6,2.6
2012-01-01,2024-10-31,2014-01-31,Mensal,IVINHEMA,Operante,A709,-22.30055555,-53.82277777,377.36,,,,,,
