Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,7.0,1.4,967.6,25.9,7.3,3.4
2012-01-01,2024-10-31,2012-02-29,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,3.0,0.8,967.2,25.6,7.8,3.2
2012-01-01,2024-10-31,2012-03-31,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,3.0,3.6,967.6,26.2,7.1,3.2
2012-01-01,2024-10-31,2012-04-30,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,3.0,1.2,967.5,26.6,6.9,3.1
2012-01-01,2024-10-31,2012-05-31,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,10.0,15.8,969.1,25.5,8.1,3.0
2012-01-01,2024-10-31,2012-06-30,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,11.0,32.2,970.6,23.9,7.0,2.6
2012-01-01,2024-10-31,2012-07-31,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,9.0,19.0,970.9,22.7,6.8,2.7
2012-01-01,2024-10-31,2012-08-31,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,9.0,5.4,972.0,23.1,6.8,3.1
2012-01-01,2024-10-31,2012-09-30,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,1.0,1.0,971.4,24.4,7.4,3.5
2012-01-01,2024-10-31,2012-10-31,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,5.0,2.2,968.9,25.3,7.8,4.1
2012-01-01,2024-10-31,2012-11-30,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,1.0,0.2,967.2,26.4,7.5,3.8
2012-01-01,2024-10-31,2012-12-31,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,,,966.7,26.8,7.9,3.9
2012-01-01,2024-10-31,2013-01-31,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,,,,,6.6,
2012-01-01,2024-10-31,2013-02-28,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,2.0,,,,,
2012-01-01,2024-10-31,2013-03-31,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,6.0,8.0,967.4,27.6,8.5,3.6
2012-01-01,2024-10-31,2013-04-30,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,7.0,83.6,967.8,26.8,7.8,2.9
2012-01-01,2024-10-31,2013-05-31,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,9.0,21.0,968.9,25.2,6.4,2.5
2012-01-01,2024-10-31,2013-06-30,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,16.0,37.0,969.8,24.1,6.7,2.4
2012-01-01,2024-10-31,2013-07-31,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,10.0,53.0,971.0,23.0,6.4,2.3
2012-01-01,2024-10-31,2013-08-31,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,12.0,28.2,970.5,23.5,6.4,2.9
2012-01-01,2024-10-31,2013-09-30,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,6.0,7.2,970.3,24.4,7.5,3.6
2012-01-01,2024-10-31,2013-10-31,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,6.0,6.2,969.2,25.6,7.4,3.9
2012-01-01,2024-10-31,2013-11-30,Mensal,CABACEIRAS,Pane,A348,-7.48333333,-36.28638888,391.96,9.0,30.4,967.3,25.6,7.3,3.8
