Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,125.2,910.3,20.8,5.9,2.2
2012-01-01,2024-10-31,2012-02-29,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,31.2,910.6,21.2,5.7,2.4
2012-01-01,2024-10-31,2012-03-31,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,29.8,910.8,21.3,8.1,2.1
2012-01-01,2024-10-31,2012-04-30,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,7.2,910.8,21.3,5.6,2.0
2012-01-01,2024-10-31,2012-05-31,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,80.0,913.2,18.2,6.0,2.0
2012-01-01,2024-10-31,2012-06-30,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,15.8,914.0,18.2,5.8,1.5
2012-01-01,2024-10-31,2012-07-31,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,7.2,914.5,17.4,6.0,1.9
2012-01-01,2024-10-31,2012-08-31,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,38.2,916.6,16.8,7.7,2.8
2012-01-01,2024-10-31,2012-09-30,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,8.4,914.1,19.8,7.9,2.7
2012-01-01,2024-10-31,2012-10-31,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,36.2,911.3,21.3,7.7,2.8
2012-01-01,2024-10-31,2012-11-30,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,447.4,908.8,20.7,7.4,2.2
2012-01-01,2024-10-31,2012-12-31,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,98.4,909.2,22.7,6.1,1.9
2012-01-01,2024-10-31,2013-01-31,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,180.8,909.9,22.0,5.8,2.2
2012-01-01,2024-10-31,2013-02-28,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,63.6,910.5,21.8,7.0,2.3
2012-01-01,2024-10-31,2013-03-31,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,29.4,910.5,22.1,5.7,2.0
2012-01-01,2024-10-31,2013-04-30,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,121.8,911.8,19.6,5.9,2.0
2012-01-01,2024-10-31,2013-05-31,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,10.4,912.6,18.5,5.9,1.9
2012-01-01,2024-10-31,2013-06-30,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,28.4,913.8,18.1,5.3,1.8
2012-01-01,2024-10-31,2013-07-31,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,3.8,914.8,17.6,6.4,2.0
2012-01-01,2024-10-31,2013-08-31,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,10.8,914.2,18.0,6.6,2.4
2012-01-01,2024-10-31,2013-09-30,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,10.6,913.3,19.7,7.3,2.8
2012-01-01,2024-10-31,2013-10-31,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,97.8,911.9,19.7,7.3,2.7
2012-01-01,2024-10-31,2013-11-30,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,230.2,909.7,21.1,7.7,2.8
2012-01-01,2024-10-31,2013-12-31,Mensal,CAPELINHA,Operante,A541,-17.70555555,-42.38916666,932.06,,930.0,907.9,21.5,7.0,2.0
