Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,12.0,113.8,992.7,25.9,8.6,1.3
2012-01-01,2024-10-31,2012-02-29,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,17.0,191.0,992.5,25.2,6.5,1.3
2012-01-01,2024-10-31,2012-03-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,19.0,189.8,993.2,25.5,6.0,1.3
2012-01-01,2024-10-31,2012-04-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,16.0,66.0,992.8,26.5,4.4,1.1
2012-01-01,2024-10-31,2012-05-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,13.0,24.0,993.9,26.4,6.0,1.2
2012-01-01,2024-10-31,2012-06-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,8.0,20.4,995.1,26.6,4.6,1.3
2012-01-01,2024-10-31,2012-07-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,1.0,35.2,994.6,27.2,5.4,1.4
2012-01-01,2024-10-31,2012-08-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,,0.0,995.3,28.0,5.9,1.8
2012-01-01,2024-10-31,2012-09-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,2.0,2.4,994.6,29.7,6.9,1.8
2012-01-01,2024-10-31,2012-10-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,4.0,44.2,991.9,29.9,6.7,1.7
2012-01-01,2024-10-31,2012-11-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,7.0,36.4,991.8,28.4,4.9,1.7
2012-01-01,2024-10-31,2012-12-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,14.0,112.4,991.8,26.9,9.8,1.3
2012-01-01,2024-10-31,2013-01-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,13.0,143.2,993.1,26.9,5.2,1.3
2012-01-01,2024-10-31,2013-02-28,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,16.0,110.2,992.1,26.4,6.9,1.3
2012-01-01,2024-10-31,2013-03-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,7.0,,992.9,26.9,4.5,1.2
2012-01-01,2024-10-31,2013-04-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,11.0,35.4,993.6,26.9,4.9,1.1
2012-01-01,2024-10-31,2013-05-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,28.0,20.6,994.0,26.5,4.8,1.0
2012-01-01,2024-10-31,2013-06-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,12.0,10.6,994.7,26.3,6.7,1.1
2012-01-01,2024-10-31,2013-07-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,4.0,11.4,995.4,27.0,8.7,1.4
2012-01-01,2024-10-31,2013-08-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,2.0,6.4,994.0,28.6,5.9,1.6
2012-01-01,2024-10-31,2013-09-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,1.0,0.2,993.4,30.0,5.8,1.8
2012-01-01,2024-10-31,2013-10-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,7.0,62.4,992.9,29.1,8.1,1.7
2012-01-01,2024-10-31,2013-11-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,10.0,139.0,991.5,27.3,5.9,1.2
2012-01-01,2024-10-31,2013-12-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,5.0,133.6,992.3,27.1,6.2,1.1
2012-01-01,2024-10-31,2014-01-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,17.0,122.8,993.4,25.7,7.3,1.1
2012-01-01,2024-10-31,2014-02-28,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,20.0,192.0,992.5,25.6,5.1,1.0
2012-01-01,2024-10-31,2014-03-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,21.0,254.4,993.3,25.8,4.5,0.9
2012-01-01,2024-10-31,2014-04-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,23.0,165.8,993.7,26.0,4.9,0.9
2012-01-01,2024-10-31,2014-05-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,16.0,155.6,994.0,25.9,5.6,0.9
2012-01-01,2024-10-31,2014-06-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,4.0,1.8,994.7,26.1,4.8,1.2
2012-01-01,2024-10-31,2014-07-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,3.0,1.4,996.5,26.3,5.2,1.3
2012-01-01,2024-10-31,2014-08-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,1.0,5.2,995.2,27.7,5.1,1.5
2012-01-01,2024-10-31,2014-09-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,6.0,31.6,994.1,28.6,6.3,1.6
2012-01-01,2024-10-31,2014-10-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,6.0,35.2,993.0,29.1,6.1,1.6
2012-01-01,2024-10-31,2014-11-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,9.0,69.8,992.3,28.1,4.9,1.4
2012-01-01,2024-10-31,2014-12-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,13.0,70.0,992.9,27.4,7.6,1.1
2012-01-01,2024-10-31,2015-01-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,17.0,134.0,993.9,26.2,5.9,1.0
2012-01-01,2024-10-31,2015-02-28,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,16.0,206.8,993.7,25.8,7.5,0.9
2012-01-01,2024-10-31,2015-03-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,18.0,181.0,993.5,25.7,5.8,0.8
2012-01-01,2024-10-31,2015-04-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,14.0,76.0,993.8,26.2,6.7,0.8
2012-01-01,2024-10-31,2015-05-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,1.0,,,,,
2012-01-01,2024-10-31,2015-06-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,1.0,,,26.7,5.1,
2012-01-01,2024-10-31,2015-07-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,2.0,4.2,995.3,27.5,5.2,1.4
2012-01-01,2024-10-31,2015-08-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,0.0,0.0,994.6,28.6,5.0,1.7
2012-01-01,2024-10-31,2015-09-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,1.0,0.2,993.7,29.7,4.8,1.8
2012-01-01,2024-10-31,2015-10-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,2.0,12.8,993.1,30.4,5.5,1.8
2012-01-01,2024-10-31,2015-11-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,1.0,0.4,991.9,30.2,5.2,1.8
2012-01-01,2024-10-31,2015-12-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,9.0,18.6,993.0,30.0,6.2,2.0
2012-01-01,2024-10-31,2016-01-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,23.0,217.2,993.7,26.6,5.7,1.2
2012-01-01,2024-10-31,2016-02-29,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,12.0,32.4,993.4,27.4,6.0,1.6
2012-01-01,2024-10-31,2016-03-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,7.0,,,26.8,5.4,
2012-01-01,2024-10-31,2016-04-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,11.0,54.2,993.0,27.2,6.0,0.8
2012-01-01,2024-10-31,2016-05-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,15.0,73.6,994.9,26.8,3.8,0.8
2012-01-01,2024-10-31,2016-06-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,2.0,,996.1,27.0,5.4,1.2
2012-01-01,2024-10-31,2016-07-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,2.0,3.4,995.5,27.5,5.5,1.4
2012-01-01,2024-10-31,2016-08-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,,,,,5.5,
2012-01-01,2024-10-31,2016-09-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,,,,,5.4,
2012-01-01,2024-10-31,2016-10-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,,,,,4.7,
2012-01-01,2024-10-31,2016-11-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,,,,,4.7,
2012-01-01,2024-10-31,2016-12-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,9.0,,992.4,27.6,5.5,1.1
2012-01-01,2024-10-31,2017-01-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,16.0,221.4,993.0,26.1,7.0,1.2
2012-01-01,2024-10-31,2017-02-28,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,15.0,,993.1,25.9,5.8,1.2
2012-01-01,2024-10-31,2017-03-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,16.0,174.8,993.3,25.7,5.8,0.9
2012-01-01,2024-10-31,2017-04-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,23.0,143.0,993.4,26.2,4.9,0.9
2012-01-01,2024-10-31,2017-05-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,15.0,51.2,994.1,26.4,4.8,0.9
2012-01-01,2024-10-31,2017-06-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,7.0,46.6,994.9,26.0,6.9,1.2
2012-01-01,2024-10-31,2017-07-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,,0.0,996.9,26.3,6.5,1.6
2012-01-01,2024-10-31,2017-08-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,1.0,0.2,994.6,28.4,5.5,1.3
2012-01-01,2024-10-31,2017-09-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,,0.0,994.1,30.0,5.5,2.0
2012-01-01,2024-10-31,2017-10-31,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,2.0,24.8,992.1,30.5,5.7,1.8
2012-01-01,2024-10-31,2017-11-30,Mensal,BARRA DO CORDA,Pane,A221,-5.50666666,-45.23694444,154.19,11.0,105.8,991.6,28.5,5.1,1.4
