Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,MANHUACU,Operante,A556,-20.26333333,-42.18277777,819.47,5.0,,,21.7,8.9,
2012-01-01,2024-10-31,2012-02-29,Mensal,MANHUACU,Operante,A556,-20.26333333,-42.18277777,819.47,8.0,7.0,922.5,22.0,8.8,2.6
2012-01-01,2024-10-31,2012-03-31,Mensal,MANHUACU,Operante,A556,-20.26333333,-42.18277777,819.47,14.0,101.0,922.7,21.2,6.3,1.8
2012-01-01,2024-10-31,2012-04-30,Mensal,MANHUACU,Operante,A556,-20.26333333,-42.18277777,819.47,14.0,48.4,922.7,20.5,5.5,1.6
2012-01-01,2024-10-31,2012-05-31,Mensal,MANHUACU,Operante,A556,-20.26333333,-42.18277777,819.47,17.0,78.6,925.3,17.7,7.1,1.6
2012-01-01,2024-10-31,2012-06-30,Mensal,MANHUACU,Operante,A556,-20.26333333,-42.18277777,819.47,18.0,5.2,926.0,17.9,5.6,1.4
2012-01-01,2024-10-31,2012-07-31,Mensal,MANHUACU,Operante,A556,-20.26333333,-42.18277777,819.47,10.0,2.0,926.4,16.6,6.5,1.7
2012-01-01,2024-10-31,2012-08-31,Mensal,MANHUACU,Operante,A556,-20.26333333,-42.18277777,819.47,9.0,4.6,929.1,17.0,7.2,2.2
2012-01-01,2024-10-31,2012-09-30,Mensal,MANHUACU,Operante,A556,-20.26333333,-42.18277777,819.47,6.0,11.8,926.0,19.5,8.7,2.3
2012-01-01,2024-10-31,2012-10-31,Mensal,MANHUACU,Operante,A556,-20.26333333,-42.18277777,819.47,6.0,114.2,923.2,21.1,8.5,3.0
2012-01-01,2024-10-31,2012-11-30,Mensal,MANHUACU,Operante,A556,-20.26333333,-42.18277777,819.47,24.0,284.0,920.6,20.5,8.2,2.4
2012-01-01,2024-10-31,2012-12-31,Mensal,MANHUACU,Operante,A556,-20.26333333,-42.18277777,819.47,13.0,144.2,920.7,23.2,7.8,2.0
2012-01-01,2024-10-31,2013-01-31,Mensal,MANHUACU,Operante,A556,-20.26333333,-42.18277777,819.47,19.0,324.0,921.6,21.8,8.9,2.3
2012-01-01,2024-10-31,2013-02-28,Mensal,MANHUACU,Operante,A556,-20.26333333,-42.18277777,819.47,11.0,61.0,922.3,22.1,8.7,2.0
2012-01-01,2024-10-31,2013-03-31,Mensal,MANHUACU,Operante,A556,-20.26333333,-42.18277777,819.47,21.0,272.8,922.4,21.8,8.8,1.8
2012-01-01,2024-10-31,2013-04-30,Mensal,MANHUACU,Operante,A556,-20.26333333,-42.18277777,819.47,18.0,46.2,923.7,19.3,5.9,1.6
2012-01-01,2024-10-31,2013-05-31,Mensal,MANHUACU,Operante,A556,-20.26333333,-42.18277777,819.47,19.0,76.6,924.5,17.8,6.3,1.5
