Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,,,,,7.4,
2012-01-01,2024-10-31,2012-02-29,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,15.0,52.2,987.9,25.2,7.4,3.0
2012-01-01,2024-10-31,2012-03-31,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,10.0,17.2,988.3,25.4,7.1,2.7
2012-01-01,2024-10-31,2012-04-30,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,17.0,53.2,988.4,24.7,6.2,2.5
2012-01-01,2024-10-31,2012-05-31,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,23.0,73.8,990.4,23.4,6.7,2.7
2012-01-01,2024-10-31,2012-06-30,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,26.0,109.4,992.0,22.4,6.6,2.3
2012-01-01,2024-10-31,2012-07-31,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,23.0,96.2,992.6,21.5,6.8,2.5
2012-01-01,2024-10-31,2012-08-31,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,28.0,134.0,994.2,21.0,7.0,2.9
2012-01-01,2024-10-31,2012-09-30,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,21.0,48.0,992.9,22.3,7.8,2.8
2012-01-01,2024-10-31,2012-10-31,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,16.0,34.8,990.0,23.2,6.8,2.7
2012-01-01,2024-10-31,2012-11-30,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,10.0,50.4,986.9,25.1,7.3,2.5
2012-01-01,2024-10-31,2012-12-31,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,4.0,11.0,987.2,25.7,6.5,2.8
2012-01-01,2024-10-31,2013-01-31,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,8.0,103.0,987.8,26.2,7.4,2.8
2012-01-01,2024-10-31,2013-02-28,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,11.0,82.2,987.9,25.8,6.8,2.8
2012-01-01,2024-10-31,2013-03-31,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,9.0,20.2,987.9,26.3,6.5,2.7
2012-01-01,2024-10-31,2013-04-30,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,17.0,136.2,988.7,24.8,7.3,2.9
2012-01-01,2024-10-31,2013-05-31,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,29.0,61.0,989.9,23.5,6.9,2.5
2012-01-01,2024-10-31,2013-06-30,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,,,991.2,22.6,6.4,2.3
2012-01-01,2024-10-31,2013-07-31,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,17.0,59.0,992.7,21.8,5.6,2.5
2012-01-01,2024-10-31,2013-08-31,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,27.0,112.0,992.3,21.6,7.3,2.6
2012-01-01,2024-10-31,2013-09-30,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,21.0,74.0,991.7,22.5,7.0,2.5
2012-01-01,2024-10-31,2013-10-31,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,18.0,72.2,990.2,23.4,7.7,2.9
2012-01-01,2024-10-31,2013-11-30,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,16.0,88.8,987.8,24.1,6.6,2.6
2012-01-01,2024-10-31,2013-12-31,Mensal,CRUZ DAS ALMAS,Operante,A406,-12.67555554,-39.08944444,219.76,11.0,74.6,986.8,25.4,6.2,2.4
