Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2018-03-07,2024-10-31,2018-03-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,18.0,,,25.2,6.0,
2018-03-07,2024-10-31,2018-04-30,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,24.0,217.6,982.7,24.9,7.5,1.5
2018-03-07,2024-10-31,2018-05-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,14.0,104.8,983.2,25.2,5.4,1.6
2018-03-07,2024-10-31,2018-06-30,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,3.0,15.2,984.1,25.6,6.2,1.9
2018-03-07,2024-10-31,2018-07-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,4.0,1.0,983.9,26.0,5.8,2.0
2018-03-07,2024-10-31,2018-08-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,5.0,56.0,984.3,25.9,4.7,2.0
2018-03-07,2024-10-31,2018-09-30,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,,,981.8,26.8,5.1,2.2
2018-03-07,2024-10-31,2018-10-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,5.0,10.8,981.4,27.3,4.8,2.1
2018-03-07,2024-10-31,2018-11-30,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,11.0,158.8,980.6,27.2,6.4,2.0
2018-03-07,2024-10-31,2018-12-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,19.0,166.6,982.6,25.2,5.2,1.7
2018-03-07,2024-10-31,2019-01-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,19.0,196.6,982.9,25.2,6.0,1.8
2018-03-07,2024-10-31,2019-02-28,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,24.0,293.0,982.4,24.9,7.7,1.6
2018-03-07,2024-10-31,2019-03-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,26.0,489.8,983.0,24.9,7.2,1.6
2018-03-07,2024-10-31,2019-04-30,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,26.0,347.2,982.6,25.2,5.6,1.4
2018-03-07,2024-10-31,2019-05-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,12.0,121.6,982.3,25.7,6.8,1.6
2018-03-07,2024-10-31,2019-06-30,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,1.0,4.2,984.0,26.1,6.0,2.1
2018-03-07,2024-10-31,2019-07-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,7.0,19.8,984.0,25.7,6.1,2.0
2018-03-07,2024-10-31,2019-08-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,1.0,1.0,984.6,26.3,6.0,2.1
2018-03-07,2024-10-31,2019-09-30,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,2.0,0.6,982.8,27.2,4.9,2.2
2018-03-07,2024-10-31,2019-10-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,8.0,19.4,981.5,27.0,6.7,2.0
2018-03-07,2024-10-31,2019-11-30,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,8.0,78.0,980.4,27.1,5.0,1.8
2018-03-07,2024-10-31,2019-12-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,12.0,116.8,980.7,27.0,5.3,1.9
2018-03-07,2024-10-31,2020-01-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,27.0,175.0,982.5,25.4,6.8,1.5
2018-03-07,2024-10-31,2020-02-29,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,,,982.6,25.4,5.5,1.5
2018-03-07,2024-10-31,2020-03-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,,,982.5,25.1,5.6,1.4
2018-03-07,2024-10-31,2020-04-30,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,,,983.0,25.3,6.7,1.5
2018-03-07,2024-10-31,2020-05-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,,,983.4,26.5,5.1,1.8
2018-03-07,2024-10-31,2020-06-30,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,4.0,13.6,983.5,26.2,6.4,2.1
2018-03-07,2024-10-31,2020-07-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,1.0,4.0,983.1,26.3,6.4,2.1
2018-03-07,2024-10-31,2020-08-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,0.0,0.0,982.9,26.7,6.8,2.2
2018-03-07,2024-10-31,2020-09-30,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,0.0,0.0,982.3,27.3,5.7,2.3
2018-03-07,2024-10-31,2020-10-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,3.0,9.4,981.5,27.5,6.7,2.0
2018-03-07,2024-10-31,2020-11-30,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,12.0,312.0,981.2,26.1,5.1,1.7
2018-03-07,2024-10-31,2020-12-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,6.0,48.2,981.3,25.9,5.9,1.7
2018-03-07,2024-10-31,2021-01-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,20.0,219.8,981.2,25.1,8.0,1.7
2018-03-07,2024-10-31,2021-02-28,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,21.0,318.8,981.5,25.2,5.2,1.6
2018-03-07,2024-10-31,2021-03-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,26.0,527.4,981.9,24.7,7.9,1.5
2018-03-07,2024-10-31,2021-04-30,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,17.0,194.8,981.7,25.5,6.1,1.5
2018-03-07,2024-10-31,2021-05-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,10.0,37.2,982.9,25.8,5.5,1.7
2018-03-07,2024-10-31,2021-06-30,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,11.0,68.6,983.6,25.2,6.7,1.5
2018-03-07,2024-10-31,2021-07-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,6.0,19.2,984.4,25.8,6.4,1.8
2018-03-07,2024-10-31,2021-08-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,8.0,36.2,983.3,26.4,6.5,2.0
2018-03-07,2024-10-31,2021-09-30,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,6.0,20.8,983.0,26.4,5.9,2.0
2018-03-07,2024-10-31,2021-10-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,14.0,142.0,981.8,26.5,4.6,1.8
2018-03-07,2024-10-31,2021-11-30,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,12.0,94.2,980.9,26.3,6.9,1.6
2018-03-07,2024-10-31,2021-12-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,12.0,,,,5.6,
2018-03-07,2024-10-31,2022-01-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,4.0,,,,7.1,
2018-03-07,2024-10-31,2022-02-28,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,22.0,142.0,981.4,25.1,6.0,1.6
2018-03-07,2024-10-31,2022-03-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,25.0,476.0,981.4,24.9,4.9,1.5
2018-03-07,2024-10-31,2022-04-30,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,24.0,185.4,981.7,25.4,6.0,1.5
2018-03-07,2024-10-31,2022-05-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,10.0,79.0,983.2,25.5,5.1,1.6
2018-03-07,2024-10-31,2022-06-30,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,10.0,70.8,983.0,25.3,7.1,1.7
2018-03-07,2024-10-31,2022-07-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,1.0,1.2,983.4,26.5,6.3,2.1
2018-03-07,2024-10-31,2022-08-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,3.0,11.2,983.1,26.2,6.9,2.0
2018-03-07,2024-10-31,2022-09-30,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,4.0,4.4,982.5,26.9,6.3,2.2
2018-03-07,2024-10-31,2022-10-31,Mensal,DOM ELISEU,Operante,A252,-4.28055554,-47.56388888,251.0,2.0,2.0,981.2,27.6,5.8,2.3
