Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,PARAGOMINAS,Operante,A212,-2.90055555,-47.49499999,88.0,4.0,,,,5.1,
2012-01-01,2024-10-31,2012-02-29,Mensal,PARAGOMINAS,Operante,A212,-2.90055555,-47.49499999,88.0,19.0,,,25.0,6.8,
2012-01-01,2024-10-31,2012-03-31,Mensal,PARAGOMINAS,Operante,A212,-2.90055555,-47.49499999,88.0,29.0,277.8,1001.2,25.5,6.0,0.8
2012-01-01,2024-10-31,2012-04-30,Mensal,PARAGOMINAS,Operante,A212,-2.90055555,-47.49499999,88.0,25.0,135.8,1000.8,26.0,5.0,0.6
2012-01-01,2024-10-31,2012-05-31,Mensal,PARAGOMINAS,Operante,A212,-2.90055555,-47.49499999,88.0,23.0,96.8,1001.8,25.8,5.8,0.4
2012-01-01,2024-10-31,2012-06-30,Mensal,PARAGOMINAS,Operante,A212,-2.90055555,-47.49499999,88.0,21.0,103.2,1003.1,25.5,5.8,0.6
2012-01-01,2024-10-31,2012-07-31,Mensal,PARAGOMINAS,Operante,A212,-2.90055555,-47.49499999,88.0,12.0,16.4,1002.6,25.9,6.1,0.7
2012-01-01,2024-10-31,2012-08-31,Mensal,PARAGOMINAS,Operante,A212,-2.90055555,-47.49499999,88.0,3.0,4.0,1003.1,26.2,5.9,1.4
2012-01-01,2024-10-31,2012-09-30,Mensal,PARAGOMINAS,Operante,A212,-2.90055555,-47.49499999,88.0,7.0,24.0,1002.9,27.1,7.0,1.5
2012-01-01,2024-10-31,2012-10-31,Mensal,PARAGOMINAS,Operante,A212,-2.90055555,-47.49499999,88.0,1.0,2.4,1000.4,27.8,5.5,1.6
2012-01-01,2024-10-31,2012-11-30,Mensal,PARAGOMINAS,Operante,A212,-2.90055555,-47.49499999,88.0,4.0,107.4,999.8,27.9,5.1,1.1
2012-01-01,2024-10-31,2012-12-31,Mensal,PARAGOMINAS,Operante,A212,-2.90055555,-47.49499999,88.0,19.0,89.6,999.7,26.8,6.6,1.0
2012-01-01,2024-10-31,2013-01-31,Mensal,PARAGOMINAS,Operante,A212,-2.90055555,-47.49499999,88.0,23.0,232.4,1001.0,26.5,7.1,0.8
2012-01-01,2024-10-31,2013-02-28,Mensal,PARAGOMINAS,Operante,A212,-2.90055555,-47.49499999,88.0,23.0,278.8,1000.1,26.1,6.7,1.0
