Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,SAO CARLOS,Operante,A711,-21.98027777,-47.88388888,859.29,2.0,,,,,
2012-01-01,2024-10-31,2012-02-29,Mensal,SAO CARLOS,Operante,A711,-21.98027777,-47.88388888,859.29,,,,,,
2012-01-01,2024-10-31,2012-03-31,Mensal,SAO CARLOS,Operante,A711,-21.98027777,-47.88388888,859.29,4.0,,,22.0,5.7,
2012-01-01,2024-10-31,2012-04-30,Mensal,SAO CARLOS,Operante,A711,-21.98027777,-47.88388888,859.29,9.0,151.8,918.6,21.6,5.5,1.8
2012-01-01,2024-10-31,2012-05-31,Mensal,SAO CARLOS,Operante,A711,-21.98027777,-47.88388888,859.29,10.0,100.8,921.6,17.7,5.7,1.9
2012-01-01,2024-10-31,2012-06-30,Mensal,SAO CARLOS,Operante,A711,-21.98027777,-47.88388888,859.29,13.0,194.0,921.6,17.9,5.4,1.8
2012-01-01,2024-10-31,2012-07-31,Mensal,SAO CARLOS,Operante,A711,-21.98027777,-47.88388888,859.29,5.0,41.2,922.1,17.3,5.1,1.9
2012-01-01,2024-10-31,2012-08-31,Mensal,SAO CARLOS,Operante,A711,-21.98027777,-47.88388888,859.29,1.0,2.4,924.5,19.2,6.4,2.6
2012-01-01,2024-10-31,2012-09-30,Mensal,SAO CARLOS,Operante,A711,-21.98027777,-47.88388888,859.29,5.0,77.8,921.2,21.2,7.1,2.4
2012-01-01,2024-10-31,2012-10-31,Mensal,SAO CARLOS,Operante,A711,-21.98027777,-47.88388888,859.29,9.0,98.2,918.0,23.6,5.6,2.4
2012-01-01,2024-10-31,2012-11-30,Mensal,SAO CARLOS,Operante,A711,-21.98027777,-47.88388888,859.29,14.0,176.2,916.1,22.2,7.0,2.5
2012-01-01,2024-10-31,2012-12-31,Mensal,SAO CARLOS,Operante,A711,-21.98027777,-47.88388888,859.29,19.0,232.8,916.7,23.9,5.9,2.0
