Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2013-06-23,2024-10-31,2013-06-30,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,,,,,
2013-06-23,2024-10-31,2013-07-31,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,0.0,,22.1,7.2,
2013-06-23,2024-10-31,2013-08-31,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,0.0,,23.5,7.5,
2013-06-23,2024-10-31,2013-09-30,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,15.0,,26.2,6.9,
2013-06-23,2024-10-31,2013-10-31,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,157.0,,25.5,8.7,
2013-06-23,2024-10-31,2013-11-30,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,200.0,,24.4,6.4,
2013-06-23,2024-10-31,2013-12-31,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,226.2,,24.2,9.5,
2013-06-23,2024-10-31,2014-01-31,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,177.2,,24.2,7.2,
2013-06-23,2024-10-31,2014-02-28,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,129.2,,24.2,8.6,
2013-06-23,2024-10-31,2014-03-31,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,211.0,,24.2,8.5,
2013-06-23,2024-10-31,2014-04-30,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,202.4,,24.3,,
2013-06-23,2024-10-31,2014-05-31,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,1.8,,22.7,,
2013-06-23,2024-10-31,2014-06-30,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,3.4,,22.4,,
2013-06-23,2024-10-31,2014-07-31,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,45.4,,22.1,,
2013-06-23,2024-10-31,2014-08-31,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,0.0,,24.6,,
2013-06-23,2024-10-31,2014-09-30,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,36.0,,26.9,,
2013-06-23,2024-10-31,2014-10-31,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,86.2,,27.0,,
2013-06-23,2024-10-31,2014-11-30,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,264.8,,24.8,,
2013-06-23,2024-10-31,2014-12-31,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,481.0,,23.7,6.1,
2013-06-23,2024-10-31,2015-01-31,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,140.4,,25.8,6.3,
2013-06-23,2024-10-31,2015-02-28,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,233.6,,24.2,7.0,
2013-06-23,2024-10-31,2015-03-31,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,,,23.6,6.6,
2013-06-23,2024-10-31,2015-04-30,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,,,24.3,6.7,
2013-06-23,2024-10-31,2015-05-31,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,131.2,,22.7,6.0,
2013-06-23,2024-10-31,2015-06-30,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,3.2,,22.2,5.6,
2013-06-23,2024-10-31,2015-07-31,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,1.0,,22.6,6.6,
2013-06-23,2024-10-31,2015-08-31,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,0.2,,24.3,6.3,
2013-06-23,2024-10-31,2015-09-30,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,10.6,,27.5,8.2,
2013-06-23,2024-10-31,2015-10-31,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,59.2,,28.6,10.7,
2013-06-23,2024-10-31,2015-11-30,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,161.0,,26.4,,
2013-06-23,2024-10-31,2015-12-31,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,151.8,,,,
2013-06-23,2024-10-31,2016-01-31,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,495.2,,24.0,7.2,
2013-06-23,2024-10-31,2016-02-29,Mensal,IPORA,Operante,A028,-16.42305554,-51.14888888,610.41,,103.6,,25.6,8.8,
