Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,MOSTARDAS,Pane,A878,-31.24833333,-50.90638888,3.82,6.0,66.8,1012.3,23.1,12.2,6.1
2012-01-01,2024-10-31,2012-02-29,Mensal,MOSTARDAS,Pane,A878,-31.24833333,-50.90638888,3.82,11.0,85.0,1010.4,24.4,11.0,4.6
2012-01-01,2024-10-31,2012-03-31,Mensal,MOSTARDAS,Pane,A878,-31.24833333,-50.90638888,3.82,13.0,107.8,1013.5,23.1,13.5,4.9
2012-01-01,2024-10-31,2012-04-30,Mensal,MOSTARDAS,Pane,A878,-31.24833333,-50.90638888,3.82,13.0,65.2,1014.5,19.7,13.0,5.0
2012-01-01,2024-10-31,2012-05-31,Mensal,MOSTARDAS,Pane,A878,-31.24833333,-50.90638888,3.82,13.0,29.6,1018.3,18.9,11.4,4.3
2012-01-01,2024-10-31,2012-06-30,Mensal,MOSTARDAS,Pane,A878,-31.24833333,-50.90638888,3.82,13.0,91.2,1017.3,14.2,11.8,3.9
2012-01-01,2024-10-31,2012-07-31,Mensal,MOSTARDAS,Pane,A878,-31.24833333,-50.90638888,3.82,15.0,153.0,1018.5,12.9,16.8,5.1
2012-01-01,2024-10-31,2012-08-31,Mensal,MOSTARDAS,Pane,A878,-31.24833333,-50.90638888,3.82,11.0,,1020.5,16.6,12.5,5.6
2012-01-01,2024-10-31,2012-09-30,Mensal,MOSTARDAS,Pane,A878,-31.24833333,-50.90638888,3.82,12.0,190.4,1017.5,17.6,17.4,6.4
2012-01-01,2024-10-31,2012-10-31,Mensal,MOSTARDAS,Pane,A878,-31.24833333,-50.90638888,3.82,13.0,65.8,1012.6,19.4,23.3,5.7
