Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,21.0,165.4,962.7,25.2,6.6,1.7
2012-01-01,2024-10-31,2012-02-29,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,14.0,135.8,962.6,25.6,6.2,1.8
2012-01-01,2024-10-31,2012-03-31,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,13.0,135.6,962.8,26.2,6.2,1.4
2012-01-01,2024-10-31,2012-04-30,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,3.0,36.4,962.6,27.0,5.7,1.6
2012-01-01,2024-10-31,2012-05-31,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,4.0,27.4,963.9,27.8,6.3,2.3
2012-01-01,2024-10-31,2012-06-30,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,1.0,2.0,965.3,27.4,6.8,2.6
2012-01-01,2024-10-31,2012-07-31,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,0.0,0.0,965.5,27.3,7.8,3.2
2012-01-01,2024-10-31,2012-08-31,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,,0.0,966.7,27.1,7.7,3.7
2012-01-01,2024-10-31,2012-09-30,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,0.0,0.0,964.9,29.8,7.7,3.4
2012-01-01,2024-10-31,2012-10-31,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,3.0,2.8,961.9,31.2,7.7,2.9
2012-01-01,2024-10-31,2012-11-30,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,20.0,293.4,962.0,27.4,7.1,1.8
2012-01-01,2024-10-31,2012-12-31,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,8.0,38.0,961.6,28.1,9.1,1.7
2012-01-01,2024-10-31,2013-01-31,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,18.0,170.0,963.1,26.9,8.7,1.6
2012-01-01,2024-10-31,2013-02-28,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,5.0,90.0,962.0,28.2,5.9,1.8
2012-01-01,2024-10-31,2013-03-31,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,17.0,116.2,962.7,27.9,7.4,1.6
2012-01-01,2024-10-31,2013-04-30,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,9.0,59.6,963.7,27.9,6.4,1.8
2012-01-01,2024-10-31,2013-05-31,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,2.0,,,,6.1,
2012-01-01,2024-10-31,2013-06-30,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,,,,,,
2012-01-01,2024-10-31,2013-07-31,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,,0.0,965.9,27.6,7.1,3.1
2012-01-01,2024-10-31,2013-08-31,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,0.0,0.0,964.8,28.1,7.8,3.4
2012-01-01,2024-10-31,2013-09-30,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,0.0,0.0,963.7,29.9,7.3,3.4
2012-01-01,2024-10-31,2013-10-31,Mensal,GILBUES,Operante,A364,-9.87527777,-45.34583333,425.1,9.0,46.0,962.8,29.7,7.7,2.8
