Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2022-09-29,2012-01-31,Mensal,VOTUPORANGA,Desativada,A729,-20.40333333,-49.96611111,510.37,23.0,432.6,956.9,24.0,7.4,2.3
2012-01-01,2022-09-29,2012-02-29,Mensal,VOTUPORANGA,Desativada,A729,-20.40333333,-49.96611111,510.37,10.0,68.8,957.4,26.1,6.4,1.8
2012-01-01,2022-09-29,2012-03-31,Mensal,VOTUPORANGA,Desativada,A729,-20.40333333,-49.96611111,510.37,9.0,58.4,958.3,25.6,6.4,1.8
2012-01-01,2022-09-29,2012-04-30,Mensal,VOTUPORANGA,Desativada,A729,-20.40333333,-49.96611111,510.37,11.0,130.6,958.4,24.5,9.5,1.6
2012-01-01,2022-09-29,2012-05-31,Mensal,VOTUPORANGA,Desativada,A729,-20.40333333,-49.96611111,510.37,11.0,76.2,961.5,21.0,6.9,1.7
2012-01-01,2022-09-29,2012-06-30,Mensal,VOTUPORANGA,Desativada,A729,-20.40333333,-49.96611111,510.37,13.0,171.4,961.8,21.1,6.4,1.5
2012-01-01,2022-09-29,2012-07-31,Mensal,VOTUPORANGA,Desativada,A729,-20.40333333,-49.96611111,510.37,1.0,19.4,962.3,20.5,8.1,1.5
2012-01-01,2022-09-29,2012-08-31,Mensal,VOTUPORANGA,Desativada,A729,-20.40333333,-49.96611111,510.37,,0.0,963.8,23.3,8.6,2.7
2012-01-01,2022-09-29,2012-09-30,Mensal,VOTUPORANGA,Desativada,A729,-20.40333333,-49.96611111,510.37,5.0,83.4,960.5,25.4,10.7,2.3
2012-01-01,2022-09-29,2012-10-31,Mensal,VOTUPORANGA,Desativada,A729,-20.40333333,-49.96611111,510.37,6.0,24.4,956.9,27.7,9.1,2.4
