Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,20.0,172.6,860.3,16.4,7.7,3.0
2012-01-01,2024-10-31,2012-02-29,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,17.0,153.6,861.4,18.5,6.1,2.7
2012-01-01,2024-10-31,2012-03-31,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,18.0,59.4,862.2,16.0,7.4,2.6
2012-01-01,2024-10-31,2012-04-30,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,12.0,,861.1,13.7,8.0,2.7
2012-01-01,2024-10-31,2012-05-31,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,7.0,31.2,864.3,11.6,7.8,2.6
2012-01-01,2024-10-31,2012-06-30,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,11.0,150.0,862.7,10.6,10.0,2.3
2012-01-01,2024-10-31,2012-07-31,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,18.0,170.4,862.7,9.1,9.5,3.1
2012-01-01,2024-10-31,2012-08-31,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,7.0,21.4,866.6,13.2,9.3,3.0
2012-01-01,2024-10-31,2012-09-30,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,12.0,143.4,863.5,12.5,11.0,2.9
2012-01-01,2024-10-31,2012-10-31,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,20.0,181.6,860.9,15.0,10.4,2.7
2012-01-01,2024-10-31,2012-11-30,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,12.0,50.4,860.5,15.3,6.7,2.6
2012-01-01,2024-10-31,2012-12-31,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,19.0,175.4,859.5,18.6,9.8,2.4
2012-01-01,2024-10-31,2013-01-31,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,18.0,76.8,861.3,16.1,7.2,2.5
2012-01-01,2024-10-31,2013-02-28,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,24.0,249.8,860.9,16.9,9.1,2.2
2012-01-01,2024-10-31,2013-03-31,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,21.0,163.6,861.9,14.9,6.8,2.4
2012-01-01,2024-10-31,2013-04-30,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,17.0,60.4,862.8,13.6,7.6,2.0
2012-01-01,2024-10-31,2013-05-31,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,14.0,69.8,862.3,11.9,10.5,2.1
2012-01-01,2024-10-31,2013-06-30,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,22.0,181.4,862.4,10.6,8.9,2.4
2012-01-01,2024-10-31,2013-07-31,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,13.0,,,10.4,10.2,
2012-01-01,2024-10-31,2013-08-31,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,8.0,,,,7.3,
2012-01-01,2024-10-31,2013-09-30,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,17.0,222.6,862.6,12.1,8.8,2.5
2012-01-01,2024-10-31,2013-10-31,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,17.0,125.4,861.8,12.6,9.7,2.7
2012-01-01,2024-10-31,2013-11-30,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,18.0,120.0,860.8,15.1,10.2,3.1
2012-01-01,2024-10-31,2013-12-31,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,22.0,131.6,859.3,17.4,8.9,2.6
2012-01-01,2024-10-31,2014-01-31,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,20.0,167.8,862.1,19.0,10.0,2.2
2012-01-01,2024-10-31,2014-02-28,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,20.0,238.8,862.4,18.8,10.1,2.6
2012-01-01,2024-10-31,2014-03-31,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,27.0,136.6,862.0,15.9,8.4,2.2
2012-01-01,2024-10-31,2014-04-30,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,22.0,135.4,863.4,13.8,7.7,2.5
2012-01-01,2024-10-31,2014-05-31,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,22.0,200.6,862.6,11.2,9.6,2.0
2012-01-01,2024-10-31,2014-06-30,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,21.0,409.2,862.6,10.7,8.4,2.8
2012-01-01,2024-10-31,2014-07-31,Mensal,SAO JOAQUIM,Operante,A815,-28.27555554,-49.93472221,1400.06,,,865.5,10.1,7.6,2.6
