Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,PARANAPOEMA,Operante,A850,-22.65833333,-52.13444444,308.7,17.0,174.4,974.9,25.0,11.5,3.1
2012-01-01,2024-10-31,2012-02-29,Mensal,PARANAPOEMA,Operante,A850,-22.65833333,-52.13444444,308.7,8.0,65.8,975.7,26.5,9.5,2.3
2012-01-01,2024-10-31,2012-03-31,Mensal,PARANAPOEMA,Operante,A850,-22.65833333,-52.13444444,308.7,8.0,115.8,977.2,25.1,9.5,2.5
2012-01-01,2024-10-31,2012-04-30,Mensal,PARANAPOEMA,Operante,A850,-22.65833333,-52.13444444,308.7,11.0,190.6,977.3,23.2,14.4,2.2
2012-01-01,2024-10-31,2012-05-31,Mensal,PARANAPOEMA,Operante,A850,-22.65833333,-52.13444444,308.7,11.0,96.0,980.7,20.2,9.6,3.2
2012-01-01,2024-10-31,2012-06-30,Mensal,PARANAPOEMA,Operante,A850,-22.65833333,-52.13444444,308.7,19.0,328.2,980.7,19.0,9.6,2.5
2012-01-01,2024-10-31,2012-07-31,Mensal,PARANAPOEMA,Operante,A850,-22.65833333,-52.13444444,308.7,11.0,24.2,981.4,18.4,10.0,2.1
2012-01-01,2024-10-31,2012-08-31,Mensal,PARANAPOEMA,Operante,A850,-22.65833333,-52.13444444,308.7,2.0,1.2,982.7,22.4,10.1,3.6
2012-01-01,2024-10-31,2012-09-30,Mensal,PARANAPOEMA,Operante,A850,-22.65833333,-52.13444444,308.7,10.0,3.4,979.3,23.6,14.6,3.4
2012-01-01,2024-10-31,2012-10-31,Mensal,PARANAPOEMA,Operante,A850,-22.65833333,-52.13444444,308.7,,,975.7,25.9,13.7,2.8
