Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,17,430.2,909.7,20.0,11.1,2.9
2012-01-01,2024-10-31,2012-02-29,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,11,116.8,910.5,21.8,8.5,2.9
2012-01-01,2024-10-31,2012-03-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,14,99.2,910.9,20.9,7.9,2.9
2012-01-01,2024-10-31,2012-04-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,12,79.6,910.8,20.0,7.6,2.7
2012-01-01,2024-10-31,2012-05-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,17,129.6,913.6,16.6,6.7,2.9
2012-01-01,2024-10-31,2012-06-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,15,60.8,913.8,17.3,10.5,2.7
2012-01-01,2024-10-31,2012-07-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,10,7.4,914.2,16.9,7.9,2.9
2012-01-01,2024-10-31,2012-08-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,7,7.2,917.5,16.2,9.0,3.2
2012-01-01,2024-10-31,2012-09-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,6,73.6,913.9,18.5,11.5,3.4
2012-01-01,2024-10-31,2012-10-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,9,55.8,911.0,20.7,10.2,3.1
2012-01-01,2024-10-31,2012-11-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,22,289.0,908.9,19.0,9.8,3.1
2012-01-01,2024-10-31,2012-12-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,6,,908.7,22.9,7.8,2.6
2012-01-01,2024-10-31,2013-01-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,22,316.6,909.8,20.6,8.2,2.7
2012-01-01,2024-10-31,2013-02-28,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,9,108.4,910.2,22.5,7.2,2.5
2012-01-01,2024-10-31,2013-03-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,24,371.4,910.8,20.6,9.1,2.5
2012-01-01,2024-10-31,2013-04-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,14,64.0,912.0,18.3,7.5,2.5
2012-01-01,2024-10-31,2013-05-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,10,61.4,912.5,17.3,7.6,2.6
2012-01-01,2024-10-31,2013-06-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,11,32.0,913.5,17.3,6.0,2.2
2012-01-01,2024-10-31,2013-07-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,13,71.0,914.9,15.7,6.8,2.6
2012-01-01,2024-10-31,2013-08-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,8,13.8,914.1,17.2,8.1,3.1
2012-01-01,2024-10-31,2013-09-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,10,101.8,913.2,18.0,9.0,3.0
2012-01-01,2024-10-31,2013-10-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,14,67.2,911.8,18.3,8.9,3.1
2012-01-01,2024-10-31,2013-11-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,15,181.0,910.0,19.3,7.5,2.9
2012-01-01,2024-10-31,2013-12-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,23,512.4,907.4,20.7,9.1,2.7
2012-01-01,2024-10-31,2014-01-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,7,138.6,911.2,23.1,8.9,2.6
2012-01-01,2024-10-31,2014-02-28,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,6,62.2,910.9,22.7,7.8,2.7
2012-01-01,2024-10-31,2014-03-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,13,102.4,911.2,21.1,7.5,2.7
2012-01-01,2024-10-31,2014-04-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,15,133.6,911.8,19.4,8.8,2.4
2012-01-01,2024-10-31,2014-05-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,6,12.8,912.6,17.8,7.6,2.4
2012-01-01,2024-10-31,2014-06-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,11,33.8,914.2,17.4,8.7,2.6
2012-01-01,2024-10-31,2014-07-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,8,33.8,916.5,16.0,7.1,2.4
2012-01-01,2024-10-31,2014-08-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,6,12.2,914.9,17.1,10.2,2.8
2012-01-01,2024-10-31,2014-09-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,7,6.0,912.9,19.2,10.7,3.5
2012-01-01,2024-10-31,2014-10-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,6,64.8,912.6,19.9,10.0,3.5
2012-01-01,2024-10-31,2014-11-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,14,194.8,909.8,20.1,8.0,3.1
2012-01-01,2024-10-31,2014-12-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,13,164.2,910.1,21.9,8.5,2.9
2012-01-01,2024-10-31,2015-01-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,11,152.6,911.1,23.7,10.6,2.2
2012-01-01,2024-10-31,2015-02-28,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,15,108.8,910.4,21.9,8.7,2.7
2012-01-01,2024-10-31,2015-03-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,15,175.2,910.7,21.1,11.2,2.5
2012-01-01,2024-10-31,2015-04-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,5,41.0,911.6,19.4,8.8,2.7
2012-01-01,2024-10-31,2015-05-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,14,57.0,913.7,17.2,9.1,2.7
2012-01-01,2024-10-31,2015-06-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,13,36.2,916.0,16.9,8.9,2.8
2012-01-01,2024-10-31,2015-07-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,6,29.0,914.9,17.5,8.3,2.7
2012-01-01,2024-10-31,2015-08-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,7,27.4,914.9,17.6,8.8,2.8
2012-01-01,2024-10-31,2015-09-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,14,134.4,911.5,20.0,11.1,3.1
2012-01-01,2024-10-31,2015-10-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,12,67.2,911.9,21.0,9.7,3.1
2012-01-01,2024-10-31,2015-11-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,21,252.2,908.9,21.5,9.7,2.4
2012-01-01,2024-10-31,2015-12-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,20,282.6,910.6,22.2,10.5,2.7
2012-01-01,2024-10-31,2016-01-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,19,334.8,909.1,21.4,9.0,3.1
2012-01-01,2024-10-31,2016-02-29,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,11,215.0,911.0,22.8,10.9,2.4
2012-01-01,2024-10-31,2016-03-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,18,157.4,912.1,21.6,8.5,2.4
2012-01-01,2024-10-31,2016-04-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,4,35.0,912.0,21.7,6.0,2.2
2012-01-01,2024-10-31,2016-05-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,5,15.6,913.7,17.8,9.7,2.6
2012-01-01,2024-10-31,2016-06-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,10,31.6,915.3,15.5,7.6,2.2
2012-01-01,2024-10-31,2016-07-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,2,8.2,914.8,16.7,9.4,2.1
2012-01-01,2024-10-31,2016-08-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,3,9.0,913.7,17.7,9.7,3.1
2012-01-01,2024-10-31,2016-09-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,10,57.0,913.1,18.6,10.8,3.0
2012-01-01,2024-10-31,2016-10-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,17,68.8,910.9,19.1,9.2,3.1
2012-01-01,2024-10-31,2016-11-30,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,17,402.8,909.7,19.5,12.5,3.0
2012-01-01,2024-10-31,2016-12-31,Mensal,JUIZ DE FORA,Operante,A518,-21.769965,-43.364329,936.88,19,335.6,909.7,21.4,8.2,2.6
