Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,28.0,209.0,1003.7,25.6,7.1,1.3
2012-01-01,2024-10-31,2012-02-29,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,27.0,223.4,1003.6,25.3,5.1,0.9
2012-01-01,2024-10-31,2012-03-31,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,26.0,254.8,1004.5,25.7,7.2,0.8
2012-01-01,2024-10-31,2012-04-30,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,22.0,495.2,1004.1,26.0,8.7,0.7
2012-01-01,2024-10-31,2012-05-31,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,10.0,49.6,1005.1,26.2,7.3,0.6
2012-01-01,2024-10-31,2012-06-30,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,15.0,78.2,1006.3,25.7,8.1,0.8
2012-01-01,2024-10-31,2012-07-31,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,3.0,4.0,1006.1,25.5,5.1,0.8
2012-01-01,2024-10-31,2012-08-31,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,,0.0,1005.7,26.7,5.8,0.7
2012-01-01,2024-10-31,2012-09-30,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,4.0,,,,,
2012-01-01,2024-10-31,2012-10-31,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,2.0,,,,,
2012-01-01,2024-10-31,2012-11-30,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,25.0,260.2,1002.4,26.8,6.4,1.4
2012-01-01,2024-10-31,2012-12-31,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,27.0,239.4,1002.6,26.0,8.3,1.4
2012-01-01,2024-10-31,2013-01-31,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,25.0,486.6,1004.0,26.2,6.3,1.3
2012-01-01,2024-10-31,2013-02-28,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,25.0,318.4,1003.6,26.0,6.8,1.3
2012-01-01,2024-10-31,2013-03-31,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,21.0,336.4,1004.1,26.5,7.2,1.3
2012-01-01,2024-10-31,2013-04-30,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,19.0,214.6,1004.6,26.4,5.1,1.3
2012-01-01,2024-10-31,2013-05-31,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,4.0,,,,5.9,
2012-01-01,2024-10-31,2013-06-30,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,,,,,,
2012-01-01,2024-10-31,2013-07-31,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,,,,,,
2012-01-01,2024-10-31,2013-08-31,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,,,,,,
2012-01-01,2024-10-31,2013-09-30,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,,,,,,
2012-01-01,2024-10-31,2013-10-31,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,,,,,,
2012-01-01,2024-10-31,2013-11-30,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,,,,,,
2012-01-01,2024-10-31,2013-12-31,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,,,,,,
2012-01-01,2024-10-31,2014-01-31,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,,,,,,
2012-01-01,2024-10-31,2014-02-28,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,,,,,,
2012-01-01,2024-10-31,2014-03-31,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,,,,,,
2012-01-01,2024-10-31,2014-04-30,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,,,,,,
2012-01-01,2024-10-31,2014-05-31,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,,,,,,
2012-01-01,2024-10-31,2014-06-30,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,,,,,,
2012-01-01,2024-10-31,2014-07-31,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,,,,,,
2012-01-01,2024-10-31,2014-08-31,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,,,,,,
2012-01-01,2024-10-31,2014-09-30,Mensal,HUMAITA,Operante,A112,-7.5525,-63.07138888,53.56,2.0,,,,,
