Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,,,991.5,24.6,5.7,1.5
2012-01-01,2024-10-31,2012-02-29,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,,,991.3,24.7,6.9,1.4
2012-01-01,2024-10-31,2012-03-31,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,,,992.5,25.1,6.0,1.4
2012-01-01,2024-10-31,2012-04-30,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,23.0,99.2,992.2,25.3,5.9,1.4
2012-01-01,2024-10-31,2012-05-31,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,25.0,84.8,993.5,24.8,4.9,1.3
2012-01-01,2024-10-31,2012-06-30,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,23.0,42.0,994.8,24.0,5.8,1.3
2012-01-01,2024-10-31,2012-07-31,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,18.0,25.4,994.8,23.7,6.7,1.2
2012-01-01,2024-10-31,2012-08-31,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,2.0,,,,,
2012-01-01,2024-10-31,2012-09-30,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,,,,,,
2012-01-01,2024-10-31,2012-10-31,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,7.0,,,26.3,6.4,
2012-01-01,2024-10-31,2012-11-30,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,19.0,307.4,990.4,25.7,6.4,1.4
2012-01-01,2024-10-31,2012-12-31,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,28.0,435.2,990.6,24.8,6.8,1.4
2012-01-01,2024-10-31,2013-01-31,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,25.0,490.0,992.1,25.2,6.8,1.4
2012-01-01,2024-10-31,2013-02-28,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,23.0,169.2,991.5,25.3,6.4,1.5
2012-01-01,2024-10-31,2013-03-31,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,29.0,364.0,992.1,25.6,6.8,1.5
2012-01-01,2024-10-31,2013-04-30,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,13.0,44.6,992.9,25.5,6.1,1.4
2012-01-01,2024-10-31,2013-05-31,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,20.0,146.6,993.6,24.9,8.1,
2012-01-01,2024-10-31,2013-06-30,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,21.0,120.0,994.0,24.9,5.6,
2012-01-01,2024-10-31,2013-07-31,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,20.0,74.0,995.6,23.4,6.5,
2012-01-01,2024-10-31,2013-08-31,Mensal,FEIJO,Operante,A138,-8.14277777,-70.3436111,157.17,7.0,12.6,994.4,24.0,8.4,1.5
