Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,BURITIS,Operante,A544,-15.52416666,-46.43555555,894.0,8.0,,,,7.2,
2012-01-01,2024-10-31,2012-02-29,Mensal,BURITIS,Operante,A544,-15.52416666,-46.43555555,894.0,7.0,,910.4,22.8,6.9,2.5
2012-01-01,2024-10-31,2012-03-31,Mensal,BURITIS,Operante,A544,-15.52416666,-46.43555555,894.0,11.0,105.6,910.9,23.0,8.3,2.3
2012-01-01,2024-10-31,2012-04-30,Mensal,BURITIS,Operante,A544,-15.52416666,-46.43555555,894.0,2.0,28.6,910.9,23.3,6.9,2.4
2012-01-01,2024-10-31,2012-05-31,Mensal,BURITIS,Operante,A544,-15.52416666,-46.43555555,894.0,10.0,13.8,913.1,20.7,6.6,2.6
2012-01-01,2024-10-31,2012-06-30,Mensal,BURITIS,Operante,A544,-15.52416666,-46.43555555,894.0,2.0,3.6,913.9,21.7,6.0,2.5
2012-01-01,2024-10-31,2012-07-31,Mensal,BURITIS,Operante,A544,-15.52416666,-46.43555555,894.0,4.0,2.8,914.1,21.0,7.6,2.8
2012-01-01,2024-10-31,2012-08-31,Mensal,BURITIS,Operante,A544,-15.52416666,-46.43555555,894.0,9.0,14.2,915.7,20.7,7.9,3.7
2012-01-01,2024-10-31,2012-09-30,Mensal,BURITIS,Operante,A544,-15.52416666,-46.43555555,894.0,0.0,0.0,913.4,24.5,8.3,3.4
2012-01-01,2024-10-31,2012-10-31,Mensal,BURITIS,Operante,A544,-15.52416666,-46.43555555,894.0,3.0,,,24.4,8.1,
2012-01-01,2024-10-31,2012-11-30,Mensal,BURITIS,Operante,A544,-15.52416666,-46.43555555,894.0,1.0,,,,9.7,
2012-01-01,2024-10-31,2012-12-31,Mensal,BURITIS,Operante,A544,-15.52416666,-46.43555555,894.0,2.0,,,,9.3,
2012-01-01,2024-10-31,2013-01-31,Mensal,BURITIS,Operante,A544,-15.52416666,-46.43555555,894.0,5.0,,,,7.9,
2012-01-01,2024-10-31,2013-02-28,Mensal,BURITIS,Operante,A544,-15.52416666,-46.43555555,894.0,7.0,,910.3,23.8,8.0,2.7
2012-01-01,2024-10-31,2013-03-31,Mensal,BURITIS,Operante,A544,-15.52416666,-46.43555555,894.0,15.0,227.0,910.7,23.3,7.2,2.1
2012-01-01,2024-10-31,2013-04-30,Mensal,BURITIS,Operante,A544,-15.52416666,-46.43555555,894.0,14.0,97.4,912.0,21.3,6.4,1.9
2012-01-01,2024-10-31,2013-05-31,Mensal,BURITIS,Operante,A544,-15.52416666,-46.43555555,894.0,3.0,17.8,912.7,20.9,6.1,2.2
